Datum;Periode ab;kW
14.10.2021;08:45;538,08
14.10.2021;09:00;509,27
14.10.2021;09:15;520,39
14.10.2021;09:30;550,60
14.10.2021;09:45;576,51
14.10.2021;10:00;595,72
14.10.2021;10:15;611,78
14.10.2021;10:30;606,47
14.10.2021;10:45;598,76
14.10.2021;11:00;577,90
14.10.2021;11:15;570,57
14.10.2021;11:30;559,95
14.10.2021;11:45;613,17
14.10.2021;12:00;646,03
14.10.2021;12:15;646,92
14.10.2021;12:30;790,88
14.10.2021;12:45;919,69
14.10.2021;13:00;841,32
14.10.2021;13:15;830,57
14.10.2021;13:30;810,10
14.10.2021;13:45;876,84
14.10.2021;14:00;996,28
14.10.2021;14:15;1012,84
14.10.2021;14:30;994,26
14.10.2021;14:45;930,30
14.10.2021;15:00;914,88
14.10.2021;15:15;930,81
14.10.2021;15:30;959,12
14.10.2021;15:45;995,78
14.10.2021;16:00;885,94
14.10.2021;16:15;849,91
14.10.2021;16:30;829,06
14.10.2021;16:45;753,85
14.10.2021;17:00;766,49
14.10.2021;17:15;865,21
14.10.2021;17:30;874,56
14.10.2021;17:45;985,54
14.10.2021;18:00;973,15
14.10.2021;18:15;758,15
14.10.2021;18:30;691,41
14.10.2021;18:45;623,28
14.10.2021;19:00;660,44
14.10.2021;19:15;669,16
14.10.2021;19:30;663,22
14.10.2021;19:45;819,96
14.10.2021;20:00;827,67
14.10.2021;20:15;890,11
14.10.2021;20:30;956,22
14.10.2021;20:45;970,25
14.10.2021;21:00;961,27
14.10.2021;21:15;962,79
14.10.2021;21:30;955,33
14.10.2021;21:45;958,49
14.10.2021;22:00;951,41
14.10.2021;22:15;963,04
14.10.2021;22:30;993,63
14.10.2021;22:45;1009,43
14.10.2021;23:00;1013,73
14.10.2021;23:15;1022,45
14.10.2021;23:30;1009,05
14.10.2021;23:45;1022,20
15.10.2021;00:00;999,19
15.10.2021;00:15;997,55
15.10.2021;00:30;1007,53
15.10.2021;00:45;1003,87
15.10.2021;01:00;989,84
15.10.2021;01:15;997,68
15.10.2021;01:30;981,37
15.10.2021;01:45;879,11
15.10.2021;02:00;898,96
15.10.2021;02:15;971,13
15.10.2021;02:30;987,56
15.10.2021;02:45;985,04
15.10.2021;03:00;980,36
15.10.2021;03:15;985,41
15.10.2021;03:30;990,09
15.10.2021;03:45;1007,91
15.10.2021;04:00;990,22
15.10.2021;04:15;981,37
15.10.2021;04:30;1027,00
15.10.2021;04:45;1020,55
15.10.2021;05:00;987,56
15.10.2021;05:15;998,18
15.10.2021;05:30;996,41
15.10.2021;05:45;993,50
15.10.2021;06:00;978,72
15.10.2021;06:15;866,98
15.10.2021;06:30;866,09
15.10.2021;06:45;983,52
15.10.2021;07:00;1006,14
15.10.2021;07:15;1006,27
15.10.2021;07:30;1005,76
15.10.2021;07:45;1022,07
15.10.2021;08:00;1021,06
15.10.2021;08:15;1017,01
15.10.2021;08:30;1006,90
15.10.2021;08:45;1014,36
15.10.2021;09:00;1012,84
15.10.2021;09:15;996,16
15.10.2021;09:30;988,32
15.10.2021;09:45;962,79
15.10.2021;10:00;944,46
15.10.2021;10:15;954,45
15.10.2021;10:30;930,18
15.10.2021;10:45;958,87
15.10.2021;11:00;922,47
15.10.2021;11:15;898,32
15.10.2021;11:30;859,01
15.10.2021;11:45;886,19
15.10.2021;12:00;869,25
15.10.2021;12:15;856,49
15.10.2021;12:30;869,76
15.10.2021;12:45;858,26
15.10.2021;13:00;841,07
15.10.2021;13:15;839,93
15.10.2021;13:30;883,16
15.10.2021;13:45;879,49
15.10.2021;14:00;905,02
15.10.2021;14:15;857,50
15.10.2021;14:30;855,98
15.10.2021;14:45;869,51
15.10.2021;15:00;877,47
15.10.2021;15:15;893,77
15.10.2021;15:30;920,82
15.10.2021;15:45;882,15
15.10.2021;16:00;902,62
15.10.2021;16:15;950,91
15.10.2021;16:30;982,76
15.10.2021;16:45;1011,96
15.10.2021;17:00;1011,83
15.10.2021;17:15;1002,73
15.10.2021;17:30;1015,37
15.10.2021;17:45;1022,45
15.10.2021;18:00;1013,10
15.10.2021;18:15;999,19
15.10.2021;18:30;1004,25
15.10.2021;18:45;1012,21
15.10.2021;19:00;994,77
15.10.2021;19:15;984,91
15.10.2021;19:30;993,38
15.10.2021;19:45;1005,39
15.10.2021;20:00;998,05
15.10.2021;20:15;991,61
15.10.2021;20:30;996,41
15.10.2021;20:45;987,18
15.10.2021;21:00;967,97
15.10.2021;21:15;955,71
15.10.2021;21:30;951,54
15.10.2021;21:45;961,15
15.10.2021;22:00;953,31
15.10.2021;22:15;961,40
15.10.2021;22:30;966,58
15.10.2021;22:45;996,16
15.10.2021;23:00;994,89
15.10.2021;23:15;982,89
15.10.2021;23:30;965,95
15.10.2021;23:45;971,00
16.10.2021;00:00;988,83
16.10.2021;00:15;994,01
16.10.2021;00:30;993,12
16.10.2021;00:45;968,22
16.10.2021;01:00;972,02
16.10.2021;01:15;979,85
16.10.2021;01:30;966,83
16.10.2021;01:45;949,64
16.10.2021;02:00;953,18
16.10.2021;02:15;978,72
16.10.2021;02:30;980,48
16.10.2021;02:45;981,50
16.10.2021;03:00;981,62
16.10.2021;03:15;977,20
16.10.2021;03:30;986,05
16.10.2021;03:45;990,72
16.10.2021;04:00;983,01
16.10.2021;04:15;987,31
16.10.2021;04:30;954,32
16.10.2021;04:45;840,69
16.10.2021;05:00;922,97
16.10.2021;05:15;931,57
16.10.2021;05:30;926,39
16.10.2021;05:45;912,73
16.10.2021;06:00;921,58
16.10.2021;06:15;911,98
16.10.2021;06:30;918,42
16.10.2021;06:45;899,59
16.10.2021;07:00;931,06
16.10.2021;07:15;960,51
16.10.2021;07:30;986,05
16.10.2021;07:45;993,00
16.10.2021;08:00;1002,98
16.10.2021;08:15;979,35
16.10.2021;08:30;989,21
16.10.2021;08:45;998,56
16.10.2021;09:00;984,40
16.10.2021;09:15;987,31
16.10.2021;09:30;976,95
16.10.2021;09:45;939,03
16.10.2021;10:00;944,97
16.10.2021;10:15;871,28
16.10.2021;10:30;870,01
16.10.2021;10:45;846,75
16.10.2021;11:00;860,91
16.10.2021;11:15;868,49
16.10.2021;11:30;868,87
16.10.2021;11:45;899,08
16.10.2021;12:00;872,16
16.10.2021;12:15;864,45
16.10.2021;12:30;793,41
16.10.2021;12:45;764,21
16.10.2021;13:00;746,27
16.10.2021;13:15;748,79
16.10.2021;13:30;812,25
16.10.2021;13:45;828,80
16.10.2021;14:00;777,99
16.10.2021;14:15;808,20
16.10.2021;14:30;840,56
16.10.2021;14:45;831,71
16.10.2021;15:00;911,60
16.10.2021;15:15;861,16
16.10.2021;15:30;846,50
16.10.2021;15:45;872,29
16.10.2021;16:00;874,44
16.10.2021;16:15;896,68
16.10.2021;16:30;921,08
16.10.2021;16:45;952,04
16.10.2021;17:00;938,01
16.10.2021;17:15;951,16
16.10.2021;17:30;960,13
16.10.2021;17:45;956,85
16.10.2021;18:00;951,29
16.10.2021;18:15;965,57
16.10.2021;18:30;963,17
16.10.2021;18:45;958,24
16.10.2021;19:00;954,95
16.10.2021;19:15;946,36
16.10.2021;19:30;975,93
16.10.2021;19:45;982,00
16.10.2021;20:00;984,91
16.10.2021;20:15;979,73
16.10.2021;20:30;987,44
16.10.2021;20:45;968,98
16.10.2021;21:00;962,79
16.10.2021;21:15;975,05
16.10.2021;21:30;957,10
16.10.2021;21:45;950,02
16.10.2021;22:00;956,97
16.10.2021;22:15;951,67
16.10.2021;22:30;969,49
16.10.2021;22:45;968,73
16.10.2021;23:00;976,31
16.10.2021;23:15;974,04
16.10.2021;23:30;985,54
16.10.2021;23:45;987,18
17.10.2021;00:00;992,11
17.10.2021;00:15;992,11
17.10.2021;00:30;1001,47
17.10.2021;00:45;985,41
17.10.2021;01:00;974,42
17.10.2021;01:15;975,18
17.10.2021;01:30;999,95
17.10.2021;01:45;981,88
17.10.2021;02:00;933,84
17.10.2021;02:15;888,59
17.10.2021;02:30;890,87
17.10.2021;02:45;930,30
17.10.2021;03:00;935,87
17.10.2021;03:15;965,19
17.10.2021;03:30;997,30
17.10.2021;03:45;974,04
17.10.2021;04:00;972,02
17.10.2021;04:15;942,56
17.10.2021;04:30;850,42
17.10.2021;04:45;832,47
17.10.2021;05:00;824,00
17.10.2021;05:15;821,35
17.10.2021;05:30;825,90
17.10.2021;05:45;825,64
17.10.2021;06:00;823,12
17.10.2021;06:15;816,42
17.10.2021;06:30;801,00
17.10.2021;06:45;792,02
17.10.2021;07:00;799,35
17.10.2021;07:15;794,17
17.10.2021;07:30;831,96
17.10.2021;07:45;834,24
17.10.2021;08:00;767,00
17.10.2021;08:15;698,36
17.10.2021;08:30;859,90
17.10.2021;08:45;930,43
17.10.2021;09:00;895,29
17.10.2021;09:15;887,20
17.10.2021;09:30;893,14
17.10.2021;09:45;871,53
17.10.2021;10:00;865,59
17.10.2021;10:15;841,95
17.10.2021;10:30;841,70
17.10.2021;10:45;836,52
17.10.2021;11:00;835,50
17.10.2021;11:15;822,99
17.10.2021;11:30;838,03
17.10.2021;11:45;829,69
17.10.2021;12:00;819,58
17.10.2021;12:15;813,51
17.10.2021;12:30;806,56
17.10.2021;12:45;769,52
17.10.2021;13:00;769,78
17.10.2021;13:15;770,53
17.10.2021;13:30;782,29
17.10.2021;13:45;808,08
17.10.2021;14:00;810,35
17.10.2021;14:15;812,12
17.10.2021;14:30;810,22
17.10.2021;14:45;801,25
17.10.2021;15:00;815,15
17.10.2021;15:15;819,96
17.10.2021;15:30;862,05
17.10.2021;15:45;875,32
17.10.2021;16:00;868,87
17.10.2021;16:15;906,92
17.10.2021;16:30;939,78
17.10.2021;16:45;869,51
17.10.2021;17:00;880,12
17.10.2021;17:15;886,95
17.10.2021;17:30;885,56
17.10.2021;17:45;891,50
17.10.2021;18:00;894,91
17.10.2021;18:15;903,25
17.10.2021;18:30;932,45
17.10.2021;18:45;944,59
17.10.2021;19:00;961,78
17.10.2021;19:15;955,71
17.10.2021;19:30;920,32
17.10.2021;19:45;916,02
17.10.2021;20:00;960,89
17.10.2021;20:15;965,57
17.10.2021;20:30;967,97
17.10.2021;20:45;957,99
17.10.2021;21:00;960,01
17.10.2021;21:15;939,91
17.10.2021;21:30;932,07
17.10.2021;21:45;924,36
17.10.2021;22:00;923,60
17.10.2021;22:15;923,73
17.10.2021;22:30;948,63
17.10.2021;22:45;938,77
17.10.2021;23:00;945,22
17.10.2021;23:15;956,09
17.10.2021;23:30;966,96
17.10.2021;23:45;963,17
18.10.2021;00:00;963,17
18.10.2021;00:15;962,41
18.10.2021;00:30;956,09
18.10.2021;00:45;951,41
18.10.2021;01:00;939,91
18.10.2021;01:15;972,02
18.10.2021;01:30;967,47
18.10.2021;01:45;946,48
18.10.2021;02:00;948,63
18.10.2021;02:15;950,65
18.10.2021;02:30;935,36
18.10.2021;02:45;943,45
18.10.2021;03:00;935,61
18.10.2021;03:15;939,53
18.10.2021;03:30;943,45
18.10.2021;03:45;949,14
18.10.2021;04:00;936,37
18.10.2021;04:15;955,33
18.10.2021;04:30;967,09
18.10.2021;04:45;946,86
18.10.2021;05:00;933,46
18.10.2021;05:15;940,54
18.10.2021;05:30;940,92
18.10.2021;05:45;959,38
18.10.2021;06:00;959,76
18.10.2021;06:15;949,64
18.10.2021;06:30;937,26
18.10.2021;06:45;936,37
18.10.2021;07:00;876,08
18.10.2021;07:15;835,12
18.10.2021;07:30;926,76
18.10.2021;07:45;991,86
18.10.2021;08:00;971,64
18.10.2021;08:15;962,66
18.10.2021;08:30;974,80
18.10.2021;08:45;958,74
18.10.2021;09:00;951,16
18.10.2021;09:15;962,66
18.10.2021;09:30;930,30
18.10.2021;09:45;903,51
18.10.2021;10:00;894,03
18.10.2021;10:15;896,18
18.10.2021;10:30;865,33
18.10.2021;10:45;877,72
18.10.2021;11:00;805,80
18.10.2021;11:15;711,63
18.10.2021;11:30;697,10
18.10.2021;11:45;695,45
18.10.2021;12:00;720,10
18.10.2021;12:15;789,12
18.10.2021;12:30;804,28
18.10.2021;12:45;819,32
18.10.2021;13:00;825,14
18.10.2021;13:15;836,77
18.10.2021;13:30;837,65
18.10.2021;13:45;824,38
18.10.2021;14:00;822,36
18.10.2021;14:15;858,26
18.10.2021;14:30;882,02
18.10.2021;14:45;887,71
18.10.2021;15:00;864,58
18.10.2021;15:15;895,04
18.10.2021;15:30;896,05
18.10.2021;15:45;866,09
18.10.2021;16:00;887,83
18.10.2021;16:15;922,59
18.10.2021;16:30;961,65
18.10.2021;16:45;963,42
18.10.2021;17:00;959,76
18.10.2021;17:15;954,45
18.10.2021;17:30;957,10
18.10.2021;17:45;956,47
18.10.2021;18:00;957,35
18.10.2021;18:15;964,68
18.10.2021;18:30;952,93
18.10.2021;18:45;957,10
18.10.2021;19:00;951,16
18.10.2021;19:15;976,06
18.10.2021;19:30;987,82
18.10.2021;19:45;990,09
18.10.2021;20:00;996,92
18.10.2021;20:15;991,48
18.10.2021;20:30;980,86
18.10.2021;20:45;984,53
18.10.2021;21:00;973,03
18.10.2021;21:15;975,93
18.10.2021;21:30;956,72
18.10.2021;21:45;948,63
18.10.2021;22:00;945,85
18.10.2021;22:15;959,12
18.10.2021;22:30;1010,82
18.10.2021;22:45;981,62
18.10.2021;23:00;946,48
18.10.2021;23:15;942,44
18.10.2021;23:30;961,90
18.10.2021;23:45;974,92
19.10.2021;00:00;970,12
19.10.2021;00:15;962,92
19.10.2021;00:30;963,80
19.10.2021;00:45;957,10
19.10.2021;01:00;959,12
19.10.2021;01:15;971,76
19.10.2021;01:30;926,76
19.10.2021;01:45;927,40
19.10.2021;02:00;932,96
19.10.2021;02:15;966,58
19.10.2021;02:30;969,36
19.10.2021;02:45;960,26
19.10.2021;03:00;953,06
19.10.2021;03:15;967,47
19.10.2021;03:30;948,38
19.10.2021;03:45;962,28
19.10.2021;04:00;956,34
19.10.2021;04:15;971,38
19.10.2021;04:30;984,66
19.10.2021;04:45;1009,56
19.10.2021;05:00;961,52
19.10.2021;05:15;923,86
19.10.2021;05:30;932,20
19.10.2021;05:45;929,55
19.10.2021;06:00;960,26
19.10.2021;06:15;1006,90
19.10.2021;06:30;1014,99
19.10.2021;06:45;1029,53
19.10.2021;07:00;1007,53
19.10.2021;07:15;1024,60
19.10.2021;07:30;1079,33
19.10.2021;07:45;1058,85
19.10.2021;08:00;1027,13
19.10.2021;08:15;1045,33
19.10.2021;08:30;1024,35
19.10.2021;08:45;941,81
19.10.2021;09:00;870,14
19.10.2021;09:15;911,72
19.10.2021;09:30;930,56
19.10.2021;09:45;948,63
19.10.2021;10:00;929,80
19.10.2021;10:15;938,52
19.10.2021;10:30;930,94
19.10.2021;10:45;925,88
19.10.2021;11:00;915,14
19.10.2021;11:15;913,62
19.10.2021;11:30;947,37
19.10.2021;11:45;929,67
19.10.2021;12:00;925,25
19.10.2021;12:15;923,48
19.10.2021;12:30;873,68
19.10.2021;12:45;927,90
19.10.2021;13:00;925,12
19.10.2021;13:15;949,01
19.10.2021;13:30;962,79
19.10.2021;13:45;968,73
19.10.2021;14:00;973,91
19.10.2021;14:15;947,49
19.10.2021;14:30;952,68
19.10.2021;14:45;951,92
19.10.2021;15:00;953,44
19.10.2021;15:15;952,55
19.10.2021;15:30;916,15
19.10.2021;15:45;922,09
19.10.2021;16:00;948,63
19.10.2021;16:15;972,14
19.10.2021;16:30;937,51
19.10.2021;16:45;898,32
19.10.2021;17:00;944,46
19.10.2021;17:15;982,76
19.10.2021;17:30;968,60
19.10.2021;17:45;955,58
19.10.2021;18:00;960,01
19.10.2021;18:15;967,59
19.10.2021;18:30;951,16
19.10.2021;18:45;961,02
19.10.2021;19:00;972,90
19.10.2021;19:15;995,53
19.10.2021;19:30;974,29
19.10.2021;19:45;974,16
19.10.2021;20:00;977,45
19.10.2021;20:15;970,37
19.10.2021;20:30;968,86
19.10.2021;20:45;974,67
19.10.2021;21:00;973,91
19.10.2021;21:15;958,62
19.10.2021;21:30;940,80
19.10.2021;21:45;944,46
19.10.2021;22:00;942,56
19.10.2021;22:15;965,82
19.10.2021;22:30;959,12
19.10.2021;22:45;959,88
19.10.2021;23:00;956,47
19.10.2021;23:15;990,85
19.10.2021;23:30;997,30
19.10.2021;23:45;989,59
20.10.2021;00:00;995,40
20.10.2021;00:15;974,92
20.10.2021;00:30;972,52
20.10.2021;00:45;976,31
20.10.2021;01:00;990,09
20.10.2021;01:15;995,53
20.10.2021;01:30;977,32
20.10.2021;01:45;984,78
20.10.2021;02:00;968,60
20.10.2021;02:15;964,56
20.10.2021;02:30;971,76
20.10.2021;02:45;971,13
20.10.2021;03:00;963,42
20.10.2021;03:15;979,47
20.10.2021;03:30;980,48
20.10.2021;03:45;982,89
20.10.2021;04:00;999,82
20.10.2021;04:15;1005,26
20.10.2021;04:30;975,81
20.10.2021;04:45;985,41
20.10.2021;05:00;970,12
20.10.2021;05:15;967,72
20.10.2021;05:30;974,67
20.10.2021;05:45;976,95
20.10.2021;06:00;956,60
20.10.2021;06:15;961,15
20.10.2021;06:30;968,48
20.10.2021;06:45;978,72
20.10.2021;07:00;983,90
20.10.2021;07:15;959,50
20.10.2021;07:30;819,45
20.10.2021;07:45;743,11
20.10.2021;08:00;831,59
20.10.2021;08:15;825,27
20.10.2021;08:30;793,54
20.10.2021;08:45;817,30
20.10.2021;09:00;811,74
20.10.2021;09:15;827,16
20.10.2021;09:30;864,70
20.10.2021;09:45;917,03
20.10.2021;10:00;888,21
20.10.2021;10:15;889,60
20.10.2021;10:30;879,11
20.10.2021;10:45;874,69
20.10.2021;11:00;900,47
20.10.2021;11:15;885,31
20.10.2021;11:30;840,18
20.10.2021;11:45;798,34
20.10.2021;12:00;871,78
20.10.2021;12:15;807,06
20.10.2021;12:30;812,63
20.10.2021;12:45;855,85
20.10.2021;13:00;832,98
20.10.2021;13:15;851,30
20.10.2021;13:30;859,27
20.10.2021;13:45;870,77
20.10.2021;14:00;864,70
20.10.2021;14:15;850,04
20.10.2021;14:30;863,19
20.10.2021;14:45;865,97
20.10.2021;15:00;909,83
20.10.2021;15:15;923,48
20.10.2021;15:30;924,36
20.10.2021;15:45;937,26
20.10.2021;16:00;971,26
20.10.2021;16:15;969,99
20.10.2021;16:30;968,48
20.10.2021;16:45;960,64
20.10.2021;17:00;961,40
20.10.2021;17:15;959,63
20.10.2021;17:30;956,60
20.10.2021;17:45;923,10
20.10.2021;18:00;836,01
20.10.2021;18:15;852,57
20.10.2021;18:30;929,67
20.10.2021;18:45;959,76
20.10.2021;19:00;965,82
20.10.2021;19:15;971,89
20.10.2021;19:30;972,52
20.10.2021;19:45;971,76
20.10.2021;20:00;968,22
20.10.2021;20:15;968,73
20.10.2021;20:30;957,48
20.10.2021;20:45;954,45
20.10.2021;21:00;959,12
20.10.2021;21:15;937,13
20.10.2021;21:30;914,63
20.10.2021;21:45;913,62
20.10.2021;22:00;942,82
20.10.2021;22:15;942,69
20.10.2021;22:30;915,89
20.10.2021;22:45;977,96
20.10.2021;23:00;998,69
20.10.2021;23:15;1020,81
20.10.2021;23:30;995,27
20.10.2021;23:45;969,24
21.10.2021;00:00;970,88
21.10.2021;00:15;963,42
21.10.2021;00:30;958,87
21.10.2021;00:45;966,20
21.10.2021;01:00;996,41
21.10.2021;01:15;988,07
21.10.2021;01:30;969,99
21.10.2021;01:45;957,73
21.10.2021;02:00;973,53
21.10.2021;02:15;962,54
21.10.2021;02:30;979,98
21.10.2021;02:45;956,47
21.10.2021;03:00;967,72
21.10.2021;03:15;942,94
21.10.2021;03:30;955,46
21.10.2021;03:45;956,97
21.10.2021;04:00;981,12
21.10.2021;04:15;978,34
21.10.2021;04:30;972,77
21.10.2021;04:45;970,75
21.10.2021;05:00;969,99
21.10.2021;05:15;962,92
21.10.2021;05:30;967,84
21.10.2021;05:45;944,59
21.10.2021;06:00;958,24
21.10.2021;06:15;884,29
21.10.2021;06:30;871,28
21.10.2021;06:45;935,11
21.10.2021;07:00;968,98
21.10.2021;07:15;986,68
21.10.2021;07:30;1001,72
21.10.2021;07:45;989,59
21.10.2021;08:00;971,76
21.10.2021;08:15;969,36
21.10.2021;08:30;1032,94
21.10.2021;08:45;1012,21
21.10.2021;09:00;970,12
21.10.2021;09:15;952,30
21.10.2021;09:30;923,48
21.10.2021;09:45;937,26
21.10.2021;10:00;981,88
21.10.2021;10:15;945,72
21.10.2021;10:30;955,84
21.10.2021;10:45;947,87
21.10.2021;11:00;955,20
21.10.2021;11:15;957,99
21.10.2021;11:30;900,60
21.10.2021;11:45;941,68
21.10.2021;12:00;935,23
21.10.2021;12:15;911,47
21.10.2021;12:30;808,45
21.10.2021;12:45;864,32
21.10.2021;13:00;812,50
21.10.2021;13:15;823,37
21.10.2021;13:30;865,84
21.10.2021;13:45;862,81
21.10.2021;14:00;904,01
21.10.2021;14:15;838,66
21.10.2021;14:30;827,92
21.10.2021;14:45;846,37
21.10.2021;15:00;866,72
21.10.2021;15:15;852,95
21.10.2021;15:30;878,61
21.10.2021;15:45;903,51
21.10.2021;16:00;941,17
21.10.2021;16:15;959,25
21.10.2021;16:30;968,86
21.10.2021;16:45;959,50
21.10.2021;17:00;975,30
21.10.2021;17:15;962,54
21.10.2021;17:30;967,72
21.10.2021;17:45;939,53
21.10.2021;18:00;840,18
21.10.2021;18:15;862,55
21.10.2021;18:30;847,13
21.10.2021;18:45;800,62
21.10.2021;19:00;815,91
21.10.2021;19:15;891,25
21.10.2021;19:30;943,58
21.10.2021;19:45;976,19
21.10.2021;20:00;982,38
21.10.2021;20:15;951,16
21.10.2021;20:30;935,49
21.10.2021;20:45;918,30
21.10.2021;21:00;935,36
21.10.2021;21:15;941,30
21.10.2021;21:30;946,99
21.10.2021;21:45;956,22
21.10.2021;22:00;961,52
21.10.2021;22:15;937,00
21.10.2021;22:30;930,94
21.10.2021;22:45;946,86
21.10.2021;23:00;1008,42
21.10.2021;23:15;994,39
21.10.2021;23:30;1002,23
21.10.2021;23:45;1031,80
22.10.2021;00:00;1032,94
22.10.2021;00:15;970,75
22.10.2021;00:30;961,02
22.10.2021;00:45;950,91
22.10.2021;01:00;888,72
22.10.2021;01:15;906,29
22.10.2021;01:30;1011,58
22.10.2021;01:45;1001,72
22.10.2021;02:00;967,84
22.10.2021;02:15;970,12
22.10.2021;02:30;965,82
22.10.2021;02:45;960,13
22.10.2021;03:00;972,65
22.10.2021;03:15;970,12
22.10.2021;03:30;969,61
22.10.2021;03:45;987,82
22.10.2021;04:00;991,61
22.10.2021;04:15;973,15
22.10.2021;04:30;958,49
22.10.2021;04:45;967,59
22.10.2021;05:00;978,08
22.10.2021;05:15;966,08
22.10.2021;05:30;975,05
22.10.2021;05:45;980,74
22.10.2021;06:00;960,13
22.10.2021;06:15;941,68
22.10.2021;06:30;909,45
22.10.2021;06:45;955,71
22.10.2021;07:00;1015,50
22.10.2021;07:15;1028,39
22.10.2021;07:30;1001,59
22.10.2021;07:45;1009,56
22.10.2021;08:00;1000,08
22.10.2021;08:15;986,05
22.10.2021;08:30;769,78
22.10.2021;08:45;777,61
22.10.2021;09:00;821,47
22.10.2021;09:15;866,22
22.10.2021;09:30;954,07
22.10.2021;09:45;978,34
22.10.2021;10:00;961,90
22.10.2021;10:15;945,35
22.10.2021;10:30;924,24
22.10.2021;10:45;910,21
22.10.2021;11:00;965,06
22.10.2021;11:15;948,51
22.10.2021;11:30;922,59
22.10.2021;11:45;877,22
22.10.2021;12:00;667,90
22.10.2021;12:15;536,69
22.10.2021;12:30;483,48
22.10.2021;12:45;553,88
22.10.2021;13:00;613,80
22.10.2021;13:15;633,14
22.10.2021;13:30;607,60
22.10.2021;13:45;631,12
22.10.2021;14:00;740,58
22.10.2021;14:15;740,07
22.10.2021;14:30;709,74
22.10.2021;14:45;779,38
22.10.2021;15:00;785,07
22.10.2021;15:15;726,17
22.10.2021;15:30;574,87
22.10.2021;15:45;616,96
22.10.2021;16:00;645,65
22.10.2021;16:15;793,54
22.10.2021;16:30;689,39
22.10.2021;16:45;640,47
22.10.2021;17:00;692,55
22.10.2021;17:15;688,50
22.10.2021;17:30;776,85
22.10.2021;17:45;675,73
22.10.2021;18:00;616,83
22.10.2021;18:15;621,13
22.10.2021;18:30;631,62
22.10.2021;18:45;777,11
22.10.2021;19:00;718,20
22.10.2021;19:15;715,68
22.10.2021;19:30;828,17
22.10.2021;19:45;805,67
22.10.2021;20:00;819,58
22.10.2021;20:15;862,17
22.10.2021;20:30;924,24
22.10.2021;20:45;863,94
22.10.2021;21:00;804,41
22.10.2021;21:15;868,75
22.10.2021;21:30;946,36
22.10.2021;21:45;982,13
22.10.2021;22:00;971,13
22.10.2021;22:15;988,20
22.10.2021;22:30;995,53
22.10.2021;22:45;979,98
22.10.2021;23:00;989,96
22.10.2021;23:15;989,08
22.10.2021;23:30;1000,96
22.10.2021;23:45;958,62
23.10.2021;00:00;975,30
23.10.2021;00:15;964,31
23.10.2021;00:30;935,61
23.10.2021;00:45;852,69
23.10.2021;01:00;838,79
23.10.2021;01:15;925,37
23.10.2021;01:30;937,64
23.10.2021;01:45;941,55
23.10.2021;02:00;954,95
23.10.2021;02:15;963,17
23.10.2021;02:30;972,90
23.10.2021;02:45;967,21
23.10.2021;03:00;944,84
23.10.2021;03:15;943,20
23.10.2021;03:30;936,88
23.10.2021;03:45;946,99
23.10.2021;04:00;958,87
23.10.2021;04:15;953,18
23.10.2021;04:30;953,06
23.10.2021;04:45;934,60
23.10.2021;05:00;937,13
23.10.2021;05:15;922,09
23.10.2021;05:30;935,11
23.10.2021;05:45;918,17
23.10.2021;06:00;912,73
23.10.2021;06:15;922,47
23.10.2021;06:30;954,32
23.10.2021;06:45;953,69
23.10.2021;07:00;957,35
23.10.2021;07:15;970,75
23.10.2021;07:30;981,24
23.10.2021;07:45;955,46
23.10.2021;08:00;947,62
23.10.2021;08:15;942,06
23.10.2021;08:30;934,10
23.10.2021;08:45;931,69
23.10.2021;09:00;927,52
23.10.2021;09:15;927,52
23.10.2021;09:30;916,65
23.10.2021;09:45;892,13
23.10.2021;10:00;910,59
23.10.2021;10:15;933,59
23.10.2021;10:30;936,24
23.10.2021;10:45;935,99
23.10.2021;11:00;938,77
23.10.2021;11:15;939,91
23.10.2021;11:30;938,14
23.10.2021;11:45;943,07
23.10.2021;12:00;951,29
23.10.2021;12:15;923,48
23.10.2021;12:30;870,14
23.10.2021;12:45;828,17
23.10.2021;13:00;939,66
23.10.2021;13:15;930,68
23.10.2021;13:30;924,24
23.10.2021;13:45;903,89
23.10.2021;14:00;819,45
23.10.2021;14:15;786,84
23.10.2021;14:30;802,26
23.10.2021;14:45;877,97
23.10.2021;15:00;883,03
23.10.2021;15:15;825,52
23.10.2021;15:30;812,50
23.10.2021;15:45;816,67
23.10.2021;16:00;833,48
23.10.2021;16:15;865,46
23.10.2021;16:30;886,57
23.10.2021;16:45;874,31
23.10.2021;17:00;872,29
23.10.2021;17:15;902,12
23.10.2021;17:30;908,94
23.10.2021;17:45;921,08
23.10.2021;18:00;912,36
23.10.2021;18:15;929,92
23.10.2021;18:30;951,29
23.10.2021;18:45;967,34
23.10.2021;19:00;959,63
23.10.2021;19:15;952,42
23.10.2021;19:30;948,88
23.10.2021;19:45;947,62
23.10.2021;20:00;936,75
23.10.2021;20:15;946,23
23.10.2021;20:30;938,77
23.10.2021;20:45;913,37
23.10.2021;21:00;904,27
23.10.2021;21:15;899,08
23.10.2021;21:30;926,39
23.10.2021;21:45;928,53
23.10.2021;22:00;936,75
23.10.2021;22:15;942,82
23.10.2021;22:30;952,80
23.10.2021;22:45;949,52
23.10.2021;23:00;951,79
23.10.2021;23:15;948,25
23.10.2021;23:30;950,02
23.10.2021;23:45;933,34
24.10.2021;00:00;914,50
24.10.2021;00:15;917,41
24.10.2021;00:30;930,30
