Datum;Periode ab;kW
13.10.2021;15:00;1077,12
13.10.2021;15:15;989,82
13.10.2021;15:30;860,29
13.10.2021;15:45;950,4
13.10.2021;16:00;1032,06
13.10.2021;16:15;1102,46
13.10.2021;16:30;1039,1
13.10.2021;16:45;1144,7
13.10.2021;17:00;1210,88
13.10.2021;17:15;1334,78
13.10.2021;17:30;1393,92
13.10.2021;17:45;1395,33
13.10.2021;18:00;1241,86
13.10.2021;18:15;1365,76
13.10.2021;18:30;1434,75
13.10.2021;18:45;1441,79
13.10.2021;19:00;1479,81
13.10.2021;19:15;1409,41
13.10.2021;19:30;1399,55
13.10.2021;19:45;1448,83
13.10.2021;20:00;1429,12
13.10.2021;20:15;1372,8
13.10.2021;20:30;1310,85
13.10.2021;20:45;1063,04
13.10.2021;21:00;992,64
13.10.2021;21:15;930,69
13.10.2021;21:30;1048,96
13.10.2021;21:45;1198,21
13.10.2021;22:00;1209,47
13.10.2021;22:15;1212,29
13.10.2021;22:30;1250,3
13.10.2021;22:45;1257,34
13.10.2021;23:00;1205,25
13.10.2021;23:15;1206,66
13.10.2021;23:30;1130,62
13.10.2021;23:45;1219,33
14.10.2021;00:00;1133,44
14.10.2021;00:15;1084,16
14.10.2021;00:30;999,68
14.10.2021;00:45;1032,06
14.10.2021;01:00;1048,96
14.10.2021;01:15;1034,88
14.10.2021;01:30;1026,43
14.10.2021;01:45;967,3
14.10.2021;02:00;868,74
14.10.2021;02:15;936,32
14.10.2021;02:30;1040,51
14.10.2021;02:45;1233,41
14.10.2021;03:00;1217,92
14.10.2021;03:15;1217,92
14.10.2021;03:30;1201,02
14.10.2021;03:45;1265,79
14.10.2021;04:00;1306,62
14.10.2021;04:15;1293,95
14.10.2021;04:30;1331,97
14.10.2021;04:45;1339,01
14.10.2021;05:00;1360,13
14.10.2021;05:15;1492,48
14.10.2021;05:30;1603,71
14.10.2021;05:45;1578,37
14.10.2021;06:00;1457,28
14.10.2021;06:15;1433,34
14.10.2021;06:30;1515,01
14.10.2021;06:45;1612,16
14.10.2021;07:00;1481,22
14.10.2021;07:15;1513,6
14.10.2021;07:30;1509,38
14.10.2021;07:45;1499,52
14.10.2021;08:00;1510,78
14.10.2021;08:15;1527,68
14.10.2021;08:30;1444,61
14.10.2021;08:45;1446,02
14.10.2021;09:00;1475,58
14.10.2021;09:15;1493,89
14.10.2021;09:30;1396,74
14.10.2021;09:45;1443,2
14.10.2021;10:00;1346,05
14.10.2021;10:15;1326,34
14.10.2021;10:30;1278,46
14.10.2021;10:45;1248,9
14.10.2021;11:00;1277,06
14.10.2021;11:15;1347,46
14.10.2021;11:30;1331,97
14.10.2021;11:45;1486,85
14.10.2021;12:00;1547,39
14.10.2021;12:15;1464,32
14.10.2021;12:30;1403,78
14.10.2021;12:45;1465,73
14.10.2021;13:00;1498,11
14.10.2021;13:15;1322,11
14.10.2021;13:30;1534,72
14.10.2021;13:45;1582,59
14.10.2021;14:00;1512,19
14.10.2021;14:15;1412,22
14.10.2021;14:30;1506,56
14.10.2021;14:45;1455,87
14.10.2021;15:00;1429,12
14.10.2021;15:15;1334,78
14.10.2021;15:30;1377,02
14.10.2021;15:45;1420,67
14.10.2021;16:00;1478,4
14.10.2021;16:15;1599,49
14.10.2021;16:30;1596,67
14.10.2021;16:45;1606,53
14.10.2021;17:00;1562,88
14.10.2021;17:15;1510,78
14.10.2021;17:30;1455,87
14.10.2021;17:45;1433,34
14.10.2021;18:00;1507,97
14.10.2021;18:15;1575,55
14.10.2021;18:30;1619,2
14.10.2021;18:45;1575,55
14.10.2021;19:00;1571,33
14.10.2021;19:15;1496,7
14.10.2021;19:30;1493,89
14.10.2021;19:45;1460,1
14.10.2021;20:00;1426,3
14.10.2021;20:15;1506,56
14.10.2021;20:30;1423,49
14.10.2021;20:45;1277,06
14.10.2021;21:00;1392,51
14.10.2021;21:15;1339,01
14.10.2021;21:30;1385,47
14.10.2021;21:45;1403,78
14.10.2021;22:00;1274,24
14.10.2021;22:15;1344,64
14.10.2021;22:30;1315,07
14.10.2021;22:45;1265,79
14.10.2021;23:00;1155,97
14.10.2021;23:15;1202,43
14.10.2021;23:30;1040,51
14.10.2021;23:45;1043,33
15.10.2021;00:00;1092,61
15.10.2021;00:15;1124,99
15.10.2021;00:30;1122,18
15.10.2021;00:45;1129,22
15.10.2021;01:00;1070,08
15.10.2021;01:15;1102,46
15.10.2021;01:30;1160,19
15.10.2021;01:45;1144,7
15.10.2021;02:00;1267,2
15.10.2021;02:15;1302,4
15.10.2021;02:30;1343,23
15.10.2021;02:45;1261,57
15.10.2021;03:00;1289,73
15.10.2021;03:15;1246,08
15.10.2021;03:30;1216,51
15.10.2021;03:45;1234,82
15.10.2021;04:00;1246,08
15.10.2021;04:15;1244,67
15.10.2021;04:30;1288,32
15.10.2021;04:45;1344,64
15.10.2021;05:00;1322,11
15.10.2021;05:15;1529,09
15.10.2021;05:30;1545,98
15.10.2021;05:45;1467,14
15.10.2021;06:00;1478,4
15.10.2021;06:15;1593,86
15.10.2021;06:30;1561,47
15.10.2021;06:45;1464,32
15.10.2021;07:00;1467,14
15.10.2021;07:15;1469,95
15.10.2021;07:30;1614,98
15.10.2021;07:45;1665,66
15.10.2021;08:00;1536,13
15.10.2021;08:15;1447,42
15.10.2021;08:30;1412,22
15.10.2021;08:45;1406,59
15.10.2021;09:00;1408
15.10.2021;09:15;1217,92
15.10.2021;09:30;964,48
15.10.2021;09:45;922,24
15.10.2021;10:00;913,79
15.10.2021;10:15;901,12
15.10.2021;10:30;644,86
15.10.2021;10:45;730,75
15.10.2021;11:00;585,73
15.10.2021;11:15;708,22
15.10.2021;11:30;696,96
15.10.2021;11:45;557,57
15.10.2021;12:00;532,22
15.10.2021;12:15;605,44
15.10.2021;12:30;627,97
15.10.2021;12:45;513,92
15.10.2021;13:00;622,34
15.10.2021;13:15;499,84
15.10.2021;13:30;1103,87
15.10.2021;13:45;1022,21
15.10.2021;14:00;1139,07
15.10.2021;14:15;1199,62
15.10.2021;14:30;1051,78
15.10.2021;14:45;1202,43
15.10.2021;15:00;1192,58
15.10.2021;15:15;1099,65
15.10.2021;15:30;1008,13
15.10.2021;15:45;1103,87
15.10.2021;16:00;1264,38
15.10.2021;16:15;1302,4
15.10.2021;16:30;1296,77
15.10.2021;16:45;1405,18
15.10.2021;17:00;1474,18
15.10.2021;17:15;1523,46
15.10.2021;17:30;1543,17
15.10.2021;17:45;1527,68
15.10.2021;18:00;1471,36
15.10.2021;18:15;1436,16
15.10.2021;18:30;1433,34
15.10.2021;18:45;1308,03
15.10.2021;19:00;1234,82
15.10.2021;19:15;1219,33
15.10.2021;19:30;1226,37
15.10.2021;19:45;1060,22
15.10.2021;20:00;1003,9
15.10.2021;20:15;1015,17
15.10.2021;20:30;1074,3
15.10.2021;20:45;1064,45
15.10.2021;21:00;1048,96
15.10.2021;21:15;1058,82
15.10.2021;21:30;1048,96
15.10.2021;21:45;1040,51
15.10.2021;22:00;936,32
15.10.2021;22:15;984,19
15.10.2021;22:30;1044,74
15.10.2021;22:45;1058,82
15.10.2021;23:00;1025,02
15.10.2021;23:15;1032,06
15.10.2021;23:30;1012,35
15.10.2021;23:45;1037,7
16.10.2021;00:00;951,81
16.10.2021;00:15;1047,55
16.10.2021;00:30;1058,82
16.10.2021;00:45;1067,26
16.10.2021;01:00;1078,53
16.10.2021;01:15;1046,14
16.10.2021;01:30;1044,74
16.10.2021;01:45;1063,04
16.10.2021;02:00;1026,43
16.10.2021;02:15;1033,47
16.10.2021;02:30;1060,22
16.10.2021;02:45;1009,54
16.10.2021;03:00;960,26
16.10.2021;03:15;1044,74
16.10.2021;03:30;1063,04
16.10.2021;03:45;960,26
16.10.2021;04:00;709,63
16.10.2021;04:15;581,5
16.10.2021;04:30;509,7
16.10.2021;04:45;513,92
16.10.2021;05:00;459,01
16.10.2021;05:15;384,38
16.10.2021;05:30;344,96
16.10.2021;05:45;287,23
16.10.2021;06:00;218,24
16.10.2021;06:15;230,91
16.10.2021;06:30;226,69
16.10.2021;06:45;261,89
16.10.2021;07:00;253,44
16.10.2021;07:15;250,62
16.10.2021;07:30;235,14
16.10.2021;07:45;226,69
16.10.2021;08:00;178,82
16.10.2021;08:15;118,27
16.10.2021;08:30;66,18
16.10.2021;08:45;49,28
16.10.2021;09:00;1,41
16.10.2021;09:15;0
16.10.2021;09:30;0
16.10.2021;09:45;0
16.10.2021;10:00;0
16.10.2021;10:15;0
16.10.2021;10:30;0
16.10.2021;10:45;0
16.10.2021;11:00;0
16.10.2021;11:15;0
16.10.2021;11:30;0
16.10.2021;11:45;0
16.10.2021;12:00;0
16.10.2021;12:15;0
16.10.2021;12:30;0
16.10.2021;12:45;0
16.10.2021;13:00;0
16.10.2021;13:15;0
16.10.2021;13:30;0
16.10.2021;13:45;0
16.10.2021;14:00;0
16.10.2021;14:15;0
16.10.2021;14:30;0
16.10.2021;14:45;0
16.10.2021;15:00;0
16.10.2021;15:15;0
16.10.2021;15:30;0
16.10.2021;15:45;0
16.10.2021;16:00;0
16.10.2021;16:15;0
16.10.2021;16:30;0
16.10.2021;16:45;0
16.10.2021;17:00;8,45
16.10.2021;17:15;78,85
16.10.2021;17:30;115,46
16.10.2021;17:45;139,39
16.10.2021;18:00;157,7
16.10.2021;18:15;171,78
16.10.2021;18:30;180,22
16.10.2021;18:45;181,63
16.10.2021;19:00;178,82
16.10.2021;19:15;177,41
16.10.2021;19:30;178,82
16.10.2021;19:45;180,22
16.10.2021;20:00;178,82
16.10.2021;20:15;180,22
16.10.2021;20:30;183,04
16.10.2021;20:45;192,9
16.10.2021;21:00;183,04
16.10.2021;21:15;177,41
16.10.2021;21:30;178,82
16.10.2021;21:45;180,22
16.10.2021;22:00;178,82
16.10.2021;22:15;180,22
16.10.2021;22:30;184,45
16.10.2021;22:45;178,82
16.10.2021;23:00;184,45
16.10.2021;23:15;180,22
16.10.2021;23:30;197,12
16.10.2021;23:45;185,86
17.10.2021;00:00;181,63
17.10.2021;00:15;176
17.10.2021;00:30;177,41
17.10.2021;00:45;183,04
17.10.2021;01:00;176
17.10.2021;01:15;180,22
17.10.2021;01:30;181,63
17.10.2021;01:45;180,22
17.10.2021;02:00;181,63
17.10.2021;02:15;178,82
17.10.2021;02:30;187,26
17.10.2021;02:45;194,3
17.10.2021;03:00;185,86
17.10.2021;03:15;178,82
17.10.2021;03:30;181,63
17.10.2021;03:45;178,82
17.10.2021;04:00;183,04
17.10.2021;04:15;180,22
17.10.2021;04:30;184,45
17.10.2021;04:45;180,22
17.10.2021;05:00;185,86
17.10.2021;05:15;187,26
17.10.2021;05:30;185,86
17.10.2021;05:45;197,12
17.10.2021;06:00;190,08
17.10.2021;06:15;183,04
17.10.2021;06:30;180,22
17.10.2021;06:45;183,04
17.10.2021;07:00;190,08
17.10.2021;07:15;183,04
17.10.2021;07:30;183,04
17.10.2021;07:45;160,51
17.10.2021;08:00;152,06
17.10.2021;08:15;115,46
17.10.2021;08:30;56,32
17.10.2021;08:45;43,65
17.10.2021;09:00;66,18
17.10.2021;09:15;71,81
17.10.2021;09:30;46,46
17.10.2021;09:45;19,71
17.10.2021;10:00;22,53
17.10.2021;10:15;32,38
17.10.2021;10:30;8,45
17.10.2021;10:45;0
17.10.2021;11:00;0
17.10.2021;11:15;0
17.10.2021;11:30;0
17.10.2021;11:45;0
17.10.2021;12:00;0
17.10.2021;12:15;0
17.10.2021;12:30;0
17.10.2021;12:45;0
17.10.2021;13:00;0
17.10.2021;13:15;0
17.10.2021;13:30;0
17.10.2021;13:45;0
17.10.2021;14:00;0
17.10.2021;14:15;0
17.10.2021;14:30;0
17.10.2021;14:45;0
17.10.2021;15:00;0
17.10.2021;15:15;0
17.10.2021;15:30;0
17.10.2021;15:45;0
17.10.2021;16:00;2,82
17.10.2021;16:15;8,45
17.10.2021;16:30;29,57
17.10.2021;16:45;0
17.10.2021;17:00;15,49
17.10.2021;17:15;64,77
17.10.2021;17:30;88,7
17.10.2021;17:45;135,17
17.10.2021;18:00;168,96
17.10.2021;18:15;173,18
17.10.2021;18:30;184,45
17.10.2021;18:45;187,26
17.10.2021;19:00;185,86
17.10.2021;19:15;180,22
17.10.2021;19:30;180,22
17.10.2021;19:45;181,63
17.10.2021;20:00;181,63
17.10.2021;20:15;184,45
17.10.2021;20:30;180,22
17.10.2021;20:45;188,67
17.10.2021;21:00;214,02
17.10.2021;21:15;242,18
17.10.2021;21:30;402,69
17.10.2021;21:45;587,14
17.10.2021;22:00;750,46
17.10.2021;22:15;1130,62
17.10.2021;22:30;1170,05
17.10.2021;22:45;1219,33
17.10.2021;23:00;1193,98
17.10.2021;23:15;1140,48
17.10.2021;23:30;1209,47
17.10.2021;23:45;1146,11
18.10.2021;00:00;1206,66
18.10.2021;00:15;1229,18
18.10.2021;00:30;1219,33
18.10.2021;00:45;1222,14
18.10.2021;01:00;1243,26
18.10.2021;01:15;1167,23
18.10.2021;01:30;1092,61
18.10.2021;01:45;1123,58
18.10.2021;02:00;1112,32
18.10.2021;02:15;1105,28
18.10.2021;02:30;1086,98
18.10.2021;02:45;1233,41
18.10.2021;03:00;1241,86
18.10.2021;03:15;1208,06
18.10.2021;03:30;1219,33
18.10.2021;03:45;1236,22
18.10.2021;04:00;1195,39
18.10.2021;04:15;1255,94
18.10.2021;04:30;1220,74
18.10.2021;04:45;1199,62
18.10.2021;05:00;1284,1
18.10.2021;05:15;1340,42
18.10.2021;05:30;1500,93
18.10.2021;05:45;1513,6
18.10.2021;06:00;1492,48
18.10.2021;06:15;1526,27
18.10.2021;06:30;1576,96
18.10.2021;06:45;1624,83
18.10.2021;07:00;1717,76
18.10.2021;07:15;1758,59
18.10.2021;07:30;1747,33
18.10.2021;07:45;1721,98
18.10.2021;08:00;1565,7
18.10.2021;08:15;1464,32
18.10.2021;08:30;1476,99
18.10.2021;08:45;1405,18
18.10.2021;09:00;1344,64
18.10.2021;09:15;1315,07
18.10.2021;09:30;1285,5
18.10.2021;09:45;1339,01
18.10.2021;10:00;1232
18.10.2021;10:15;1313,66
18.10.2021;10:30;1257,34
18.10.2021;10:45;1299,58
18.10.2021;11:00;1172,86
18.10.2021;11:15;1008,13
18.10.2021;11:30;643,46
18.10.2021;11:45;539,26
18.10.2021;12:00;474,5
18.10.2021;12:15;492,8
18.10.2021;12:30;456,19
18.10.2021;12:45;485,76
18.10.2021;13:00;446,34
18.10.2021;13:15;544,9
18.10.2021;13:30;516,74
18.10.2021;13:45;515,33
18.10.2021;14:00;698,37
18.10.2021;14:15;729,34
18.10.2021;14:30;829,31
18.10.2021;14:45;833,54
18.10.2021;15:00;915,2
18.10.2021;15:15;905,34
18.10.2021;15:30;913,79
18.10.2021;15:45;891,26
18.10.2021;16:00;946,18
18.10.2021;16:15;1041,92
18.10.2021;16:30;1203,84
18.10.2021;16:45;1108,1
18.10.2021;17:00;1264,38
18.10.2021;17:15;1395,33
18.10.2021;17:30;1374,21
18.10.2021;17:45;1333,38
18.10.2021;18:00;1415,04
18.10.2021;18:15;1386,88
18.10.2021;18:30;1438,98
18.10.2021;18:45;1437,57
18.10.2021;19:00;1534,72
18.10.2021;19:15;1534,72
18.10.2021;19:30;1606,53
18.10.2021;19:45;1620,61
18.10.2021;20:00;1543,17
18.10.2021;20:15;1543,17
18.10.2021;20:30;1505,15
18.10.2021;20:45;1447,42
18.10.2021;21:00;1362,94
18.10.2021;21:15;1333,38
18.10.2021;21:30;1296,77
18.10.2021;21:45;1240,45
18.10.2021;22:00;1196,8
18.10.2021;22:15;1075,71
18.10.2021;22:30;1143,3
18.10.2021;22:45;1116,54
18.10.2021;23:00;1058,82
18.10.2021;23:15;995,46
18.10.2021;23:30;995,46
18.10.2021;23:45;1002,5
19.10.2021;00:00;1036,29
19.10.2021;00:15;1057,41
19.10.2021;00:30;1071,49
19.10.2021;00:45;1072,9
19.10.2021;01:00;1050,37
19.10.2021;01:15;1037,7
19.10.2021;01:30;956,03
19.10.2021;01:45;954,62
19.10.2021;02:00;1005,31
19.10.2021;02:15;1074,3
19.10.2021;02:30;1210,88
19.10.2021;02:45;1189,76
19.10.2021;03:00;1217,92
19.10.2021;03:15;1219,33
19.10.2021;03:30;1222,14
19.10.2021;03:45;1189,76
19.10.2021;04:00;1172,86
19.10.2021;04:15;1227,78
19.10.2021;04:30;1181,31
19.10.2021;04:45;1226,37
19.10.2021;05:00;1240,45
19.10.2021;05:15;1343,23
19.10.2021;05:30;1424,9
19.10.2021;05:45;1446,02
19.10.2021;06:00;1555,84
19.10.2021;06:15;1678,34
19.10.2021;06:30;1744,51
19.10.2021;06:45;1678,34
19.10.2021;07:00;1752,96
19.10.2021;07:15;1731,84
19.10.2021;07:30;1721,98
19.10.2021;07:45;1657,22
19.10.2021;08:00;1614,98
19.10.2021;08:15;1565,7
19.10.2021;08:30;1517,82
19.10.2021;08:45;1489,66
19.10.2021;09:00;1334,78
19.10.2021;09:15;1410,82
19.10.2021;09:30;1417,86
19.10.2021;09:45;1465,73
19.10.2021;10:00;1492,48
19.10.2021;10:15;1465,73
19.10.2021;10:30;1399,55
19.10.2021;10:45;1322,11
19.10.2021;11:00;1437,57
19.10.2021;11:15;1427,71
19.10.2021;11:30;1354,5
19.10.2021;11:45;1282,69
19.10.2021;12:00;1167,23
19.10.2021;12:15;1061,63
19.10.2021;12:30;1048,96
19.10.2021;12:45;1003,9
19.10.2021;13:00;1091,2
19.10.2021;13:15;1248,9
19.10.2021;13:30;1320,7
19.10.2021;13:45;1148,93
19.10.2021;14:00;1072,9
19.10.2021;14:15;1147,52
19.10.2021;14:30;1312,26
19.10.2021;14:45;1371,39
19.10.2021;15:00;1415,04
19.10.2021;15:15;1478,4
19.10.2021;15:30;1522,05
19.10.2021;15:45;1506,56
19.10.2021;16:00;1523,46
19.10.2021;16:15;1612,16
19.10.2021;16:30;1558,66
19.10.2021;16:45;1629,06
19.10.2021;17:00;1606,53
19.10.2021;17:15;1544,58
19.10.2021;17:30;1426,3
19.10.2021;17:45;1458,69
19.10.2021;18:00;1499,52
19.10.2021;18:15;1519,23
19.10.2021;18:30;1527,68
19.10.2021;18:45;1614,98
19.10.2021;19:00;1676,93
19.10.2021;19:15;1696,64
19.10.2021;19:30;1636,1
19.10.2021;19:45;1686,78
19.10.2021;20:00;1658,62
19.10.2021;20:15;1550,21
19.10.2021;20:30;1576,96
19.10.2021;20:45;1423,49
19.10.2021;21:00;1417,86
19.10.2021;21:15;1331,97
19.10.2021;21:30;1286,91
19.10.2021;21:45;1220,74
19.10.2021;22:00;1134,85
19.10.2021;22:15;1099,65
19.10.2021;22:30;1193,98
19.10.2021;22:45;1215,1
19.10.2021;23:00;1188,35
19.10.2021;23:15;1195,39
19.10.2021;23:30;1247,49
19.10.2021;23:45;1323,52
20.10.2021;00:00;1267,2
20.10.2021;00:15;1167,23
20.10.2021;00:30;1219,33
20.10.2021;00:45;1279,87
20.10.2021;01:00;1244,67
20.10.2021;01:15;1291,14
20.10.2021;01:30;1270,02
20.10.2021;01:45;1244,67
20.10.2021;02:00;1229,18
20.10.2021;02:15;1274,24
20.10.2021;02:30;1174,27
20.10.2021;02:45;1088,38
20.10.2021;03:00;1023,62
20.10.2021;03:15;1022,21
20.10.2021;03:30;1053,18
20.10.2021;03:45;1257,34
20.10.2021;04:00;1303,81
20.10.2021;04:15;1244,67
20.10.2021;04:30;1288,32
20.10.2021;04:45;1388,29
20.10.2021;05:00;1392,51
20.10.2021;05:15;1365,76
20.10.2021;05:30;1475,58
20.10.2021;05:45;1560,06
20.10.2021;06:00;1681,15
20.10.2021;06:15;1705,09
20.10.2021;06:30;1695,23
20.10.2021;06:45;1757,18
20.10.2021;07:00;1674,11
20.10.2021;07:15;1588,22
20.10.2021;07:30;1584
20.10.2021;07:45;1496,7
20.10.2021;08:00;1509,38
20.10.2021;08:15;1541,76
20.10.2021;08:30;1554,43
20.10.2021;08:45;1531,9
20.10.2021;09:00;1413,63
20.10.2021;09:15;1369,98
20.10.2021;09:30;1385,47
20.10.2021;09:45;1334,78
20.10.2021;10:00;1265,79
20.10.2021;10:15;1082,75
20.10.2021;10:30;956,03
20.10.2021;10:45;864,51
20.10.2021;11:00;688,51
20.10.2021;11:15;654,72
20.10.2021;11:30;673,02
20.10.2021;11:45;795,52
20.10.2021;12:00;818,05
20.10.2021;12:15;739,2
20.10.2021;12:30;888,45
20.10.2021;12:45;750,46
20.10.2021;13:00;778,62
20.10.2021;13:15;823,68
20.10.2021;13:30;847,62
20.10.2021;13:45;898,3
20.10.2021;14:00;1115,14
20.10.2021;14:15;1206,66
20.10.2021;14:30;885,63
20.10.2021;14:45;991,23
20.10.2021;15:00;1274,24
20.10.2021;15:15;1212,29
20.10.2021;15:30;1299,58
20.10.2021;15:45;1274,24
20.10.2021;16:00;1531,9
20.10.2021;16:15;1522,05
20.10.2021;16:30;1553,02
20.10.2021;16:45;1554,43
20.10.2021;17:00;1565,7
20.10.2021;17:15;1622,02
20.10.2021;17:30;1681,15
20.10.2021;17:45;1638,91
20.10.2021;18:00;1595,26
20.10.2021;18:15;1592,45
20.10.2021;18:30;1655,81
20.10.2021;18:45;1720,58
20.10.2021;19:00;1665,66
20.10.2021;19:15;1603,71
20.10.2021;19:30;1561,47
20.10.2021;19:45;1516,42
20.10.2021;20:00;1561,47
20.10.2021;20:15;1436,16
20.10.2021;20:30;1420,67
20.10.2021;20:45;1372,8
20.10.2021;21:00;1302,4
20.10.2021;21:15;1369,98
20.10.2021;21:30;1279,87
20.10.2021;21:45;1217,92
20.10.2021;22:00;1241,86
20.10.2021;22:15;1209,47
20.10.2021;22:30;1310,85
20.10.2021;22:45;1329,15
20.10.2021;23:00;1281,28
20.10.2021;23:15;1233,41
20.10.2021;23:30;1212,29
20.10.2021;23:45;1257,34
21.10.2021;00:00;1244,67
21.10.2021;00:15;1253,12
21.10.2021;00:30;1272,83
21.10.2021;00:45;1198,21
21.10.2021;01:00;1300,99
21.10.2021;01:15;1265,79
21.10.2021;01:30;1274,24
21.10.2021;01:45;1258,75
21.10.2021;02:00;1281,28
21.10.2021;02:15;1324,93
21.10.2021;02:30;1293,95
21.10.2021;02:45;1248,9
21.10.2021;03:00;1253,12
21.10.2021;03:15;1264,38
21.10.2021;03:30;1188,35
21.10.2021;03:45;1182,72
21.10.2021;04:00;1202,43
21.10.2021;04:15;1257,34
21.10.2021;04:30;1319,3
21.10.2021;04:45;1310,85
21.10.2021;05:00;1322,11
21.10.2021;05:15;1408
21.10.2021;05:30;1515,01
21.10.2021;05:45;1631,87
21.10.2021;06:00;1562,88
21.10.2021;06:15;1629,06
21.10.2021;06:30;1553,02
21.10.2021;06:45;1614,98
21.10.2021;07:00;1557,25
21.10.2021;07:15;1544,58
21.10.2021;07:30;1554,43
21.10.2021;07:45;1619,2
21.10.2021;08:00;1685,38
21.10.2021;08:15;1654,4
21.10.2021;08:30;1562,88
21.10.2021;08:45;1347,46
21.10.2021;09:00;1343,23
21.10.2021;09:15;1341,82
21.10.2021;09:30;1513,6
21.10.2021;09:45;1440,38
21.10.2021;10:00;1193,98
21.10.2021;10:15;1312,26
21.10.2021;10:30;1175,68
21.10.2021;10:45;1295,36
21.10.2021;11:00;1188,35
21.10.2021;11:15;1205,25
21.10.2021;11:30;1271,42
21.10.2021;11:45;1239,04
21.10.2021;12:00;1260,16
21.10.2021;12:15;1292,54
21.10.2021;12:30;795,52
21.10.2021;12:45;1224,96
21.10.2021;13:00;1412,22
21.10.2021;13:15;1371,39
21.10.2021;13:30;1205,25
21.10.2021;13:45;1039,1
21.10.2021;14:00;833,54
21.10.2021;14:15;970,11
21.10.2021;14:30;984,19
21.10.2021;14:45;1247,49
21.10.2021;15:00;1213,7
21.10.2021;15:15;1040,51
21.10.2021;15:30;1181,31
21.10.2021;15:45;1298,18
21.10.2021;16:00;1222,14
21.10.2021;16:15;1270,02
21.10.2021;16:30;1434,75
21.10.2021;16:45;1450,24
21.10.2021;17:00;1560,06
21.10.2021;17:15;1634,69
21.10.2021;17:30;1693,82
21.10.2021;17:45;1686,78
21.10.2021;18:00;1676,93
21.10.2021;18:15;1696,64
21.10.2021;18:30;1586,82
21.10.2021;18:45;1660,03
21.10.2021;19:00;1688,19
21.10.2021;19:15;1703,68
21.10.2021;19:30;1607,94
21.10.2021;19:45;1702,27
21.10.2021;20:00;1655,81
21.10.2021;20:15;1757,18
21.10.2021;20:30;1696,64
21.10.2021;20:45;1657,22
21.10.2021;21:00;1561,47
21.10.2021;21:15;1579,78
21.10.2021;21:30;1574,14
21.10.2021;21:45;1392,51
21.10.2021;22:00;1316,48
21.10.2021;22:15;1291,14
21.10.2021;22:30;1350,27
21.10.2021;22:45;1282,69
21.10.2021;23:00;1329,15
21.10.2021;23:15;1354,5
21.10.2021;23:30;1308,03
21.10.2021;23:45;1322,11
22.10.2021;00:00;1250,3
22.10.2021;00:15;1181,31
22.10.2021;00:30;1206,66
22.10.2021;00:45;1215,1
22.10.2021;01:00;1174,27
22.10.2021;01:15;1247,49
22.10.2021;01:30;1298,18
22.10.2021;01:45;1303,81
22.10.2021;02:00;1348,86
22.10.2021;02:15;1330,56
22.10.2021;02:30;1262,98
22.10.2021;02:45;1201,02
22.10.2021;03:00;1300,99
22.10.2021;03:15;1405,18
22.10.2021;03:30;1386,88
22.10.2021;03:45;1233,41
22.10.2021;04:00;1141,89
22.10.2021;04:15;1170,05
22.10.2021;04:30;1270,02
22.10.2021;04:45;1400,96
22.10.2021;05:00;1476,99
22.10.2021;05:15;1522,05
22.10.2021;05:30;1598,08
22.10.2021;05:45;1686,78
22.10.2021;06:00;1688,19
22.10.2021;06:15;1691,01
22.10.2021;06:30;1589,63
22.10.2021;06:45;1592,45
22.10.2021;07:00;1481,22
22.10.2021;07:15;1471,36
22.10.2021;07:30;1510,78
22.10.2021;07:45;1413,63
22.10.2021;08:00;1369,98
22.10.2021;08:15;1291,14
22.10.2021;08:30;1250,3
22.10.2021;08:45;1203,84
22.10.2021;09:00;1222,14
22.10.2021;09:15;1217,92
22.10.2021;09:30;1298,18
22.10.2021;09:45;1189,76
22.10.2021;10:00;1056
22.10.2021;10:15;977,15
22.10.2021;10:30;871,55
22.10.2021;10:45;834,94
22.10.2021;11:00;744,83
22.10.2021;11:15;765,95
22.10.2021;11:30;1013,76
22.10.2021;11:45;964,48
22.10.2021;12:00;806,78
22.10.2021;12:15;1267,2
22.10.2021;12:30;1224,96
22.10.2021;12:45;870,14
22.10.2021;13:00;867,33
22.10.2021;13:15;1043,33
22.10.2021;13:30;1299,58
22.10.2021;13:45;1136,26
22.10.2021;14:00;999,68
22.10.2021;14:15;995,46
22.10.2021;14:30;1005,31
22.10.2021;14:45;1029,25
22.10.2021;15:00;1070,08
22.10.2021;15:15;1113,73
22.10.2021;15:30;1139,07
22.10.2021;15:45;1151,74
22.10.2021;16:00;1260,16
22.10.2021;16:15;1399,55
22.10.2021;16:30;1550,21
22.10.2021;16:45;1545,98
22.10.2021;17:00;1593,86
22.10.2021;17:15;1548,8
22.10.2021;17:30;1533,31
22.10.2021;17:45;1474,18
22.10.2021;18:00;1384,06
22.10.2021;18:15;1246,08
22.10.2021;18:30;1368,58
22.10.2021;18:45;1393,92
22.10.2021;19:00;1329,15
22.10.2021;19:15;1239,04
22.10.2021;19:30;1182,72
22.10.2021;19:45;1112,32
22.10.2021;20:00;982,78
22.10.2021;20:15;970,11
22.10.2021;20:30;975,74
22.10.2021;20:45;908,16
22.10.2021;21:00;936,32
22.10.2021;21:15;906,75
22.10.2021;21:30;905,34
22.10.2021;21:45;895,49
22.10.2021;22:00;909,57
22.10.2021;22:15;963,07
22.10.2021;22:30;964,48
22.10.2021;22:45;987,01
22.10.2021;23:00;1012,35
22.10.2021;23:15;1075,71
