Datum;Periode ab;kW
07.10.2021;08:00;15447,60
07.10.2021;08:15;14968,80
07.10.2021;08:30;14565,60
07.10.2021;08:45;14590,80
07.10.2021;09:00;14893,20
07.10.2021;09:15;15321,60
07.10.2021;09:30;15523,20
07.10.2021;09:45;15472,80
07.10.2021;10:00;15094,80
07.10.2021;10:15;15372,00
07.10.2021;10:30;15195,60
07.10.2021;10:45;14212,80
07.10.2021;11:00;14364,00
07.10.2021;11:15;14742,00
07.10.2021;11:30;14943,60
07.10.2021;11:45;14540,40
07.10.2021;12:00;14716,80
07.10.2021;12:15;14893,20
07.10.2021;12:30;14842,80
07.10.2021;12:45;14767,20
07.10.2021;13:00;14490,00
07.10.2021;13:15;14238,00
07.10.2021;13:30;14414,40
07.10.2021;13:45;14716,80
07.10.2021;14:00;14036,40
07.10.2021;14:15;14263,20
07.10.2021;14:30;14061,60
07.10.2021;14:45;13860,00
07.10.2021;15:00;13633,20
07.10.2021;15:15;13406,40
07.10.2021;15:30;13003,20
07.10.2021;15:45;13179,60
07.10.2021;16:00;13935,60
07.10.2021;16:15;14238,00
07.10.2021;16:30;14389,20
07.10.2021;16:45;14389,20
07.10.2021;17:00;14641,20
07.10.2021;17:15;14666,40
07.10.2021;17:30;14742,00
07.10.2021;17:45;14464,80
07.10.2021;18:00;14439,60
07.10.2021;18:15;14439,60
07.10.2021;18:30;14263,20
07.10.2021;18:45;14212,80
07.10.2021;19:00;14011,20
07.10.2021;19:15;13960,80
07.10.2021;19:30;14691,60
07.10.2021;19:45;14943,60
07.10.2021;20:00;14817,60
07.10.2021;20:15;14792,40
07.10.2021;20:30;14666,40
07.10.2021;20:45;14616,00
07.10.2021;21:00;14641,20
07.10.2021;21:15;14590,80
07.10.2021;21:30;14490,00
07.10.2021;21:45;14742,00
07.10.2021;22:00;15296,40
07.10.2021;22:15;15246,00
07.10.2021;22:30;15170,40
07.10.2021;22:45;15246,00
07.10.2021;23:00;15195,60
07.10.2021;23:15;15472,80
07.10.2021;23:30;15447,60
07.10.2021;23:45;15170,40
08.10.2021;00:00;14817,60
08.10.2021;00:15;14817,60
08.10.2021;00:30;14666,40
08.10.2021;00:45;14364,00
08.10.2021;01:00;14464,80
08.10.2021;01:15;14691,60
08.10.2021;01:30;14893,20
08.10.2021;01:45;15094,80
08.10.2021;02:00;15044,40
08.10.2021;02:15;14994,00
08.10.2021;02:30;14968,80
08.10.2021;02:45;14666,40
08.10.2021;03:00;15170,40
08.10.2021;03:15;15044,40
08.10.2021;03:30;14767,20
08.10.2021;03:45;14641,20
08.10.2021;04:00;14767,20
08.10.2021;04:15;14994,00
08.10.2021;04:30;14893,20
08.10.2021;04:45;14893,20
08.10.2021;05:00;14817,60
08.10.2021;05:15;14868,00
08.10.2021;05:30;14842,80
08.10.2021;05:45;14868,00
08.10.2021;06:00;14565,60
08.10.2021;06:15;14338,80
08.10.2021;06:30;14590,80
08.10.2021;06:45;14515,20
08.10.2021;07:00;14616,00
08.10.2021;07:15;14842,80
08.10.2021;07:30;14263,20
08.10.2021;07:45;13154,40
08.10.2021;08:00;13003,20
08.10.2021;08:15;13028,40
08.10.2021;08:30;12927,60
08.10.2021;08:45;12852,00
08.10.2021;09:00;13078,80
08.10.2021;09:15;13406,40
08.10.2021;09:30;14439,60
08.10.2021;09:45;14817,60
08.10.2021;10:00;15044,40
08.10.2021;10:15;15145,20
08.10.2021;10:30;15019,20
08.10.2021;10:45;14868,00
08.10.2021;11:00;14968,80
08.10.2021;11:15;14742,00
08.10.2021;11:30;14464,80
08.10.2021;11:45;14389,20
08.10.2021;12:00;14666,40
08.10.2021;12:15;14540,40
08.10.2021;12:30;14464,80
08.10.2021;12:45;14439,60
08.10.2021;13:00;14112,00
08.10.2021;13:15;14187,60
08.10.2021;13:30;14641,20
08.10.2021;13:45;15472,80
08.10.2021;14:00;15724,80
08.10.2021;14:15;15447,60
08.10.2021;14:30;15724,80
08.10.2021;14:45;15422,40
08.10.2021;15:00;14666,40
08.10.2021;15:15;14616,00
08.10.2021;15:30;14691,60
08.10.2021;15:45;15069,60
08.10.2021;16:00;14868,00
08.10.2021;16:15;14994,00
08.10.2021;16:30;14842,80
08.10.2021;16:45;14893,20
08.10.2021;17:00;14994,00
08.10.2021;17:15;14968,80
08.10.2021;17:30;15170,40
08.10.2021;17:45;15145,20
08.10.2021;18:00;15220,80
08.10.2021;18:15;15069,60
08.10.2021;18:30;14968,80
08.10.2021;18:45;14767,20
08.10.2021;19:00;14943,60
08.10.2021;19:15;14893,20
08.10.2021;19:30;15120,00
08.10.2021;19:45;15523,20
08.10.2021;20:00;15422,40
08.10.2021;20:15;15296,40
08.10.2021;20:30;15120,00
08.10.2021;20:45;15321,60
08.10.2021;21:00;15397,20
08.10.2021;21:15;15372,00
08.10.2021;21:30;15120,00
08.10.2021;21:45;15321,60
08.10.2021;22:00;15548,40
08.10.2021;22:15;16077,60
08.10.2021;22:30;16153,20
08.10.2021;22:45;15876,00
08.10.2021;23:00;15951,60
08.10.2021;23:15;15724,80
08.10.2021;23:30;15523,20
08.10.2021;23:45;15422,40
09.10.2021;00:00;15170,40
09.10.2021;00:15;14868,00
09.10.2021;00:30;14666,40
09.10.2021;00:45;14691,60
09.10.2021;01:00;14918,40
09.10.2021;01:15;14968,80
09.10.2021;01:30;15145,20
09.10.2021;01:45;15170,40
09.10.2021;02:00;15069,60
09.10.2021;02:15;15094,80
09.10.2021;02:30;14716,80
09.10.2021;02:45;14918,40
09.10.2021;03:00;15170,40
09.10.2021;03:15;15120,00
09.10.2021;03:30;14918,40
09.10.2021;03:45;14817,60
09.10.2021;04:00;14943,60
09.10.2021;04:15;15094,80
09.10.2021;04:30;15346,80
09.10.2021;04:45;15296,40
09.10.2021;05:00;15246,00
09.10.2021;05:15;15195,60
09.10.2021;05:30;15069,60
09.10.2021;05:45;14263,20
09.10.2021;06:00;13834,80
09.10.2021;06:15;13330,80
09.10.2021;06:30;12927,60
09.10.2021;06:45;12675,60
09.10.2021;07:00;13683,60
09.10.2021;07:15;13784,40
09.10.2021;07:30;13935,60
09.10.2021;07:45;13784,40
09.10.2021;08:00;14061,60
09.10.2021;08:15;13910,40
09.10.2021;08:30;13582,80
09.10.2021;08:45;13179,60
09.10.2021;09:00;13129,20
09.10.2021;09:15;13582,80
09.10.2021;09:30;13204,80
09.10.2021;09:45;13482,00
09.10.2021;10:00;13381,20
09.10.2021;10:15;13507,20
09.10.2021;10:30;13557,60
09.10.2021;10:45;13683,60
09.10.2021;11:00;13633,20
09.10.2021;11:15;13734,00
09.10.2021;11:30;13708,80
09.10.2021;11:45;13582,80
09.10.2021;12:00;13658,40
09.10.2021;12:15;13935,60
09.10.2021;12:30;13683,60
09.10.2021;12:45;13734,00
09.10.2021;13:00;13683,60
09.10.2021;13:15;13381,20
09.10.2021;13:30;13431,60
09.10.2021;13:45;13658,40
09.10.2021;14:00;13456,80
09.10.2021;14:15;13633,20
09.10.2021;14:30;13608,00
09.10.2021;14:45;13557,60
09.10.2021;15:00;13431,60
09.10.2021;15:15;13280,40
09.10.2021;15:30;13356,00
09.10.2021;15:45;12952,80
09.10.2021;16:00;13204,80
09.10.2021;16:15;13204,80
09.10.2021;16:30;12776,40
09.10.2021;16:45;11970,00
09.10.2021;17:00;11793,60
09.10.2021;17:15;11516,40
09.10.2021;17:30;11163,60
09.10.2021;17:45;10936,80
09.10.2021;18:00;10785,60
09.10.2021;18:15;10483,20
09.10.2021;18:30;10584,00
09.10.2021;18:45;10936,80
09.10.2021;19:00;10836,00
09.10.2021;19:15;11113,20
09.10.2021;19:30;11289,60
09.10.2021;19:45;11365,20
09.10.2021;20:00;11667,60
09.10.2021;20:15;12171,60
09.10.2021;20:30;12121,20
09.10.2021;20:45;12348,00
09.10.2021;21:00;11919,60
09.10.2021;21:15;11768,40
09.10.2021;21:30;12398,40
09.10.2021;21:45;11314,80
09.10.2021;22:00;10810,80
09.10.2021;22:15;10760,40
09.10.2021;22:30;10785,60
09.10.2021;22:45;11088,00
09.10.2021;23:00;10962,00
09.10.2021;23:15;11163,60
09.10.2021;23:30;11491,20
09.10.2021;23:45;11188,80
10.10.2021;00:00;11062,80
10.10.2021;00:15;10987,20
10.10.2021;00:30;10735,20
10.10.2021;00:45;10810,80
10.10.2021;01:00;10911,60
10.10.2021;01:15;11012,40
10.10.2021;01:30;11113,20
10.10.2021;01:45;11037,60
10.10.2021;02:00;10735,20
10.10.2021;02:15;10634,40
10.10.2021;02:30;10861,20
10.10.2021;02:45;10760,40
10.10.2021;03:00;10684,80
10.10.2021;03:15;10306,80
10.10.2021;03:30;10130,40
10.10.2021;03:45;10029,60
10.10.2021;04:00;10029,60
10.10.2021;04:15;9550,80
10.10.2021;04:30;9273,60
10.10.2021;04:45;9046,80
10.10.2021;05:00;8290,80
10.10.2021;05:15;7509,60
10.10.2021;05:30;7232,40
10.10.2021;05:45;6829,20
10.10.2021;06:00;6804,00
10.10.2021;06:15;6980,40
10.10.2021;06:30;6426,00
10.10.2021;06:45;6400,80
10.10.2021;07:00;6451,20
10.10.2021;07:15;6325,20
10.10.2021;07:30;6426,00
10.10.2021;07:45;6501,60
10.10.2021;08:00;6728,40
10.10.2021;08:15;6703,20
10.10.2021;08:30;6400,80
10.10.2021;08:45;6199,20
10.10.2021;09:00;6325,20
10.10.2021;09:15;6577,20
10.10.2021;09:30;6501,60
10.10.2021;09:45;6602,40
10.10.2021;10:00;6526,80
10.10.2021;10:15;6375,60
10.10.2021;10:30;6325,20
10.10.2021;10:45;6426,00
10.10.2021;11:00;6350,40
10.10.2021;11:15;6224,40
10.10.2021;11:30;6274,80
10.10.2021;11:45;6552,00
10.10.2021;12:00;6577,20
10.10.2021;12:15;6552,00
10.10.2021;12:30;6652,80
10.10.2021;12:45;6753,60
10.10.2021;13:00;6804,00
10.10.2021;13:15;6930,00
10.10.2021;13:30;7056,00
10.10.2021;13:45;7081,20
10.10.2021;14:00;7056,00
10.10.2021;14:15;6904,80
10.10.2021;14:30;6854,40
10.10.2021;14:45;6703,20
10.10.2021;15:00;6703,20
10.10.2021;15:15;6652,80
10.10.2021;15:30;6703,20
10.10.2021;15:45;6627,60
10.10.2021;16:00;6728,40
10.10.2021;16:15;7106,40
10.10.2021;16:30;7660,80
10.10.2021;16:45;7912,80
10.10.2021;17:00;8467,20
10.10.2021;17:15;8391,60
10.10.2021;17:30;8366,40
10.10.2021;17:45;6955,20
10.10.2021;18:00;5922,00
10.10.2021;18:15;5821,20
10.10.2021;18:30;6174,00
10.10.2021;18:45;6249,60
10.10.2021;19:00;5292,00
10.10.2021;19:15;5166,00
10.10.2021;19:30;4485,60
10.10.2021;19:45;4410,00
10.10.2021;20:00;4485,60
10.10.2021;20:15;4510,80
10.10.2021;20:30;4536,00
10.10.2021;20:45;4536,00
10.10.2021;21:00;4510,80
10.10.2021;21:15;4485,60
10.10.2021;21:30;4435,20
10.10.2021;21:45;4334,40
10.10.2021;22:00;4359,60
10.10.2021;22:15;4460,40
10.10.2021;22:30;4510,80
10.10.2021;22:45;4384,80
10.10.2021;23:00;4485,60
10.10.2021;23:15;4384,80
10.10.2021;23:30;4410,00
10.10.2021;23:45;4309,20
11.10.2021;00:00;4284,00
11.10.2021;00:15;4410,00
11.10.2021;00:30;4359,60
11.10.2021;00:45;4384,80
11.10.2021;01:00;4460,40
11.10.2021;01:15;4561,20
11.10.2021;01:30;4460,40
11.10.2021;01:45;4485,60
11.10.2021;02:00;4561,20
11.10.2021;02:15;4510,80
11.10.2021;02:30;4561,20
11.10.2021;02:45;4435,20
11.10.2021;03:00;4460,40
11.10.2021;03:15;4561,20
11.10.2021;03:30;4359,60
11.10.2021;03:45;4334,40
11.10.2021;04:00;4485,60
11.10.2021;04:15;4712,40
11.10.2021;04:30;4788,00
11.10.2021;04:45;4788,00
11.10.2021;05:00;4813,20
11.10.2021;05:15;4737,60
11.10.2021;05:30;4762,80
11.10.2021;05:45;4888,80
11.10.2021;06:00;4586,40
11.10.2021;06:15;4359,60
11.10.2021;06:30;5241,60
11.10.2021;06:45;6980,40
11.10.2021;07:00;8114,40
11.10.2021;07:15;9550,80
11.10.2021;07:30;11037,60
11.10.2021;07:45;11390,40
11.10.2021;08:00;11037,60
11.10.2021;08:15;10609,20
11.10.2021;08:30;9928,80
11.10.2021;08:45;9702,00
11.10.2021;09:00;10180,80
11.10.2021;09:15;10508,40
11.10.2021;09:30;10710,00
11.10.2021;09:45;11088,00
11.10.2021;10:00;11264,40
11.10.2021;10:15;11113,20
11.10.2021;10:30;11239,20
11.10.2021;10:45;11617,20
11.10.2021;11:00;11667,60
11.10.2021;11:15;12020,40
11.10.2021;11:30;12222,00
11.10.2021;11:45;12448,80
11.10.2021;12:00;12474,00
11.10.2021;12:15;12600,00
11.10.2021;12:30;12952,80
11.10.2021;12:45;12322,80
11.10.2021;13:00;12272,40
11.10.2021;13:15;12121,20
11.10.2021;13:30;12398,40
11.10.2021;13:45;12776,40
11.10.2021;14:00;13028,40
11.10.2021;14:15;13078,80
11.10.2021;14:30;13179,60
11.10.2021;14:45;13028,40
11.10.2021;15:00;12801,60
11.10.2021;15:15;12600,00
11.10.2021;15:30;12700,80
11.10.2021;15:45;12675,60
11.10.2021;16:00;13179,60
11.10.2021;16:15;13658,40
11.10.2021;16:30;13381,20
11.10.2021;16:45;13482,00
11.10.2021;17:00;13305,60
11.10.2021;17:15;13406,40
11.10.2021;17:30;13482,00
11.10.2021;17:45;13255,20
11.10.2021;18:00;13431,60
11.10.2021;18:15;13255,20
11.10.2021;18:30;12952,80
11.10.2021;18:45;12675,60
11.10.2021;19:00;12574,80
11.10.2021;19:15;12978,00
11.10.2021;19:30;13608,00
11.10.2021;19:45;13482,00
11.10.2021;20:00;13482,00
11.10.2021;20:15;13633,20
11.10.2021;20:30;13305,60
11.10.2021;20:45;13204,80
11.10.2021;21:00;13179,60
11.10.2021;21:15;12927,60
11.10.2021;21:30;12952,80
11.10.2021;21:45;12801,60
11.10.2021;22:00;12826,80
11.10.2021;22:15;13330,80
11.10.2021;22:30;14112,00
11.10.2021;22:45;14313,60
11.10.2021;23:00;14137,20
11.10.2021;23:15;14112,00
11.10.2021;23:30;13834,80
11.10.2021;23:45;13633,20
12.10.2021;00:00;13305,60
12.10.2021;00:15;13230,00
12.10.2021;00:30;13431,60
12.10.2021;00:45;13179,60
12.10.2021;01:00;13456,80
12.10.2021;01:15;13633,20
12.10.2021;01:30;13003,20
12.10.2021;01:45;11894,40
12.10.2021;02:00;11869,20
12.10.2021;02:15;12196,80
12.10.2021;02:30;11995,20
12.10.2021;02:45;11743,20
12.10.2021;03:00;12625,20
12.10.2021;03:15;13053,60
12.10.2021;03:30;13078,80
12.10.2021;03:45;13154,40
12.10.2021;04:00;13154,40
12.10.2021;04:15;13204,80
12.10.2021;04:30;13507,20
12.10.2021;04:45;13482,00
12.10.2021;05:00;13381,20
12.10.2021;05:15;13330,80
12.10.2021;05:30;12927,60
12.10.2021;05:45;12902,40
12.10.2021;06:00;12776,40
12.10.2021;06:15;12826,80
12.10.2021;06:30;13154,40
12.10.2021;06:45;12776,40
12.10.2021;07:00;12574,80
12.10.2021;07:15;12448,80
12.10.2021;07:30;12423,60
12.10.2021;07:45;12726,00
12.10.2021;08:00;12801,60
12.10.2021;08:15;12625,20
12.10.2021;08:30;12247,20
12.10.2021;08:45;12196,80
12.10.2021;09:00;12398,40
12.10.2021;09:15;12499,20
12.10.2021;09:30;12801,60
12.10.2021;09:45;13179,60
12.10.2021;10:00;13154,40
12.10.2021;10:15;13179,60
12.10.2021;10:30;12852,00
12.10.2021;10:45;12927,60
12.10.2021;11:00;12776,40
12.10.2021;11:15;12852,00
12.10.2021;11:30;12927,60
12.10.2021;11:45;12045,60
12.10.2021;12:00;11012,40
12.10.2021;12:15;10785,60
12.10.2021;12:30;11491,20
12.10.2021;12:45;11743,20
12.10.2021;13:00;11768,40
12.10.2021;13:15;12045,60
12.10.2021;13:30;12499,20
12.10.2021;13:45;12675,60
12.10.2021;14:00;12549,60
12.10.2021;14:15;12726,00
12.10.2021;14:30;12952,80
12.10.2021;14:45;12776,40
12.10.2021;15:00;11944,80
12.10.2021;15:15;11718,00
12.10.2021;15:30;12146,40
12.10.2021;15:45;12726,00
12.10.2021;16:00;12852,00
12.10.2021;16:15;13154,40
12.10.2021;16:30;13809,60
12.10.2021;16:45;13809,60
12.10.2021;17:00;14112,00
12.10.2021;17:15;13784,40
12.10.2021;17:30;13759,20
12.10.2021;17:45;13658,40
12.10.2021;18:00;13683,60
12.10.2021;18:15;13734,00
12.10.2021;18:30;13280,40
12.10.2021;18:45;13154,40
12.10.2021;19:00;13104,00
12.10.2021;19:15;13330,80
12.10.2021;19:30;13885,20
12.10.2021;19:45;13759,20
12.10.2021;20:00;13708,80
12.10.2021;20:15;13532,40
12.10.2021;20:30;13759,20
12.10.2021;20:45;13885,20
12.10.2021;21:00;13759,20
12.10.2021;21:15;13658,40
12.10.2021;21:30;13482,00
12.10.2021;21:45;13658,40
12.10.2021;22:00;14238,00
12.10.2021;22:15;14792,40
12.10.2021;22:30;14842,80
12.10.2021;22:45;15346,80
12.10.2021;23:00;15573,60
12.10.2021;23:15;15195,60
12.10.2021;23:30;15069,60
12.10.2021;23:45;14666,40
13.10.2021;00:00;14817,60
13.10.2021;00:15;14641,20
13.10.2021;00:30;14515,20
13.10.2021;00:45;14338,80
13.10.2021;01:00;14137,20
13.10.2021;01:15;14288,40
13.10.2021;01:30;14288,40
13.10.2021;01:45;14565,60
13.10.2021;02:00;14590,80
13.10.2021;02:15;14389,20
13.10.2021;02:30;14364,00
13.10.2021;02:45;14288,40
13.10.2021;03:00;14364,00
13.10.2021;03:15;14439,60
13.10.2021;03:30;14011,20
13.10.2021;03:45;14212,80
13.10.2021;04:00;14162,40
13.10.2021;04:15;14540,40
13.10.2021;04:30;14490,00
13.10.2021;04:45;14439,60
13.10.2021;05:00;14288,40
13.10.2021;05:15;14666,40
13.10.2021;05:30;14439,60
13.10.2021;05:45;14263,20
13.10.2021;06:00;13708,80
13.10.2021;06:15;13356,00
13.10.2021;06:30;13532,40
13.10.2021;06:45;13960,80
13.10.2021;07:00;14414,40
13.10.2021;07:15;14742,00
13.10.2021;07:30;14288,40
13.10.2021;07:45;14212,80
13.10.2021;08:00;13784,40
13.10.2021;08:15;13582,80
13.10.2021;08:30;13179,60
13.10.2021;08:45;12952,80
13.10.2021;09:00;13456,80
13.10.2021;09:15;13910,40
13.10.2021;09:30;13860,00
13.10.2021;09:45;13910,40
13.10.2021;10:00;13935,60
13.10.2021;10:15;13960,80
13.10.2021;10:30;14162,40
13.10.2021;10:45;14187,60
13.10.2021;11:00;14162,40
13.10.2021;11:15;14313,60
13.10.2021;11:30;14238,00
13.10.2021;11:45;14137,20
13.10.2021;12:00;13759,20
13.10.2021;12:15;13834,80
13.10.2021;12:30;13860,00
13.10.2021;12:45;12726,00
13.10.2021;13:00;12196,80
13.10.2021;13:15;11718,00
13.10.2021;13:30;12348,00
13.10.2021;13:45;13104,00
13.10.2021;14:00;13431,60
13.10.2021;14:15;13582,80
13.10.2021;14:30;13280,40
13.10.2021;14:45;13582,80
13.10.2021;15:00;13431,60
13.10.2021;15:15;13179,60
13.10.2021;15:30;13381,20
13.10.2021;15:45;13809,60
13.10.2021;16:00;14439,60
13.10.2021;16:15;14490,00
13.10.2021;16:30;14464,80
13.10.2021;16:45;14086,80
13.10.2021;17:00;13885,20
13.10.2021;17:15;13809,60
13.10.2021;17:30;13834,80
13.10.2021;17:45;13809,60
13.10.2021;18:00;13608,00
13.10.2021;18:15;13557,60
13.10.2021;18:30;13381,20
13.10.2021;18:45;12927,60
13.10.2021;19:00;13053,60
13.10.2021;19:15;13406,40
13.10.2021;19:30;13532,40
13.10.2021;19:45;13608,00
13.10.2021;20:00;13683,60
13.10.2021;20:15;13356,00
13.10.2021;20:30;13406,40
13.10.2021;20:45;13708,80
13.10.2021;21:00;13381,20
13.10.2021;21:15;13456,80
13.10.2021;21:30;13154,40
13.10.2021;21:45;13356,00
13.10.2021;22:00;13406,40
13.10.2021;22:15;13834,80
13.10.2021;22:30;13910,40
13.10.2021;22:45;14112,00
13.10.2021;23:00;14036,40
13.10.2021;23:15;13683,60
13.10.2021;23:30;13557,60
13.10.2021;23:45;13633,20
14.10.2021;00:00;13532,40
14.10.2021;00:15;13633,20
14.10.2021;00:30;13456,80
14.10.2021;00:45;13230,00
14.10.2021;01:00;13230,00
14.10.2021;01:15;13482,00
14.10.2021;01:30;14086,80
14.10.2021;01:45;14288,40
14.10.2021;02:00;14313,60
14.10.2021;02:15;14364,00
14.10.2021;02:30;14036,40
14.10.2021;02:45;13986,00
14.10.2021;03:00;13860,00
14.10.2021;03:15;13658,40
14.10.2021;03:30;13708,80
14.10.2021;03:45;13633,20
14.10.2021;04:00;13582,80
14.10.2021;04:15;13734,00
14.10.2021;04:30;14137,20
14.10.2021;04:45;14439,60
14.10.2021;05:00;14338,80
14.10.2021;05:15;14439,60
14.10.2021;05:30;14338,80
14.10.2021;05:45;14338,80
14.10.2021;06:00;14288,40
14.10.2021;06:15;14061,60
14.10.2021;06:30;14515,20
14.10.2021;06:45;14238,00
14.10.2021;07:00;14338,80
14.10.2021;07:15;14338,80
14.10.2021;07:30;13986,00
14.10.2021;07:45;13834,80
14.10.2021;08:00;13734,00
14.10.2021;08:15;13532,40
14.10.2021;08:30;13356,00
14.10.2021;08:45;13482,00
14.10.2021;09:00;14061,60
14.10.2021;09:15;14389,20
14.10.2021;09:30;14439,60
14.10.2021;09:45;14288,40
14.10.2021;10:00;14036,40
14.10.2021;10:15;13986,00
14.10.2021;10:30;14187,60
14.10.2021;10:45;14338,80
14.10.2021;11:00;14389,20
14.10.2021;11:15;14414,40
14.10.2021;11:30;13784,40
14.10.2021;11:45;13507,20
14.10.2021;12:00;13431,60
14.10.2021;12:15;13532,40
14.10.2021;12:30;13507,20
14.10.2021;12:45;12499,20
14.10.2021;13:00;12272,40
14.10.2021;13:15;12877,20
14.10.2021;13:30;13482,00
14.10.2021;13:45;13532,40
14.10.2021;14:00;13280,40
14.10.2021;14:15;13078,80
14.10.2021;14:30;13028,40
14.10.2021;14:45;13104,00
14.10.2021;15:00;13078,80
14.10.2021;15:15;12650,40
14.10.2021;15:30;12600,00
14.10.2021;15:45;12978,00
14.10.2021;16:00;13356,00
14.10.2021;16:15;13129,20
14.10.2021;16:30;13179,60
14.10.2021;16:45;13280,40
14.10.2021;17:00;13482,00
14.10.2021;17:15;13154,40
14.10.2021;17:30;13129,20
14.10.2021;17:45;13381,20
14.10.2021;18:00;13230,00
14.10.2021;18:15;13028,40
14.10.2021;18:30;12826,80
14.10.2021;18:45;12625,20
14.10.2021;19:00;12877,20
14.10.2021;19:15;13557,60
14.10.2021;19:30;13860,00
14.10.2021;19:45;13935,60
14.10.2021;20:00;14288,40
14.10.2021;20:15;14464,80
14.10.2021;20:30;14212,80
14.10.2021;20:45;14288,40
14.10.2021;21:00;14389,20
14.10.2021;21:15;14036,40
14.10.2021;21:30;13809,60
14.10.2021;21:45;13683,60
14.10.2021;22:00;13860,00
14.10.2021;22:15;13986,00
14.10.2021;22:30;14666,40
14.10.2021;22:45;14918,40
14.10.2021;23:00;15069,60
14.10.2021;23:15;14968,80
14.10.2021;23:30;14590,80
14.10.2021;23:45;14616,00
15.10.2021;00:00;14666,40
15.10.2021;00:15;14666,40
15.10.2021;00:30;14464,80
15.10.2021;00:45;14338,80
15.10.2021;01:00;14313,60
15.10.2021;01:15;14641,20
15.10.2021;01:30;14691,60
15.10.2021;01:45;14792,40
15.10.2021;02:00;14943,60
15.10.2021;02:15;14666,40
15.10.2021;02:30;14590,80
15.10.2021;02:45;14590,80
15.10.2021;03:00;14439,60
15.10.2021;03:15;14187,60
15.10.2021;03:30;14364,00
15.10.2021;03:45;14238,00
15.10.2021;04:00;14364,00
15.10.2021;04:15;14515,20
15.10.2021;04:30;14490,00
15.10.2021;04:45;14666,40
15.10.2021;05:00;14767,20
15.10.2021;05:15;14616,00
15.10.2021;05:30;14112,00
15.10.2021;05:45;13834,80
15.10.2021;06:00;13532,40
15.10.2021;06:15;13305,60
15.10.2021;06:30;13356,00
15.10.2021;06:45;13431,60
15.10.2021;07:00;13683,60
15.10.2021;07:15;13834,80
15.10.2021;07:30;13935,60
15.10.2021;07:45;13708,80
15.10.2021;08:00;13784,40
15.10.2021;08:15;13658,40
15.10.2021;08:30;13255,20
15.10.2021;08:45;13305,60
15.10.2021;09:00;13003,20
15.10.2021;09:15;12927,60
15.10.2021;09:30;13204,80
15.10.2021;09:45;13683,60
15.10.2021;10:00;13582,80
15.10.2021;10:15;13582,80
15.10.2021;10:30;13734,00
15.10.2021;10:45;13683,60
15.10.2021;11:00;14086,80
15.10.2021;11:15;13910,40
15.10.2021;11:30;13960,80
15.10.2021;11:45;13557,60
15.10.2021;12:00;13507,20
15.10.2021;12:15;13482,00
15.10.2021;12:30;13305,60
15.10.2021;12:45;13204,80
15.10.2021;13:00;13104,00
15.10.2021;13:15;13179,60
15.10.2021;13:30;12726,00
15.10.2021;13:45;12726,00
15.10.2021;14:00;12952,80
15.10.2021;14:15;13330,80
15.10.2021;14:30;13280,40
15.10.2021;14:45;13809,60
15.10.2021;15:00;13910,40
15.10.2021;15:15;13557,60
15.10.2021;15:30;13608,00
15.10.2021;15:45;14061,60
15.10.2021;16:00;13986,00
15.10.2021;16:15;14036,40
15.10.2021;16:30;13582,80
15.10.2021;16:45;13784,40
15.10.2021;17:00;13734,00
15.10.2021;17:15;13809,60
15.10.2021;17:30;13708,80
15.10.2021;17:45;13759,20
15.10.2021;18:00;13784,40
15.10.2021;18:15;13809,60
15.10.2021;18:30;13734,00
15.10.2021;18:45;13734,00
15.10.2021;19:00;13658,40
15.10.2021;19:15;13834,80
15.10.2021;19:30;14086,80
15.10.2021;19:45;14061,60
15.10.2021;20:00;13532,40
15.10.2021;20:15;13658,40
15.10.2021;20:30;13280,40
15.10.2021;20:45;13507,20
15.10.2021;21:00;13406,40
15.10.2021;21:15;13356,00
15.10.2021;21:30;13305,60
15.10.2021;21:45;12952,80
15.10.2021;22:00;13154,40
15.10.2021;22:15;13557,60
15.10.2021;22:30;13834,80
15.10.2021;22:45;13860,00
15.10.2021;23:00;13658,40
15.10.2021;23:15;13784,40
15.10.2021;23:30;13532,40
15.10.2021;23:45;13431,60
16.10.2021;00:00;13456,80
16.10.2021;00:15;13456,80
16.10.2021;00:30;13356,00
16.10.2021;00:45;13330,80
16.10.2021;01:00;13305,60
16.10.2021;01:15;13280,40
16.10.2021;01:30;12574,80
16.10.2021;01:45;12625,20
16.10.2021;02:00;13003,20
16.10.2021;02:15;13053,60
16.10.2021;02:30;13003,20
16.10.2021;02:45;13129,20
16.10.2021;03:00;13179,60
16.10.2021;03:15;12826,80
16.10.2021;03:30;12726,00
16.10.2021;03:45;12675,60
16.10.2021;04:00;12675,60
16.10.2021;04:15;12600,00
16.10.2021;04:30;12297,60
16.10.2021;04:45;12348,00
16.10.2021;05:00;12272,40
16.10.2021;05:15;12247,20
16.10.2021;05:30;11566,80
16.10.2021;05:45;10936,80
16.10.2021;06:00;10634,40
16.10.2021;06:15;10306,80
16.10.2021;06:30;10105,20
16.10.2021;06:45;10105,20
16.10.2021;07:00;10155,60
16.10.2021;07:15;11415,60
16.10.2021;07:30;11692,80
16.10.2021;07:45;11793,60
16.10.2021;08:00;11768,40
16.10.2021;08:15;11818,80
16.10.2021;08:30;11642,40
16.10.2021;08:45;11768,40
