Datum;Periode ab;kW
08.12.2021;16:30;485,52
08.12.2021;16:45;485,52
08.12.2021;17:00;514,08
08.12.2021;17:15;514,08
08.12.2021;17:30;495,04
08.12.2021;17:45;352,24
08.12.2021;18:00;257,04
08.12.2021;18:15;257,04
08.12.2021;18:30;304,64
08.12.2021;18:45;409,36
08.12.2021;19:00;437,92
08.12.2021;19:15;447,44
08.12.2021;19:30;447,44
08.12.2021;19:45;352,24
08.12.2021;20:00;323,68
08.12.2021;20:15;399,84
08.12.2021;20:30;418,88
08.12.2021;20:45;428,40
08.12.2021;21:00;418,88
08.12.2021;21:15;390,32
08.12.2021;21:30;352,24
08.12.2021;21:45;266,56
08.12.2021;22:00;694,96
08.12.2021;22:15;2694,16
08.12.2021;22:30;3303,44
08.12.2021;22:45;3408,16
08.12.2021;23:00;3417,68
08.12.2021;23:15;3436,72
08.12.2021;23:30;3503,36
08.12.2021;23:45;2570,40
09.12.2021;00:00;3036,88
09.12.2021;00:15;3008,32
09.12.2021;00:30;3389,12
09.12.2021;00:45;3474,80
09.12.2021;01:00;3531,92
09.12.2021;01:15;3512,88
09.12.2021;01:30;3332,00
09.12.2021;01:45;1532,72
09.12.2021;02:00;542,64
09.12.2021;02:15;485,52
09.12.2021;02:30;1437,52
09.12.2021;02:45;2018,24
09.12.2021;03:00;1970,64
09.12.2021;03:15;2103,92
09.12.2021;03:30;2779,84
09.12.2021;03:45;2856,00
09.12.2021;04:00;2808,40
09.12.2021;04:15;1723,12
09.12.2021;04:30;1009,12
09.12.2021;04:45;1018,64
09.12.2021;05:00;932,96
09.12.2021;05:15;723,52
09.12.2021;05:30;571,20
09.12.2021;05:45;523,60
09.12.2021;06:00;647,36
09.12.2021;06:15;2294,32
09.12.2021;06:30;2903,60
09.12.2021;06:45;2142,00
09.12.2021;07:00;2265,76
09.12.2021;07:15;2551,36
09.12.2021;07:30;2122,96
09.12.2021;07:45;3008,32
09.12.2021;08:00;3455,76
09.12.2021;08:15;3608,08
09.12.2021;08:30;3550,96
09.12.2021;08:45;3579,52
09.12.2021;09:00;3608,08
09.12.2021;09:15;3617,60
09.12.2021;09:30;3398,64
09.12.2021;09:45;1485,12
09.12.2021;10:00;580,72
09.12.2021;10:15;504,56
09.12.2021;10:30;2027,76
09.12.2021;10:45;3579,52
09.12.2021;11:00;3570,00
09.12.2021;11:15;3589,04
09.12.2021;11:30;3589,04
09.12.2021;11:45;3579,52
09.12.2021;12:00;3531,92
09.12.2021;12:15;3570,00
09.12.2021;12:30;3598,56
09.12.2021;12:45;3579,52
09.12.2021;13:00;3589,04
09.12.2021;13:15;1666,00
09.12.2021;13:30;599,76
09.12.2021;13:45;418,88
09.12.2021;14:00;399,84
09.12.2021;14:15;780,64
09.12.2021;14:30;1180,48
09.12.2021;14:45;885,36
09.12.2021;15:00;647,36
09.12.2021;15:15;495,04
09.12.2021;15:30;533,12
09.12.2021;15:45;552,16
09.12.2021;16:00;932,96
09.12.2021;16:15;1532,72
09.12.2021;16:30;894,88
09.12.2021;16:45;485,52
09.12.2021;17:00;409,36
09.12.2021;17:15;371,28
09.12.2021;17:30;361,76
09.12.2021;17:45;418,88
09.12.2021;18:00;304,64
09.12.2021;18:15;276,08
09.12.2021;18:30;342,72
09.12.2021;18:45;514,08
09.12.2021;19:00;1485,12
09.12.2021;19:15;2265,76
09.12.2021;19:30;2208,64
09.12.2021;19:45;2189,60
09.12.2021;20:00;2208,64
09.12.2021;20:15;2237,20
09.12.2021;20:30;2389,52
09.12.2021;20:45;2360,96
09.12.2021;21:00;2408,56
09.12.2021;21:15;2360,96
09.12.2021;21:30;2008,72
09.12.2021;21:45;752,08
09.12.2021;22:00;523,60
09.12.2021;22:15;675,92
09.12.2021;22:30;704,48
09.12.2021;22:45;771,12
09.12.2021;23:00;790,16
09.12.2021;23:15;1170,96
09.12.2021;23:30;1342,32
09.12.2021;23:45;771,12
10.12.2021;00:00;799,68
10.12.2021;00:15;742,56
10.12.2021;00:30;666,40
10.12.2021;00:45;675,92
10.12.2021;01:00;694,96
10.12.2021;01:15;1285,20
10.12.2021;01:30;1142,40
10.12.2021;01:45;752,08
10.12.2021;02:00;495,04
10.12.2021;02:15;456,96
10.12.2021;02:30;1037,68
10.12.2021;02:45;1999,20
10.12.2021;03:00;2046,80
10.12.2021;03:15;2056,32
10.12.2021;03:30;2046,80
10.12.2021;03:45;2056,32
10.12.2021;04:00;2056,32
10.12.2021;04:15;1951,60
10.12.2021;04:30;1799,28
10.12.2021;04:45;1704,08
10.12.2021;05:00;1837,36
10.12.2021;05:15;1865,92
10.12.2021;05:30;1751,68
10.12.2021;05:45;1646,96
10.12.2021;06:00;1694,56
10.12.2021;06:15;1770,72
10.12.2021;06:30;2751,28
10.12.2021;06:45;1884,96
10.12.2021;07:00;1837,36
10.12.2021;07:15;1865,92
10.12.2021;07:30;1837,36
10.12.2021;07:45;1837,36
10.12.2021;08:00;1818,32
10.12.2021;08:15;2303,84
10.12.2021;08:30;3484,32
10.12.2021;08:45;3341,52
10.12.2021;09:00;3665,20
10.12.2021;09:15;3512,88
10.12.2021;09:30;2427,60
10.12.2021;09:45;1380,40
10.12.2021;10:00;523,60
10.12.2021;10:15;523,60
10.12.2021;10:30;1275,68
10.12.2021;10:45;2456,16
10.12.2021;11:00;2370,48
10.12.2021;11:15;2503,76
10.12.2021;11:30;2294,32
10.12.2021;11:45;1961,12
10.12.2021;12:00;1685,04
10.12.2021;12:15;1646,96
10.12.2021;12:30;1618,40
10.12.2021;12:45;666,40
10.12.2021;13:00;656,88
10.12.2021;13:15;1066,24
10.12.2021;13:30;1961,12
10.12.2021;13:45;1875,44
10.12.2021;14:00;1332,80
10.12.2021;14:15;1542,24
10.12.2021;14:30;1599,36
10.12.2021;14:45;1608,88
10.12.2021;15:00;1618,40
10.12.2021;15:15;1637,44
10.12.2021;15:30;1570,80
10.12.2021;15:45;1380,40
10.12.2021;16:00;1447,04
10.12.2021;16:15;1608,88
10.12.2021;16:30;1599,36
10.12.2021;16:45;1627,92
10.12.2021;17:00;1618,40
10.12.2021;17:15;1009,12
10.12.2021;17:30;761,60
10.12.2021;17:45;514,08
10.12.2021;18:00;314,16
10.12.2021;18:15;295,12
10.12.2021;18:30;828,24
10.12.2021;18:45;1437,52
10.12.2021;19:00;1589,84
10.12.2021;19:15;1532,72
10.12.2021;19:30;1370,88
10.12.2021;19:45;1361,36
10.12.2021;20:00;1513,68
10.12.2021;20:15;1589,84
10.12.2021;20:30;1570,80
10.12.2021;20:45;1580,32
10.12.2021;21:00;1370,88
10.12.2021;21:15;932,96
10.12.2021;21:30;285,60
10.12.2021;21:45;85,68
10.12.2021;22:00;76,16
10.12.2021;22:15;66,64
10.12.2021;22:30;76,16
10.12.2021;22:45;66,64
10.12.2021;23:00;66,64
10.12.2021;23:15;76,16
10.12.2021;23:30;66,64
10.12.2021;23:45;76,16
11.12.2021;00:00;76,16
11.12.2021;00:15;66,64
11.12.2021;00:30;76,16
11.12.2021;00:45;66,64
11.12.2021;01:00;76,16
11.12.2021;01:15;66,64
11.12.2021;01:30;66,64
11.12.2021;01:45;76,16
11.12.2021;02:00;66,64
11.12.2021;02:15;66,64
11.12.2021;02:30;76,16
11.12.2021;02:45;66,64
11.12.2021;03:00;66,64
11.12.2021;03:15;76,16
11.12.2021;03:30;66,64
11.12.2021;03:45;76,16
11.12.2021;04:00;66,64
11.12.2021;04:15;66,64
11.12.2021;04:30;76,16
11.12.2021;04:45;66,64
11.12.2021;05:00;66,64
11.12.2021;05:15;76,16
11.12.2021;05:30;66,64
11.12.2021;05:45;76,16
11.12.2021;06:00;66,64
11.12.2021;06:15;66,64
11.12.2021;06:30;76,16
11.12.2021;06:45;66,64
11.12.2021;07:00;66,64
11.12.2021;07:15;76,16
11.12.2021;07:30;66,64
11.12.2021;07:45;66,64
11.12.2021;08:00;76,16
11.12.2021;08:15;66,64
11.12.2021;08:30;66,64
11.12.2021;08:45;66,64
11.12.2021;09:00;76,16
11.12.2021;09:15;66,64
11.12.2021;09:30;66,64
11.12.2021;09:45;76,16
11.12.2021;10:00;66,64
11.12.2021;10:15;66,64
11.12.2021;10:30;76,16
11.12.2021;10:45;66,64
11.12.2021;11:00;66,64
11.12.2021;11:15;66,64
11.12.2021;11:30;76,16
11.12.2021;11:45;66,64
11.12.2021;12:00;66,64
11.12.2021;12:15;66,64
11.12.2021;12:30;76,16
11.12.2021;12:45;66,64
11.12.2021;13:00;66,64
11.12.2021;13:15;66,64
11.12.2021;13:30;66,64
11.12.2021;13:45;76,16
11.12.2021;14:00;66,64
11.12.2021;14:15;76,16
11.12.2021;14:30;66,64
11.12.2021;14:45;66,64
11.12.2021;15:00;76,16
11.12.2021;15:15;66,64
11.12.2021;15:30;66,64
11.12.2021;15:45;76,16
11.12.2021;16:00;66,64
11.12.2021;16:15;66,64
11.12.2021;16:30;76,16
11.12.2021;16:45;66,64
11.12.2021;17:00;66,64
11.12.2021;17:15;76,16
11.12.2021;17:30;66,64
11.12.2021;17:45;76,16
11.12.2021;18:00;66,64
11.12.2021;18:15;66,64
11.12.2021;18:30;76,16
11.12.2021;18:45;76,16
11.12.2021;19:00;66,64
11.12.2021;19:15;76,16
11.12.2021;19:30;66,64
11.12.2021;19:45;76,16
11.12.2021;20:00;66,64
11.12.2021;20:15;66,64
11.12.2021;20:30;76,16
11.12.2021;20:45;66,64
11.12.2021;21:00;76,16
11.12.2021;21:15;66,64
11.12.2021;21:30;66,64
11.12.2021;21:45;76,16
11.12.2021;22:00;66,64
11.12.2021;22:15;66,64
11.12.2021;22:30;76,16
11.12.2021;22:45;66,64
11.12.2021;23:00;66,64
11.12.2021;23:15;76,16
11.12.2021;23:30;66,64
11.12.2021;23:45;76,16
12.12.2021;00:00;66,64
12.12.2021;00:15;66,64
12.12.2021;00:30;76,16
12.12.2021;00:45;66,64
12.12.2021;01:00;66,64
12.12.2021;01:15;76,16
12.12.2021;01:30;66,64
12.12.2021;01:45;76,16
12.12.2021;02:00;66,64
12.12.2021;02:15;66,64
12.12.2021;02:30;76,16
12.12.2021;02:45;76,16
12.12.2021;03:00;66,64
12.12.2021;03:15;66,64
12.12.2021;03:30;76,16
12.12.2021;03:45;66,64
12.12.2021;04:00;66,64
12.12.2021;04:15;76,16
12.12.2021;04:30;66,64
12.12.2021;04:45;76,16
12.12.2021;05:00;66,64
12.12.2021;05:15;66,64
12.12.2021;05:30;76,16
12.12.2021;05:45;66,64
12.12.2021;06:00;66,64
12.12.2021;06:15;76,16
12.12.2021;06:30;66,64
12.12.2021;06:45;76,16
12.12.2021;07:00;66,64
12.12.2021;07:15;76,16
12.12.2021;07:30;66,64
12.12.2021;07:45;66,64
12.12.2021;08:00;66,64
12.12.2021;08:15;66,64
12.12.2021;08:30;66,64
12.12.2021;08:45;76,16
12.12.2021;09:00;66,64
12.12.2021;09:15;66,64
12.12.2021;09:30;76,16
12.12.2021;09:45;66,64
12.12.2021;10:00;66,64
12.12.2021;10:15;66,64
12.12.2021;10:30;76,16
12.12.2021;10:45;66,64
12.12.2021;11:00;76,16
12.12.2021;11:15;66,64
12.12.2021;11:30;66,64
12.12.2021;11:45;76,16
12.12.2021;12:00;66,64
12.12.2021;12:15;66,64
12.12.2021;12:30;76,16
12.12.2021;12:45;66,64
12.12.2021;13:00;76,16
12.12.2021;13:15;66,64
12.12.2021;13:30;66,64
12.12.2021;13:45;76,16
12.12.2021;14:00;66,64
12.12.2021;14:15;66,64
12.12.2021;14:30;76,16
12.12.2021;14:45;66,64
12.12.2021;15:00;76,16
12.12.2021;15:15;66,64
12.12.2021;15:30;76,16
12.12.2021;15:45;66,64
12.12.2021;16:00;76,16
12.12.2021;16:15;76,16
12.12.2021;16:30;66,64
12.12.2021;16:45;76,16
12.12.2021;17:00;66,64
12.12.2021;17:15;66,64
12.12.2021;17:30;76,16
12.12.2021;17:45;66,64
12.12.2021;18:00;76,16
12.12.2021;18:15;66,64
12.12.2021;18:30;76,16
12.12.2021;18:45;66,64
12.12.2021;19:00;76,16
12.12.2021;19:15;66,64
12.12.2021;19:30;66,64
12.12.2021;19:45;76,16
12.12.2021;20:00;76,16
12.12.2021;20:15;66,64
12.12.2021;20:30;76,16
12.12.2021;20:45;66,64
12.12.2021;21:00;76,16
12.12.2021;21:15;76,16
12.12.2021;21:30;85,68
12.12.2021;21:45;209,44
12.12.2021;22:00;1056,72
12.12.2021;22:15;2446,64
12.12.2021;22:30;2970,24
12.12.2021;22:45;2218,16
12.12.2021;23:00;2142,00
12.12.2021;23:15;2094,40
12.12.2021;23:30;2094,40
12.12.2021;23:45;2884,56
13.12.2021;00:00;3312,96
13.12.2021;00:15;3141,60
13.12.2021;00:30;2694,16
13.12.2021;00:45;2237,20
13.12.2021;01:00;2637,04
13.12.2021;01:15;2970,24
13.12.2021;01:30;2760,80
13.12.2021;01:45;1666,00
13.12.2021;02:00;466,48
13.12.2021;02:15;428,40
13.12.2021;02:30;1589,84
13.12.2021;02:45;2741,76
13.12.2021;03:00;2884,56
13.12.2021;03:15;2941,68
13.12.2021;03:30;3189,20
13.12.2021;03:45;2865,52
13.12.2021;04:00;3103,52
13.12.2021;04:15;2875,04
13.12.2021;04:30;2532,32
13.12.2021;04:45;2418,08
13.12.2021;05:00;2065,84
13.12.2021;05:15;2142,00
13.12.2021;05:30;2808,40
13.12.2021;05:45;2884,56
13.12.2021;06:00;2618,00
13.12.2021;06:15;2437,12
13.12.2021;06:30;2122,96
13.12.2021;06:45;2018,24
13.12.2021;07:00;2132,48
13.12.2021;07:15;1999,20
13.12.2021;07:30;1770,72
13.12.2021;07:45;1827,84
13.12.2021;08:00;2008,72
13.12.2021;08:15;2056,32
13.12.2021;08:30;2065,84
13.12.2021;08:45;2056,32
13.12.2021;09:00;2313,36
13.12.2021;09:15;2713,20
13.12.2021;09:30;2941,68
13.12.2021;09:45;2389,52
13.12.2021;10:00;1466,08
13.12.2021;10:15;1428,00
13.12.2021;10:30;2142,00
13.12.2021;10:45;2979,76
13.12.2021;11:00;2960,72
13.12.2021;11:15;2960,72
13.12.2021;11:30;2951,20
13.12.2021;11:45;2979,76
13.12.2021;12:00;2960,72
13.12.2021;12:15;2960,72
13.12.2021;12:30;2941,68
13.12.2021;12:45;2836,96
13.12.2021;13:00;2246,72
13.12.2021;13:15;1970,64
13.12.2021;13:30;1228,08
13.12.2021;13:45;323,68
13.12.2021;14:00;390,32
13.12.2021;14:15;1066,24
13.12.2021;14:30;1190,00
13.12.2021;14:45;1447,04
13.12.2021;15:00;1494,64
13.12.2021;15:15;1608,88
13.12.2021;15:30;1570,80
13.12.2021;15:45;1561,28
13.12.2021;16:00;1485,12
13.12.2021;16:15;1542,24
13.12.2021;16:30;1618,40
13.12.2021;16:45;1589,84
13.12.2021;17:00;1570,80
13.12.2021;17:15;1608,88
13.12.2021;17:30;1608,88
13.12.2021;17:45;1551,76
13.12.2021;18:00;1361,36
13.12.2021;18:15;1380,40
13.12.2021;18:30;1475,60
13.12.2021;18:45;1561,28
13.12.2021;19:00;1589,84
13.12.2021;19:15;1551,76
13.12.2021;19:30;1608,88
13.12.2021;19:45;1599,36
13.12.2021;20:00;1618,40
13.12.2021;20:15;1618,40
13.12.2021;20:30;1589,84
13.12.2021;20:45;1637,44
13.12.2021;21:00;1608,88
13.12.2021;21:15;1789,76
13.12.2021;21:30;1837,36
13.12.2021;21:45;1827,84
13.12.2021;22:00;2284,80
13.12.2021;22:15;3046,40
13.12.2021;22:30;2989,28
13.12.2021;22:45;3027,36
13.12.2021;23:00;3084,48
13.12.2021;23:15;2998,80
13.12.2021;23:30;2798,88
13.12.2021;23:45;3198,72
14.12.2021;00:00;3255,84
14.12.2021;00:15;3389,12
14.12.2021;00:30;3284,40
14.12.2021;00:45;3312,96
14.12.2021;01:00;3370,08
14.12.2021;01:15;3208,24
14.12.2021;01:30;2560,88
14.12.2021;01:45;2218,16
14.12.2021;02:00;980,56
14.12.2021;02:15;380,80
14.12.2021;02:30;894,88
14.12.2021;02:45;2760,80
14.12.2021;03:00;3132,08
14.12.2021;03:15;3379,60
14.12.2021;03:30;3312,96
14.12.2021;03:45;3341,52
14.12.2021;04:00;3360,56
14.12.2021;04:15;3351,04
14.12.2021;04:30;3265,36
14.12.2021;04:45;3189,20
14.12.2021;05:00;3179,68
14.12.2021;05:15;3084,48
14.12.2021;05:30;3017,84
14.12.2021;05:45;2932,16
14.12.2021;06:00;2989,28
14.12.2021;06:15;3036,88
14.12.2021;06:30;3074,96
14.12.2021;06:45;3065,44
14.12.2021;07:00;3074,96
14.12.2021;07:15;3113,04
14.12.2021;07:30;2341,92
14.12.2021;07:45;3074,96
14.12.2021;08:00;2608,48
14.12.2021;08:15;2284,80
14.12.2021;08:30;2113,44
14.12.2021;08:45;2056,32
14.12.2021;09:00;1942,08
14.12.2021;09:15;1923,04
14.12.2021;09:30;1894,48
14.12.2021;09:45;1190,00
14.12.2021;10:00;409,36
14.12.2021;10:15;390,32
14.12.2021;10:30;1770,72
14.12.2021;10:45;1627,92
14.12.2021;11:00;1408,96
14.12.2021;11:15;1999,20
14.12.2021;11:30;1989,68
14.12.2021;11:45;1961,12
14.12.2021;12:00;1980,16
14.12.2021;12:15;1970,64
14.12.2021;12:30;2046,80
14.12.2021;12:45;2760,80
14.12.2021;13:00;2827,44
14.12.2021;13:15;3094,00
14.12.2021;13:30;2798,88
14.12.2021;13:45;1475,60
14.12.2021;14:00;1485,12
14.12.2021;14:15;1466,08
14.12.2021;14:30;1551,76
14.12.2021;14:45;1589,84
14.12.2021;15:00;1599,36
14.12.2021;15:15;1608,88
14.12.2021;15:30;1627,92
14.12.2021;15:45;1504,16
14.12.2021;16:00;1304,24
14.12.2021;16:15;1504,16
14.12.2021;16:30;1504,16
14.12.2021;16:45;1475,60
14.12.2021;17:00;1513,68
14.12.2021;17:15;1570,80
14.12.2021;17:30;1561,28
14.12.2021;17:45;1551,76
14.12.2021;18:00;1418,48
14.12.2021;18:15;1428,00
14.12.2021;18:30;1504,16
14.12.2021;18:45;1580,32
14.12.2021;19:00;1589,84
14.12.2021;19:15;1561,28
14.12.2021;19:30;1523,20
14.12.2021;19:45;1247,12
14.12.2021;20:00;675,92
14.12.2021;20:15;542,64
14.12.2021;20:30;523,60
14.12.2021;20:45;485,52
14.12.2021;21:00;942,48
14.12.2021;21:15;1266,16
14.12.2021;21:30;733,04
14.12.2021;21:45;714,00
14.12.2021;22:00;1742,16
14.12.2021;22:15;2122,96
14.12.2021;22:30;2161,04
14.12.2021;22:45;2199,12
14.12.2021;23:00;2189,60
14.12.2021;23:15;2199,12
14.12.2021;23:30;2180,08
14.12.2021;23:45;2189,60
15.12.2021;00:00;2237,20
15.12.2021;00:15;2341,92
15.12.2021;00:30;3027,36
15.12.2021;00:45;3036,88
15.12.2021;01:00;3046,40
15.12.2021;01:15;3055,92
15.12.2021;01:30;2627,52
15.12.2021;01:45;1247,12
15.12.2021;02:00;523,60
15.12.2021;02:15;495,04
15.12.2021;02:30;1513,68
15.12.2021;02:45;2884,56
15.12.2021;03:00;3094,00
15.12.2021;03:15;3113,04
15.12.2021;03:30;2351,44
15.12.2021;03:45;2103,92
15.12.2021;04:00;790,16
15.12.2021;04:15;1561,28
15.12.2021;04:30;2656,08
15.12.2021;04:45;3008,32
15.12.2021;05:00;3122,56
15.12.2021;05:15;3103,52
15.12.2021;05:30;3036,88
15.12.2021;05:45;2856,00
15.12.2021;06:00;2875,04
15.12.2021;06:15;2932,16
15.12.2021;06:30;2922,64
15.12.2021;06:45;2941,68
15.12.2021;07:00;2989,28
15.12.2021;07:15;2998,80
15.12.2021;07:30;3074,96
15.12.2021;07:45;3084,48
15.12.2021;08:00;3017,84
15.12.2021;08:15;2998,80
15.12.2021;08:30;2989,28
15.12.2021;08:45;3046,40
15.12.2021;09:00;3055,92
15.12.2021;09:15;3065,44
15.12.2021;09:30;3017,84
15.12.2021;09:45;2056,32
15.12.2021;10:00;533,12
15.12.2021;10:15;428,40
15.12.2021;10:30;828,24
15.12.2021;10:45;1827,84
15.12.2021;11:00;2979,76
15.12.2021;11:15;1808,80
15.12.2021;11:30;1770,72
15.12.2021;11:45;1742,16
15.12.2021;12:00;2665,60
15.12.2021;12:15;3074,96
15.12.2021;12:30;2598,96
15.12.2021;12:45;2713,20
15.12.2021;13:00;2951,20
15.12.2021;13:15;3132,08
15.12.2021;13:30;2960,72
15.12.2021;13:45;1561,28
15.12.2021;14:00;1399,44
15.12.2021;14:15;1437,52
15.12.2021;14:30;1447,04
15.12.2021;14:45;1466,08
15.12.2021;15:00;1447,04
15.12.2021;15:15;1551,76
15.12.2021;15:30;1608,88
15.12.2021;15:45;1456,56
15.12.2021;16:00;1542,24
15.12.2021;16:15;1456,56
15.12.2021;16:30;1428,00
15.12.2021;16:45;885,36
15.12.2021;17:00;694,96
15.12.2021;17:15;618,80
15.12.2021;17:30;637,84
15.12.2021;17:45;542,64
15.12.2021;18:00;304,64
15.12.2021;18:15;323,68
15.12.2021;18:30;466,48
15.12.2021;18:45;1370,88
15.12.2021;19:00;913,92
15.12.2021;19:15;1037,68
15.12.2021;19:30;942,48
15.12.2021;19:45;628,32
15.12.2021;20:00;637,84
15.12.2021;20:15;504,56
15.12.2021;20:30;371,28
15.12.2021;20:45;361,76
15.12.2021;21:00;447,44
15.12.2021;21:15;809,20
15.12.2021;21:30;1408,96
15.12.2021;21:45;837,76
15.12.2021;22:00;1209,04
15.12.2021;22:15;2713,20
15.12.2021;22:30;2484,72
15.12.2021;22:45;2065,84
15.12.2021;23:00;2199,12
15.12.2021;23:15;2646,56
15.12.2021;23:30;3560,48
15.12.2021;23:45;3846,08
16.12.2021;00:00;3541,44
16.12.2021;00:15;3922,24
16.12.2021;00:30;4017,44
16.12.2021;00:45;4007,92
16.12.2021;01:00;4007,92
16.12.2021;01:15;3846,08
16.12.2021;01:30;3332,00
16.12.2021;01:45;1056,72
16.12.2021;02:00;523,60
16.12.2021;02:15;476,00
16.12.2021;02:30;1532,72
16.12.2021;02:45;3160,64
16.12.2021;03:00;3598,56
16.12.2021;03:15;4017,44
16.12.2021;03:30;4150,72
16.12.2021;03:45;4112,64
16.12.2021;04:00;4074,56
16.12.2021;04:15;3903,20
16.12.2021;04:30;4084,08
16.12.2021;04:45;3998,40
16.12.2021;05:00;3893,68
16.12.2021;05:15;4007,92
16.12.2021;05:30;3503,36
16.12.2021;05:45;2846,48
16.12.2021;06:00;2332,40
16.12.2021;06:15;2237,20
16.12.2021;06:30;2103,92
16.12.2021;06:45;2760,80
16.12.2021;07:00;2989,28
16.12.2021;07:15;2684,64
16.12.2021;07:30;2798,88
16.12.2021;07:45;2351,44
16.12.2021;08:00;856,80
16.12.2021;08:15;1075,76
16.12.2021;08:30;1799,28
16.12.2021;08:45;1789,76
16.12.2021;09:00;1551,76
16.12.2021;09:15;1970,64
16.12.2021;09:30;2541,84
16.12.2021;09:45;2817,92
16.12.2021;10:00;2856,00
16.12.2021;10:15;2798,88
16.12.2021;10:30;2865,52
16.12.2021;10:45;2903,60
16.12.2021;11:00;2836,96
16.12.2021;11:15;2817,92
16.12.2021;11:30;2770,32
16.12.2021;11:45;1970,64
16.12.2021;12:00;885,36
16.12.2021;12:15;714,00
16.12.2021;12:30;2189,60
16.12.2021;12:45;2675,12
16.12.2021;13:00;3094,00
16.12.2021;13:15;3141,60
16.12.2021;13:30;3160,64
16.12.2021;13:45;2018,24
16.12.2021;14:00;1875,44
16.12.2021;14:15;2084,88
16.12.2021;14:30;2913,12
16.12.2021;14:45;2970,24
16.12.2021;15:00;3046,40
16.12.2021;15:15;3074,96
16.12.2021;15:30;3084,48
16.12.2021;15:45;3094,00
16.12.2021;16:00;3084,48
16.12.2021;16:15;2484,72
16.12.2021;16:30;2075,36
16.12.2021;16:45;1875,44
16.12.2021;17:00;1304,24
16.12.2021;17:15;809,20
16.12.2021;17:30;2208,64
16.12.2021;17:45;904,40
16.12.2021;18:00;485,52
16.12.2021;18:15;476,00
16.12.2021;18:30;1266,16
16.12.2021;18:45;2265,76
16.12.2021;19:00;2265,76
16.12.2021;19:15;2189,60
16.12.2021;19:30;2332,40
16.12.2021;19:45;2313,36
16.12.2021;20:00;2389,52
16.12.2021;20:15;2275,28
16.12.2021;20:30;2313,36
16.12.2021;20:45;2246,72
16.12.2021;21:00;2313,36
16.12.2021;21:15;2332,40
16.12.2021;21:30;2313,36
16.12.2021;21:45;2151,52
16.12.2021;22:00;2094,40
16.12.2021;22:15;2227,68
16.12.2021;22:30;2332,40
16.12.2021;22:45;2370,48
16.12.2021;23:00;2360,96
16.12.2021;23:15;2284,80
16.12.2021;23:30;2275,28
16.12.2021;23:45;2275,28
17.12.2021;00:00;2275,28
17.12.2021;00:15;2246,72
17.12.2021;00:30;2189,60
17.12.2021;00:45;2284,80
17.12.2021;01:00;2446,64
17.12.2021;01:15;2332,40
17.12.2021;01:30;2265,76
17.12.2021;01:45;1637,44
17.12.2021;02:00;637,84
17.12.2021;02:15;485,52
17.12.2021;02:30;1237,60
17.12.2021;02:45;2256,24
17.12.2021;03:00;2284,80
17.12.2021;03:15;2246,72
17.12.2021;03:30;2256,24
17.12.2021;03:45;2170,56
17.12.2021;04:00;2161,04
17.12.2021;04:15;2132,48
17.12.2021;04:30;2180,08
17.12.2021;04:45;2161,04
17.12.2021;05:00;2151,52
17.12.2021;05:15;2122,96
17.12.2021;05:30;2018,24
17.12.2021;05:45;1904,00
17.12.2021;06:00;1942,08
17.12.2021;06:15;1961,12
17.12.2021;06:30;2008,72
17.12.2021;06:45;2065,84
17.12.2021;07:00;2065,84
17.12.2021;07:15;2084,88
17.12.2021;07:30;2113,44
17.12.2021;07:45;2122,96
17.12.2021;08:00;2132,48
17.12.2021;08:15;2170,56
17.12.2021;08:30;1247,12
17.12.2021;08:45;2161,04
17.12.2021;09:00;2113,44
17.12.2021;09:15;2084,88
17.12.2021;09:30;2065,84
17.12.2021;09:45;1447,04
17.12.2021;10:00;437,92
17.12.2021;10:15;418,88
17.12.2021;10:30;1466,08
17.12.2021;10:45;2094,40
17.12.2021;11:00;2103,92
17.12.2021;11:15;2132,48
17.12.2021;11:30;2142,00
17.12.2021;11:45;2132,48
17.12.2021;12:00;2142,00
17.12.2021;12:15;2151,52
17.12.2021;12:30;2142,00
17.12.2021;12:45;2142,00
17.12.2021;13:00;2151,52
17.12.2021;13:15;2142,00
17.12.2021;13:30;2142,00
17.12.2021;13:45;1094,80
17.12.2021;14:00;437,92
17.12.2021;14:15;466,48
17.12.2021;14:30;523,60
17.12.2021;14:45;533,12
17.12.2021;15:00;561,68
17.12.2021;15:15;456,96
17.12.2021;15:30;495,04
17.12.2021;15:45;304,64
17.12.2021;16:00;437,92
17.12.2021;16:15;476,00
17.12.2021;16:30;390,32
17.12.2021;16:45;599,76
17.12.2021;17:00;466,48
17.12.2021;17:15;409,36
17.12.2021;17:30;390,32
17.12.2021;17:45;390,32
17.12.2021;18:00;342,72
17.12.2021;18:15;304,64
17.12.2021;18:30;380,80
17.12.2021;18:45;390,32
17.12.2021;19:00;380,80
17.12.2021;19:15;380,80
17.12.2021;19:30;323,68
17.12.2021;19:45;161,84
17.12.2021;20:00;142,80
17.12.2021;20:15;142,80
17.12.2021;20:30;123,76
17.12.2021;20:45;85,68
17.12.2021;21:00;76,16
17.12.2021;21:15;76,16
17.12.2021;21:30;66,64
17.12.2021;21:45;66,64
17.12.2021;22:00;57,12
17.12.2021;22:15;66,64
17.12.2021;22:30;66,64
17.12.2021;22:45;66,64
17.12.2021;23:00;66,64
17.12.2021;23:15;66,64
17.12.2021;23:30;66,64
17.12.2021;23:45;57,12
18.12.2021;00:00;66,64
18.12.2021;00:15;66,64
18.12.2021;00:30;57,12
