Datum;Periode ab;kW
01.10.2021;04:45;616,70
01.10.2021;05:00;775,55
01.10.2021;05:15;1039,52
01.10.2021;05:30;1097,92
01.10.2021;05:45;1175,01
01.10.2021;06:00;1093,25
01.10.2021;06:15;1177,34
01.10.2021;06:30;1263,78
01.10.2021;06:45;1415,62
01.10.2021;07:00;1421,19
01.10.2021;07:15;1318,58
01.10.2021;07:30;1339,70
01.10.2021;07:45;1283,75
01.10.2021;08:00;1391,40
01.10.2021;08:15;1432,15
01.10.2021;08:30;1307,58
01.10.2021;08:45;1217,78
01.10.2021;09:00;829,19
01.10.2021;09:15;890,27
01.10.2021;09:30;1076,89
01.10.2021;09:45;1078,57
01.10.2021;10:00;1132,76
01.10.2021;10:15;1087,85
01.10.2021;10:30;967,29
01.10.2021;10:45;970,05
01.10.2021;11:00;870,38
01.10.2021;11:15;878,99
01.10.2021;11:30;805,00
01.10.2021;11:45;847,49
01.10.2021;12:00;741,29
01.10.2021;12:15;610,18
01.10.2021;12:30;517,34
01.10.2021;12:45;440,41
01.10.2021;13:00;328,11
01.10.2021;13:15;276,34
01.10.2021;13:30;216,96
01.10.2021;13:45;210,19
01.10.2021;14:00;277,90
01.10.2021;14:15;253,82
01.10.2021;14:30;211,92
01.10.2021;14:45;201,61
01.10.2021;15:00;184,30
01.10.2021;15:15;173,09
01.10.2021;15:30;173,45
01.10.2021;15:45;213,62
01.10.2021;16:00;209,91
01.10.2021;16:15;277,42
01.10.2021;16:30;223,05
01.10.2021;16:45;252,04
01.10.2021;17:00;264,01
01.10.2021;17:15;293,85
01.10.2021;17:30;364,71
01.10.2021;17:45;375,87
01.10.2021;18:00;419,21
01.10.2021;18:15;396,20
01.10.2021;18:30;456,73
01.10.2021;18:45;511,58
01.10.2021;19:00;509,25
01.10.2021;19:15;516,26
01.10.2021;19:30;509,25
01.10.2021;19:45;506,91
01.10.2021;20:00;492,90
01.10.2021;20:15;504,58
01.10.2021;20:30;504,58
01.10.2021;20:45;495,23
01.10.2021;21:00;495,23
01.10.2021;21:15;499,90
01.10.2021;21:30;488,22
01.10.2021;21:45;504,58
01.10.2021;22:00;513,92
01.10.2021;22:15;509,25
01.10.2021;22:30;509,25
01.10.2021;22:45;502,24
01.10.2021;23:00;511,58
01.10.2021;23:15;495,23
01.10.2021;23:30;504,58
01.10.2021;23:45;495,23
02.10.2021;00:00;462,53
02.10.2021;00:15;455,52
02.10.2021;00:30;453,18
02.10.2021;00:45;464,86
02.10.2021;01:00;474,21
02.10.2021;01:15;488,22
02.10.2021;01:30;471,87
02.10.2021;01:45;457,86
02.10.2021;02:00;464,86
02.10.2021;02:15;471,87
02.10.2021;02:30;455,52
02.10.2021;02:45;450,85
02.10.2021;03:00;457,86
02.10.2021;03:15;443,84
02.10.2021;03:30;457,86
02.10.2021;03:45;457,86
02.10.2021;04:00;441,50
02.10.2021;04:15;443,84
02.10.2021;04:30;432,16
02.10.2021;04:45;453,18
02.10.2021;05:00;436,83
02.10.2021;05:15;446,18
02.10.2021;05:30;450,85
02.10.2021;05:45;443,84
02.10.2021;06:00;464,86
02.10.2021;06:15;439,17
02.10.2021;06:30;455,52
02.10.2021;06:45;434,50
02.10.2021;07:00;353,66
02.10.2021;07:15;264,76
02.10.2021;07:30;247,17
02.10.2021;07:45;229,72
02.10.2021;08:00;237,06
02.10.2021;08:15;211,26
02.10.2021;08:30;193,27
02.10.2021;08:45;178,38
02.10.2021;09:00;151,83
02.10.2021;09:15;135,39
02.10.2021;09:30;102,78
02.10.2021;09:45;77,15
02.10.2021;10:00;70,63
02.10.2021;10:15;67,46
02.10.2021;10:30;24,11
02.10.2021;10:45;0,00
02.10.2021;11:00;0,00
02.10.2021;11:15;0,00
02.10.2021;11:30;0,00
02.10.2021;11:45;0,00
02.10.2021;12:00;0,00
02.10.2021;12:15;0,00
02.10.2021;12:30;0,00
02.10.2021;12:45;0,00
02.10.2021;13:00;0,00
02.10.2021;13:15;0,00
02.10.2021;13:30;0,00
02.10.2021;13:45;0,00
02.10.2021;14:00;0,00
02.10.2021;14:15;0,00
02.10.2021;14:30;0,00
02.10.2021;14:45;0,00
02.10.2021;15:00;0,00
02.10.2021;15:15;0,00
02.10.2021;15:30;3,38
02.10.2021;15:45;12,52
02.10.2021;16:00;56,29
02.10.2021;16:15;47,54
02.10.2021;16:30;59,75
02.10.2021;16:45;107,10
02.10.2021;17:00;120,60
02.10.2021;17:15;131,83
02.10.2021;17:30;164,56
02.10.2021;17:45;192,87
02.10.2021;18:00;202,41
02.10.2021;18:15;216,68
02.10.2021;18:30;276,08
02.10.2021;18:45;392,45
02.10.2021;19:00;420,48
02.10.2021;19:15;420,48
02.10.2021;19:30;411,14
02.10.2021;19:45;432,16
02.10.2021;20:00;418,14
02.10.2021;20:15;415,81
02.10.2021;20:30;413,47
02.10.2021;20:45;413,47
02.10.2021;21:00;439,17
02.10.2021;21:15;450,85
02.10.2021;21:30;443,84
02.10.2021;21:45;439,17
02.10.2021;22:00;462,53
02.10.2021;22:15;453,18
02.10.2021;22:30;469,54
02.10.2021;22:45;462,53
02.10.2021;23:00;460,19
02.10.2021;23:15;446,18
02.10.2021;23:30;439,17
02.10.2021;23:45;453,18
03.10.2021;00:00;436,83
03.10.2021;00:15;434,50
03.10.2021;00:30;441,50
03.10.2021;00:45;439,17
03.10.2021;01:00;436,83
03.10.2021;01:15;450,85
03.10.2021;01:30;434,50
03.10.2021;01:45;443,84
03.10.2021;02:00;418,14
03.10.2021;02:15;429,82
03.10.2021;02:30;427,49
03.10.2021;02:45;427,49
03.10.2021;03:00;432,16
03.10.2021;03:15;425,15
03.10.2021;03:30;432,16
03.10.2021;03:45;425,15
03.10.2021;04:00;427,49
03.10.2021;04:15;436,83
03.10.2021;04:30;443,84
03.10.2021;04:45;439,17
03.10.2021;05:00;446,18
03.10.2021;05:15;432,16
03.10.2021;05:30;436,83
03.10.2021;05:45;436,83
03.10.2021;06:00;446,18
03.10.2021;06:15;455,52
03.10.2021;06:30;446,18
03.10.2021;06:45;446,18
03.10.2021;07:00;362,14
03.10.2021;07:15;264,85
03.10.2021;07:30;242,23
03.10.2021;07:45;240,05
03.10.2021;08:00;197,64
03.10.2021;08:15;184,90
03.10.2021;08:30;173,33
03.10.2021;08:45;154,84
03.10.2021;09:00;127,60
03.10.2021;09:15;89,41
03.10.2021;09:30;78,25
03.10.2021;09:45;58,63
03.10.2021;10:00;45,00
03.10.2021;10:15;20,49
03.10.2021;10:30;0,00
03.10.2021;10:45;0,00
03.10.2021;11:00;0,00
03.10.2021;11:15;0,00
03.10.2021;11:30;0,00
03.10.2021;11:45;0,00
03.10.2021;12:00;0,00
03.10.2021;12:15;0,00
03.10.2021;12:30;0,00
03.10.2021;12:45;0,00
03.10.2021;13:00;0,00
03.10.2021;13:15;0,00
03.10.2021;13:30;0,00
03.10.2021;13:45;0,00
03.10.2021;14:00;0,00
03.10.2021;14:15;0,00
03.10.2021;14:30;0,00
03.10.2021;14:45;0,00
03.10.2021;15:00;0,00
03.10.2021;15:15;29,23
03.10.2021;15:30;129,67
03.10.2021;15:45;92,70
03.10.2021;16:00;18,12
03.10.2021;16:15;18,96
03.10.2021;16:30;38,47
03.10.2021;16:45;94,43
03.10.2021;17:00;136,36
03.10.2021;17:15;164,20
03.10.2021;17:30;183,06
03.10.2021;17:45;190,54
03.10.2021;18:00;227,11
03.10.2021;18:15;225,16
03.10.2021;18:30;291,26
03.10.2021;18:45;413,47
03.10.2021;19:00;422,82
03.10.2021;19:15;432,16
03.10.2021;19:30;415,81
03.10.2021;19:45;420,48
03.10.2021;20:00;422,82
03.10.2021;20:15;418,14
03.10.2021;20:30;411,14
03.10.2021;20:45;415,81
03.10.2021;21:00;415,81
03.10.2021;21:15;425,15
03.10.2021;21:30;404,13
03.10.2021;21:45;432,16
03.10.2021;22:00;425,15
03.10.2021;22:15;441,50
03.10.2021;22:30;420,48
03.10.2021;22:45;429,82
03.10.2021;23:00;422,82
03.10.2021;23:15;432,16
03.10.2021;23:30;425,15
03.10.2021;23:45;436,83
04.10.2021;00:00;439,17
04.10.2021;00:15;448,51
04.10.2021;00:30;443,84
04.10.2021;00:45;460,19
04.10.2021;01:00;460,19
04.10.2021;01:15;474,21
04.10.2021;01:30;443,84
04.10.2021;01:45;457,86
04.10.2021;02:00;443,84
04.10.2021;02:15;455,52
04.10.2021;02:30;420,48
04.10.2021;02:45;439,17
04.10.2021;03:00;425,15
04.10.2021;03:15;436,83
04.10.2021;03:30;427,49
04.10.2021;03:45;455,52
04.10.2021;04:00;462,53
04.10.2021;04:15;481,22
04.10.2021;04:30;518,59
04.10.2021;04:45;576,99
04.10.2021;05:00;735,84
04.10.2021;05:15;932,06
04.10.2021;05:30;978,78
04.10.2021;05:45;1027,84
04.10.2021;06:00;1205,38
04.10.2021;06:15;1282,46
04.10.2021;06:30;1266,11
04.10.2021;06:45;1394,59
04.10.2021;07:00;1469,43
04.10.2021;07:15;1388,16
04.10.2021;07:30;1466,07
04.10.2021;07:45;1427,34
04.10.2021;08:00;1311,09
04.10.2021;08:15;1363,14
04.10.2021;08:30;1389,28
04.10.2021;08:45;1264,72
04.10.2021;09:00;869,01
04.10.2021;09:15;947,94
04.10.2021;09:30;1158,38
04.10.2021;09:45;1180,08
04.10.2021;10:00;1182,90
04.10.2021;10:15;1269,41
04.10.2021;10:30;1186,92
04.10.2021;10:45;1153,28
04.10.2021;11:00;1120,04
04.10.2021;11:15;1060,96
04.10.2021;11:30;1181,55
04.10.2021;11:45;1113,51
04.10.2021;12:00;1034,98
04.10.2021;12:15;931,63
04.10.2021;12:30;816,05
04.10.2021;12:45;1162,50
04.10.2021;13:00;1245,46
04.10.2021;13:15;1215,23
04.10.2021;13:30;1013,13
04.10.2021;13:45;968,47
04.10.2021;14:00;1151,97
04.10.2021;14:15;1310,84
04.10.2021;14:30;1256,81
04.10.2021;14:45;1338,29
04.10.2021;15:00;1225,00
04.10.2021;15:15;1295,46
04.10.2021;15:30;1424,49
04.10.2021;15:45;1434,86
04.10.2021;16:00;1242,55
04.10.2021;16:15;1203,56
04.10.2021;16:30;1239,48
04.10.2021;16:45;1284,99
04.10.2021;17:00;1127,48
04.10.2021;17:15;1146,89
04.10.2021;17:30;1134,83
04.10.2021;17:45;1045,36
04.10.2021;18:00;800,46
04.10.2021;18:15;803,88
04.10.2021;18:30;1053,54
04.10.2021;18:45;1296,48
04.10.2021;19:00;1273,12
04.10.2021;19:15;1273,12
04.10.2021;19:30;1226,40
04.10.2021;19:45;1200,70
04.10.2021;20:00;1221,73
04.10.2021;20:15;1287,14
04.10.2021;20:30;1280,13
04.10.2021;20:45;1310,50
04.10.2021;21:00;1242,75
04.10.2021;21:15;1242,75
04.10.2021;21:30;1242,75
04.10.2021;21:45;1149,31
04.10.2021;22:00;1198,37
04.10.2021;22:15;1221,73
04.10.2021;22:30;1093,25
04.10.2021;22:45;1062,88
04.10.2021;23:00;1023,17
04.10.2021;23:15;934,40
04.10.2021;23:30;803,58
04.10.2021;23:45;644,74
05.10.2021;00:00;460,19
05.10.2021;00:15;443,84
05.10.2021;00:30;422,82
05.10.2021;00:45;427,49
05.10.2021;01:00;432,16
05.10.2021;01:15;427,49
05.10.2021;01:30;422,82
05.10.2021;01:45;427,49
05.10.2021;02:00;434,50
05.10.2021;02:15;436,83
05.10.2021;02:30;429,82
05.10.2021;02:45;443,84
05.10.2021;03:00;436,83
05.10.2021;03:15;441,50
05.10.2021;03:30;422,82
05.10.2021;03:45;422,82
05.10.2021;04:00;443,84
05.10.2021;04:15;457,86
05.10.2021;04:30;502,24
05.10.2021;04:45;560,64
05.10.2021;05:00;953,09
05.10.2021;05:15;1207,71
05.10.2021;05:30;1228,74
05.10.2021;05:45;1121,28
05.10.2021;06:00;1200,70
05.10.2021;06:15;1294,14
05.10.2021;06:30;1422,62
05.10.2021;06:45;1485,70
05.10.2021;07:00;1581,67
05.10.2021;07:15;1411,05
05.10.2021;07:30;1409,87
05.10.2021;07:45;1404,18
05.10.2021;08:00;1383,72
05.10.2021;08:15;1366,24
05.10.2021;08:30;1383,30
05.10.2021;08:45;1284,04
05.10.2021;09:00;961,95
05.10.2021;09:15;1000,40
05.10.2021;09:30;1365,56
05.10.2021;09:45;1435,27
05.10.2021;10:00;1365,09
05.10.2021;10:15;1315,94
05.10.2021;10:30;1276,68
05.10.2021;10:45;1270,82
05.10.2021;11:00;1379,48
05.10.2021;11:15;1390,05
05.10.2021;11:30;1547,63
05.10.2021;11:45;1449,53
05.10.2021;12:00;1278,87
05.10.2021;12:15;1144,00
05.10.2021;12:30;1099,96
05.10.2021;12:45;1321,44
05.10.2021;13:00;1399,46
05.10.2021;13:15;1399,18
05.10.2021;13:30;1156,00
05.10.2021;13:45;1089,49
05.10.2021;14:00;1163,98
05.10.2021;14:15;1351,70
05.10.2021;14:30;1437,52
05.10.2021;14:45;1472,25
05.10.2021;15:00;1338,63
05.10.2021;15:15;1342,93
05.10.2021;15:30;1485,94
05.10.2021;15:45;1367,68
05.10.2021;16:00;1350,35
05.10.2021;16:15;1324,41
05.10.2021;16:30;1369,87
05.10.2021;16:45;1322,98
05.10.2021;17:00;1299,19
05.10.2021;17:15;1224,48
05.10.2021;17:30;1158,19
05.10.2021;17:45;1044,40
05.10.2021;18:00;838,23
05.10.2021;18:15;819,94
05.10.2021;18:30;1037,18
05.10.2021;18:45;1280,13
05.10.2021;19:00;1368,90
05.10.2021;19:15;1436,64
05.10.2021;19:30;1452,99
05.10.2021;19:45;1368,90
05.10.2021;20:00;1266,11
05.10.2021;20:15;1217,06
05.10.2021;20:30;1203,04
05.10.2021;20:45;1177,34
05.10.2021;21:00;1182,02
05.10.2021;21:15;1100,26
05.10.2021;21:30;1118,94
05.10.2021;21:45;1193,70
05.10.2021;22:00;1240,42
05.10.2021;22:15;1170,34
05.10.2021;22:30;1123,62
05.10.2021;22:45;1030,18
05.10.2021;23:00;1032,51
05.10.2021;23:15;939,07
05.10.2021;23:30;843,30
05.10.2021;23:45;658,75
06.10.2021;00:00;516,26
06.10.2021;00:15;481,22
06.10.2021;00:30;492,90
06.10.2021;00:45;469,54
06.10.2021;01:00;469,54
06.10.2021;01:15;476,54
06.10.2021;01:30;471,87
06.10.2021;01:45;474,21
06.10.2021;02:00;462,53
06.10.2021;02:15;476,54
06.10.2021;02:30;469,54
06.10.2021;02:45;483,55
06.10.2021;03:00;478,88
06.10.2021;03:15;483,55
06.10.2021;03:30;469,54
06.10.2021;03:45;469,54
06.10.2021;04:00;471,87
06.10.2021;04:15;497,57
06.10.2021;04:30;537,28
06.10.2021;04:45;635,39
06.10.2021;05:00;1002,14
06.10.2021;05:15;1102,59
06.10.2021;05:30;1116,61
06.10.2021;05:45;1163,33
06.10.2021;06:00;1217,06
06.10.2021;06:15;1329,18
06.10.2021;06:30;1410,94
06.10.2021;06:45;1387,58
06.10.2021;07:00;1443,65
06.10.2021;07:15;1399,33
06.10.2021;07:30;1392,38
06.10.2021;07:45;1483,04
06.10.2021;08:00;1525,21
06.10.2021;08:15;1448,02
06.10.2021;08:30;1361,19
06.10.2021;08:45;1229,79
06.10.2021;09:00;1108,30
06.10.2021;09:15;1129,42
06.10.2021;09:30;1347,02
06.10.2021;09:45;1385,27
06.10.2021;10:00;1427,16
06.10.2021;10:15;1364,11
06.10.2021;10:30;1338,04
06.10.2021;10:45;1368,15
06.10.2021;11:00;1216,09
06.10.2021;11:15;1191,44
06.10.2021;11:30;1377,66
06.10.2021;11:45;1423,01
06.10.2021;12:00;1160,61
06.10.2021;12:15;1038,73
06.10.2021;12:30;1094,45
06.10.2021;12:45;1268,06
06.10.2021;13:00;1271,42
06.10.2021;13:15;1137,52
06.10.2021;13:30;1020,77
06.10.2021;13:45;1063,75
06.10.2021;14:00;1083,69
06.10.2021;14:15;1165,63
06.10.2021;14:30;1282,07
06.10.2021;14:45;1321,56
06.10.2021;15:00;1286,90
06.10.2021;15:15;1283,70
06.10.2021;15:30;1204,74
06.10.2021;15:45;1179,15
06.10.2021;16:00;1219,42
06.10.2021;16:15;1277,75
06.10.2021;16:30;1338,89
06.10.2021;16:45;1205,74
06.10.2021;17:00;1127,31
06.10.2021;17:15;1058,70
06.10.2021;17:30;1054,71
06.10.2021;17:45;1037,10
06.10.2021;18:00;826,76
06.10.2021;18:15;871,00
06.10.2021;18:30;1142,31
06.10.2021;18:45;1350,21
06.10.2021;19:00;1331,52
06.10.2021;19:15;1212,38
06.10.2021;19:30;1198,37
06.10.2021;19:45;1205,38
06.10.2021;20:00;1189,02
06.10.2021;20:15;1203,04
06.10.2021;20:30;1149,31
06.10.2021;20:45;1100,26
06.10.2021;21:00;1135,30
06.10.2021;21:15;1191,36
06.10.2021;21:30;1144,64
06.10.2021;21:45;1132,96
06.10.2021;22:00;1128,29
06.10.2021;22:15;1072,22
06.10.2021;22:30;1062,88
06.10.2021;22:45;985,79
06.10.2021;23:00;932,06
06.10.2021;23:15;908,70
06.10.2021;23:30;815,26
06.10.2021;23:45;677,44
07.10.2021;00:00;565,31
07.10.2021;00:15;513,92
07.10.2021;00:30;490,56
07.10.2021;00:45;478,88
07.10.2021;01:00;488,22
07.10.2021;01:15;476,54
07.10.2021;01:30;476,54
07.10.2021;01:45;476,54
07.10.2021;02:00;476,54
07.10.2021;02:15;481,22
07.10.2021;02:30;476,54
07.10.2021;02:45;476,54
07.10.2021;03:00;469,54
07.10.2021;03:15;467,20
07.10.2021;03:30;469,54
07.10.2021;03:45;471,87
07.10.2021;04:00;467,20
07.10.2021;04:15;506,91
07.10.2021;04:30;541,95
07.10.2021;04:45;600,35
07.10.2021;05:00;819,94
07.10.2021;05:15;1006,82
07.10.2021;05:30;1114,27
07.10.2021;05:45;1245,09
07.10.2021;06:00;1280,13
07.10.2021;06:15;1317,50
07.10.2021;06:30;1448,32
07.10.2021;06:45;1516,06
07.10.2021;07:00;1590,82
07.10.2021;07:15;1452,99
07.10.2021;07:30;1496,02
07.10.2021;07:45;1453,01
07.10.2021;08:00;1464,71
07.10.2021;08:15;1406,35
07.10.2021;08:30;1434,00
07.10.2021;08:45;1341,79
07.10.2021;09:00;1053,89
07.10.2021;09:15;1054,42
07.10.2021;09:30;1375,76
07.10.2021;09:45;1403,80
07.10.2021;10:00;1451,70
07.10.2021;10:15;1484,86
07.10.2021;10:30;1404,19
07.10.2021;10:45;1380,56
07.10.2021;11:00;1244,88
07.10.2021;11:15;1214,37
07.10.2021;11:30;1316,21
07.10.2021;11:45;1262,93
07.10.2021;12:00;1065,62
07.10.2021;12:15;991,37
07.10.2021;12:30;1039,88
07.10.2021;12:45;1337,69
07.10.2021;13:00;1291,76
07.10.2021;13:15;1200,50
07.10.2021;13:30;1176,33
07.10.2021;13:45;1173,00
07.10.2021;14:00;1254,37
07.10.2021;14:15;1315,38
07.10.2021;14:30;1427,95
07.10.2021;14:45;1312,32
07.10.2021;15:00;1398,75
07.10.2021;15:15;1402,28
07.10.2021;15:30;1347,46
07.10.2021;15:45;1416,04
07.10.2021;16:00;1321,07
07.10.2021;16:15;1285,82
07.10.2021;16:30;1299,15
07.10.2021;16:45;1245,98
07.10.2021;17:00;1128,24
07.10.2021;17:15;1027,66
07.10.2021;17:30;1094,16
07.10.2021;17:45;1041,10
07.10.2021;18:00;826,94
07.10.2021;18:15;887,68
07.10.2021;18:30;1076,90
07.10.2021;18:45;1273,12
07.10.2021;19:00;1242,75
07.10.2021;19:15;1175,01
07.10.2021;19:30;1114,27
07.10.2021;19:45;1172,67
07.10.2021;20:00;1221,73
07.10.2021;20:15;1315,17
07.10.2021;20:30;1191,36
07.10.2021;20:45;1146,98
07.10.2021;21:00;1142,30
07.10.2021;21:15;1114,27
07.10.2021;21:30;1020,83
07.10.2021;21:45;995,14
07.10.2021;22:00;974,11
07.10.2021;22:15;922,72
07.10.2021;22:30;861,98
07.10.2021;22:45;838,62
07.10.2021;23:00;829,28
07.10.2021;23:15;749,86
07.10.2021;23:30;672,77
07.10.2021;23:45;565,31
08.10.2021;00:00;462,53
08.10.2021;00:15;439,17
08.10.2021;00:30;425,15
08.10.2021;00:45;434,50
08.10.2021;01:00;432,16
08.10.2021;01:15;439,17
08.10.2021;01:30;427,49
08.10.2021;01:45;434,50
08.10.2021;02:00;422,82
08.10.2021;02:15;439,17
08.10.2021;02:30;432,16
08.10.2021;02:45;436,83
08.10.2021;03:00;434,50
08.10.2021;03:15;432,16
08.10.2021;03:30;446,18
08.10.2021;03:45;448,51
08.10.2021;04:00;427,49
08.10.2021;04:15;469,54
08.10.2021;04:30;495,23
08.10.2021;04:45;560,64
08.10.2021;05:00;738,18
08.10.2021;05:15;1002,14
08.10.2021;05:30;1011,49
08.10.2021;05:45;1046,53
08.10.2021;06:00;1062,88
08.10.2021;06:15;1100,26
08.10.2021;06:30;1193,70
08.10.2021;06:45;1387,58
08.10.2021;07:00;1488,03
08.10.2021;07:15;1352,54
08.10.2021;07:30;1513,73
08.10.2021;07:45;1417,89
08.10.2021;08:00;1320,55
08.10.2021;08:15;1353,05
08.10.2021;08:30;1399,12
08.10.2021;08:45;1381,60
08.10.2021;09:00;1083,20
08.10.2021;09:15;1152,50
08.10.2021;09:30;1303,66
08.10.2021;09:45;1316,10
08.10.2021;10:00;1271,67
08.10.2021;10:15;1129,96
08.10.2021;10:30;1108,86
08.10.2021;10:45;1060,50
08.10.2021;11:00;1058,14
08.10.2021;11:15;1176,61
08.10.2021;11:30;1130,51
08.10.2021;11:45;1039,73
08.10.2021;12:00;894,69
08.10.2021;12:15;730,16
08.10.2021;12:30;600,19
08.10.2021;12:45;486,57
08.10.2021;13:00;471,42
08.10.2021;13:15;377,58
08.10.2021;13:30;438,85
08.10.2021;13:45;399,63
08.10.2021;14:00;439,78
08.10.2021;14:15;368,54
08.10.2021;14:30;470,67
08.10.2021;14:45;542,66
08.10.2021;15:00;480,34
08.10.2021;15:15;460,26
08.10.2021;15:30;412,48
08.10.2021;15:45;465,84
08.10.2021;16:00;484,91
08.10.2021;16:15;468,02
08.10.2021;16:30;467,45
08.10.2021;16:45;445,61
08.10.2021;17:00;387,09
08.10.2021;17:15;382,88
08.10.2021;17:30;407,43
08.10.2021;17:45;452,33
08.10.2021;18:00;467,07
08.10.2021;18:15;507,75
08.10.2021;18:30;586,42
08.10.2021;18:45;651,74
08.10.2021;19:00;595,68
08.10.2021;19:15;520,93
08.10.2021;19:30;485,89
08.10.2021;19:45;478,88
08.10.2021;20:00;464,86
08.10.2021;20:15;455,52
08.10.2021;20:30;446,18
08.10.2021;20:45;450,85
08.10.2021;21:00;441,50
08.10.2021;21:15;450,85
08.10.2021;21:30;434,50
08.10.2021;21:45;455,52
08.10.2021;22:00;450,85
08.10.2021;22:15;469,54
08.10.2021;22:30;448,51
08.10.2021;22:45;462,53
08.10.2021;23:00;450,85
08.10.2021;23:15;457,86
08.10.2021;23:30;455,52
08.10.2021;23:45;467,20
09.10.2021;00:00;450,85
09.10.2021;00:15;446,18
09.10.2021;00:30;443,84
09.10.2021;00:45;446,18
09.10.2021;01:00;453,18
09.10.2021;01:15;467,20
09.10.2021;01:30;450,85
09.10.2021;01:45;460,19
09.10.2021;02:00;441,50
09.10.2021;02:15;467,20
09.10.2021;02:30;434,50
09.10.2021;02:45;450,85
09.10.2021;03:00;439,17
09.10.2021;03:15;448,51
09.10.2021;03:30;439,17
09.10.2021;03:45;436,83
09.10.2021;04:00;429,82
09.10.2021;04:15;439,17
09.10.2021;04:30;422,82
09.10.2021;04:45;429,82
09.10.2021;05:00;427,49
09.10.2021;05:15;457,86
09.10.2021;05:30;436,83
09.10.2021;05:45;448,51
09.10.2021;06:00;453,18
09.10.2021;06:15;462,53
09.10.2021;06:30;443,84
09.10.2021;06:45;462,53
09.10.2021;07:00;446,18
09.10.2021;07:15;333,17
09.10.2021;07:30;266,53
09.10.2021;07:45;272,58
09.10.2021;08:00;239,78
09.10.2021;08:15;214,03
09.10.2021;08:30;177,55
09.10.2021;08:45;170,47
09.10.2021;09:00;144,15
09.10.2021;09:15;118,47
09.10.2021;09:30;84,97
09.10.2021;09:45;85,26
09.10.2021;10:00;45,69
09.10.2021;10:15;33,45
09.10.2021;10:30;4,48
09.10.2021;10:45;0,00
09.10.2021;11:00;0,00
09.10.2021;11:15;0,00
09.10.2021;11:30;0,00
09.10.2021;11:45;0,00
09.10.2021;12:00;0,00
09.10.2021;12:15;0,00
09.10.2021;12:30;0,00
09.10.2021;12:45;0,00
09.10.2021;13:00;0,00
09.10.2021;13:15;0,00
09.10.2021;13:30;0,00
09.10.2021;13:45;54,31
09.10.2021;14:00;19,14
09.10.2021;14:15;0,00
09.10.2021;14:30;0,00
09.10.2021;14:45;0,00
09.10.2021;15:00;26,76
09.10.2021;15:15;62,31
09.10.2021;15:30;74,37
09.10.2021;15:45;58,58
09.10.2021;16:00;56,36
09.10.2021;16:15;78,62
09.10.2021;16:30;79,07
09.10.2021;16:45;86,09
09.10.2021;17:00;89,70
09.10.2021;17:15;136,52
09.10.2021;17:30;177,59
09.10.2021;17:45;229,64
09.10.2021;18:00;229,54
09.10.2021;18:15;297,92
09.10.2021;18:30;394,80
09.10.2021;18:45;427,49
09.10.2021;19:00;415,81
09.10.2021;19:15;446,18
09.10.2021;19:30;420,48
09.10.2021;19:45;422,82
09.10.2021;20:00;411,14
09.10.2021;20:15;432,16
09.10.2021;20:30;422,82
09.10.2021;20:45;429,82
09.10.2021;21:00;415,81
09.10.2021;21:15;420,48
09.10.2021;21:30;422,82
09.10.2021;21:45;427,49
09.10.2021;22:00;441,50
09.10.2021;22:15;443,84
09.10.2021;22:30;443,84
09.10.2021;22:45;448,51
09.10.2021;23:00;439,17
09.10.2021;23:15;448,51
09.10.2021;23:30;446,18
09.10.2021;23:45;453,18
10.10.2021;00:00;441,50
10.10.2021;00:15;453,18
10.10.2021;00:30;446,18
10.10.2021;00:45;469,54
10.10.2021;01:00;462,53
10.10.2021;01:15;457,86
10.10.2021;01:30;462,53
10.10.2021;01:45;457,86
10.10.2021;02:00;455,52
10.10.2021;02:15;453,18
10.10.2021;02:30;446,18
10.10.2021;02:45;453,18
10.10.2021;03:00;439,17
10.10.2021;03:15;464,86
10.10.2021;03:30;462,53
10.10.2021;03:45;462,53
10.10.2021;04:00;443,84
10.10.2021;04:15;462,53
10.10.2021;04:30;446,18
10.10.2021;04:45;467,20
10.10.2021;05:00;450,85
10.10.2021;05:15;455,52
10.10.2021;05:30;453,18
10.10.2021;05:45;457,86
10.10.2021;06:00;467,20
10.10.2021;06:15;457,86
10.10.2021;06:30;460,19
10.10.2021;06:45;460,19
10.10.2021;07:00;446,18
10.10.2021;07:15;329,93
10.10.2021;07:30;263,86
10.10.2021;07:45;255,70
10.10.2021;08:00;234,28
10.10.2021;08:15;223,74
10.10.2021;08:30;187,51
10.10.2021;08:45;167,91
10.10.2021;09:00;139,86
10.10.2021;09:15;136,34
10.10.2021;09:30;88,14
10.10.2021;09:45;64,69
10.10.2021;10:00;50,91
10.10.2021;10:15;23,48
10.10.2021;10:30;11,07
10.10.2021;10:45;0,00
10.10.2021;11:00;0,00
10.10.2021;11:15;0,00
10.10.2021;11:30;0,00
10.10.2021;11:45;0,00
10.10.2021;12:00;0,00
10.10.2021;12:15;0,00
10.10.2021;12:30;0,00
10.10.2021;12:45;0,00
10.10.2021;13:00;0,00
10.10.2021;13:15;0,00
10.10.2021;13:30;0,00
10.10.2021;13:45;0,00
10.10.2021;14:00;0,00
10.10.2021;14:15;0,00
10.10.2021;14:30;0,00
10.10.2021;14:45;0,00
10.10.2021;15:00;0,00
10.10.2021;15:15;5,01
10.10.2021;15:30;9,31
10.10.2021;15:45;49,97
10.10.2021;16:00;59,39
10.10.2021;16:15;85,03
