Datum;Periode ab;kW
28.09.2021;11:00;1492,46
28.09.2021;11:15;1544,54
28.09.2021;11:30;1560,91
28.09.2021;11:45;1604,06
28.09.2021;12:00;1568,35
28.09.2021;12:15;1626,38
28.09.2021;12:30;1612,99
28.09.2021;12:45;1651,68
28.09.2021;13:00;1577,28
28.09.2021;13:15;1565,38
28.09.2021;13:30;1513,30
28.09.2021;13:45;1531,15
28.09.2021;14:00;1543,06
28.09.2021;14:15;1553,47
28.09.2021;14:30;1529,66
28.09.2021;14:45;1601,09
28.09.2021;15:00;1618,94
28.09.2021;15:15;1572,82
28.09.2021;15:30;1566,86
28.09.2021;15:45;1623,41
28.09.2021;16:00;1577,28
28.09.2021;16:15;1565,38
28.09.2021;16:30;1641,26
28.09.2021;16:45;1653,17
28.09.2021;17:00;1681,44
28.09.2021;17:15;1662,10
28.09.2021;17:30;1745,42
28.09.2021;17:45;1715,66
28.09.2021;18:00;1641,26
28.09.2021;18:15;1718,64
28.09.2021;18:30;1737,98
28.09.2021;18:45;1776,67
28.09.2021;19:00;1715,66
28.09.2021;19:15;1709,71
28.09.2021;19:30;1745,42
28.09.2021;19:45;1630,85
28.09.2021;20:00;1595,14
28.09.2021;20:15;1645,73
28.09.2021;20:30;1650,19
28.09.2021;20:45;1540,08
28.09.2021;21:00;1498,42
28.09.2021;21:15;1486,51
28.09.2021;21:30;1476,10
28.09.2021;21:45;1432,94
28.09.2021;22:00;1477,58
28.09.2021;22:15;1434,43
28.09.2021;22:30;1368,96
28.09.2021;22:45;1398,72
28.09.2021;23:00;1441,87
28.09.2021;23:15;1431,46
28.09.2021;23:30;1395,74
28.09.2021;23:45;1403,18
29.09.2021;00:00;1355,57
29.09.2021;00:15;1367,47
29.09.2021;00:30;1363,01
29.09.2021;00:45;1456,75
29.09.2021;01:00;1432,94
29.09.2021;01:15;1397,23
29.09.2021;01:30;1376,40
29.09.2021;01:45;1380,86
29.09.2021;02:00;1336,22
29.09.2021;02:15;1374,91
29.09.2021;02:30;1401,70
29.09.2021;02:45;1386,82
29.09.2021;03:00;1407,65
29.09.2021;03:15;1400,21
29.09.2021;03:30;1421,04
29.09.2021;03:45;1455,26
29.09.2021;04:00;1458,24
29.09.2021;04:15;1556,45
29.09.2021;04:30;1508,83
29.09.2021;04:45;1480,56
29.09.2021;05:00;1486,51
29.09.2021;05:15;1443,36
29.09.2021;05:30;1428,48
29.09.2021;05:45;1307,95
29.09.2021;06:00;1309,44
29.09.2021;06:15;1365,98
29.09.2021;06:30;1358,54
29.09.2021;06:45;1340,69
29.09.2021;07:00;1321,34
29.09.2021;07:15;1261,82
29.09.2021;07:30;1246,94
29.09.2021;07:45;1254,38
29.09.2021;08:00;1258,85
29.09.2021;08:15;1342,18
29.09.2021;08:30;1300,51
29.09.2021;08:45;1316,88
29.09.2021;09:00;1287,12
29.09.2021;09:15;1310,93
29.09.2021;09:30;1187,42
29.09.2021;09:45;1159,15
29.09.2021;10:00;1197,84
29.09.2021;10:15;1199,33
29.09.2021;10:30;1191,89
29.09.2021;10:45;1162,13
29.09.2021;11:00;1093,68
29.09.2021;11:15;1177,01
29.09.2021;11:30;1203,79
29.09.2021;11:45;1141,30
29.09.2021;12:00;1179,98
29.09.2021;12:15;1211,23
29.09.2021;12:30;1282,66
29.09.2021;12:45;1261,82
29.09.2021;13:00;1345,15
29.09.2021;13:15;1385,33
29.09.2021;13:30;1383,84
29.09.2021;13:45;1389,79
29.09.2021;14:00;1327,30
29.09.2021;14:15;1434,43
29.09.2021;14:30;1428,48
29.09.2021;14:45;1374,91
29.09.2021;15:00;1358,54
29.09.2021;15:15;1333,25
29.09.2021;15:30;1348,13
29.09.2021;15:45;1365,98
29.09.2021;16:00;1392,77
29.09.2021;16:15;1413,60
29.09.2021;16:30;1488,00
29.09.2021;16:45;1422,53
29.09.2021;17:00;1398,72
29.09.2021;17:15;1346,64
29.09.2021;17:30;1355,57
29.09.2021;17:45;1421,04
29.09.2021;18:00;1364,50
29.09.2021;18:15;1343,66
29.09.2021;18:30;1300,51
29.09.2021;18:45;1299,02
29.09.2021;19:00;1273,73
29.09.2021;19:15;1370,45
29.09.2021;19:30;1325,81
29.09.2021;19:45;1300,51
29.09.2021;20:00;1336,22
29.09.2021;20:15;1260,34
29.09.2021;20:30;1266,29
29.09.2021;20:45;1304,98
29.09.2021;21:00;1441,87
29.09.2021;21:15;1377,89
29.09.2021;21:30;1446,34
29.09.2021;21:45;1371,94
29.09.2021;22:00;1397,23
29.09.2021;22:15;1368,96
29.09.2021;22:30;1342,18
29.09.2021;22:45;1355,57
29.09.2021;23:00;1447,82
29.09.2021;23:15;1492,46
29.09.2021;23:30;1578,77
29.09.2021;23:45;1730,54
30.09.2021;00:00;1761,79
30.09.2021;00:15;1740,96
30.09.2021;00:30;1729,06
30.09.2021;00:45;1729,06
30.09.2021;01:00;1706,74
30.09.2021;01:15;1696,32
30.09.2021;01:30;1635,31
30.09.2021;01:45;1532,64
30.09.2021;02:00;1474,61
30.09.2021;02:15;1452,29
30.09.2021;02:30;1495,44
30.09.2021;02:45;1504,37
30.09.2021;03:00;1429,97
30.09.2021;03:15;1461,22
30.09.2021;03:30;1520,74
30.09.2021;03:45;1455,26
30.09.2021;04:00;1438,90
30.09.2021;04:15;1438,90
30.09.2021;04:30;1355,57
30.09.2021;04:45;1413,60
30.09.2021;05:00;1364,50
30.09.2021;05:15;1419,55
30.09.2021;05:30;1446,34
30.09.2021;05:45;1434,43
30.09.2021;06:00;1398,72
30.09.2021;06:15;1380,86
30.09.2021;06:30;1388,30
30.09.2021;06:45;1473,12
30.09.2021;07:00;1554,96
30.09.2021;07:15;1526,69
30.09.2021;07:30;1525,20
30.09.2021;07:45;1553,47
30.09.2021;08:00;1549,01
30.09.2021;08:15;1551,98
30.09.2021;08:30;1610,02
30.09.2021;08:45;1604,06
30.09.2021;09:00;1563,89
30.09.2021;09:15;1565,38
30.09.2021;09:30;1696,32
30.09.2021;09:45;1735,01
30.09.2021;10:00;1665,07
30.09.2021;10:15;1639,78
30.09.2021;10:30;1676,98
30.09.2021;10:45;1690,37
30.09.2021;11:00;1663,58
30.09.2021;11:15;1735,01
30.09.2021;11:30;1724,59
30.09.2021;11:45;1772,21
30.09.2021;12:00;1740,96
30.09.2021;12:15;1700,78
30.09.2021;12:30;1697,81
30.09.2021;12:45;1696,32
30.09.2021;13:00;1733,52
30.09.2021;13:15;1727,57
30.09.2021;13:30;1681,44
30.09.2021;13:45;1708,22
30.09.2021;14:00;1709,71
30.09.2021;14:15;1837,68
30.09.2021;14:30;1790,06
30.09.2021;14:45;1651,68
30.09.2021;15:00;1589,18
30.09.2021;15:15;1566,86
30.09.2021;15:30;1492,46
30.09.2021;15:45;1574,30
30.09.2021;16:00;1589,18
30.09.2021;16:15;1581,74
30.09.2021;16:30;1598,11
30.09.2021;16:45;1581,74
30.09.2021;17:00;1513,30
30.09.2021;17:15;1529,66
30.09.2021;17:30;1525,20
30.09.2021;17:45;1520,74
30.09.2021;18:00;1559,42
30.09.2021;18:15;1529,66
30.09.2021;18:30;1452,29
30.09.2021;18:45;1473,12
30.09.2021;19:00;1483,54
30.09.2021;19:15;1397,23
30.09.2021;19:30;1431,46
30.09.2021;19:45;1493,95
30.09.2021;20:00;1421,04
30.09.2021;20:15;1400,21
30.09.2021;20:30;1380,86
30.09.2021;20:45;1334,74
30.09.2021;21:00;1367,47
30.09.2021;21:15;1416,58
30.09.2021;21:30;1435,92
30.09.2021;21:45;1342,18
30.09.2021;22:00;1297,54
30.09.2021;22:15;1327,30
30.09.2021;22:30;1230,58
30.09.2021;22:45;1193,38
30.09.2021;23:00;1208,26
30.09.2021;23:15;1197,84
30.09.2021;23:30;1293,07
30.09.2021;23:45;1343,66
01.10.2021;00:00;1279,68
01.10.2021;00:15;1296,05
01.10.2021;00:30;1386,82
01.10.2021;00:45;1416,58
01.10.2021;01:00;1404,67
01.10.2021;01:15;1424,02
01.10.2021;01:30;1404,67
01.10.2021;01:45;1477,58
01.10.2021;02:00;1446,34
01.10.2021;02:15;1464,19
01.10.2021;02:30;1318,37
01.10.2021;02:45;1275,22
01.10.2021;03:00;1282,66
01.10.2021;03:15;1306,46
01.10.2021;03:30;1270,75
01.10.2021;03:45;1272,24
01.10.2021;04:00;1319,86
01.10.2021;04:15;1455,26
01.10.2021;04:30;1406,16
01.10.2021;04:45;1325,81
01.10.2021;05:00;1325,81
01.10.2021;05:15;1340,69
01.10.2021;05:30;1337,71
01.10.2021;05:45;1316,88
01.10.2021;06:00;1316,88
01.10.2021;06:15;1318,37
01.10.2021;06:30;1342,18
01.10.2021;06:45;1380,86
01.10.2021;07:00;1282,66
01.10.2021;07:15;1197,84
01.10.2021;07:30;1251,41
01.10.2021;07:45;1297,54
01.10.2021;08:00;1249,92
01.10.2021;08:15;1227,60
01.10.2021;08:30;1230,58
01.10.2021;08:45;1238,02
01.10.2021;09:00;1246,94
01.10.2021;09:15;1307,95
01.10.2021;09:30;1303,49
01.10.2021;09:45;1300,51
01.10.2021;10:00;1282,66
01.10.2021;10:15;1190,40
01.10.2021;10:30;1104,10
01.10.2021;10:45;1223,14
01.10.2021;11:00;1245,46
01.10.2021;11:15;1278,19
01.10.2021;11:30;1270,75
01.10.2021;11:45;1267,78
01.10.2021;12:00;1264,80
01.10.2021;12:15;1202,30
01.10.2021;12:30;1293,07
01.10.2021;12:45;1322,83
01.10.2021;13:00;1304,98
01.10.2021;13:15;1297,54
01.10.2021;13:30;1322,83
01.10.2021;13:45;1343,66
01.10.2021;14:00;1279,68
01.10.2021;14:15;1409,14
01.10.2021;14:30;1346,64
01.10.2021;14:45;1367,47
01.10.2021;15:00;1467,17
01.10.2021;15:15;1501,39
01.10.2021;15:30;1391,28
01.10.2021;15:45;1385,33
01.10.2021;16:00;1319,86
01.10.2021;16:15;1269,26
01.10.2021;16:30;1260,34
01.10.2021;16:45;1221,65
01.10.2021;17:00;1217,18
01.10.2021;17:15;1208,26
01.10.2021;17:30;1182,96
01.10.2021;17:45;1172,54
01.10.2021;18:00;1121,95
01.10.2021;18:15;1089,22
01.10.2021;18:30;1101,12
01.10.2021;18:45;1090,70
01.10.2021;19:00;1095,17
01.10.2021;19:15;1113,02
01.10.2021;19:30;1092,19
01.10.2021;19:45;1083,26
01.10.2021;20:00;1145,76
01.10.2021;20:15;1110,05
01.10.2021;20:30;1184,45
01.10.2021;20:45;1199,33
01.10.2021;21:00;1206,77
01.10.2021;21:15;1345,15
01.10.2021;21:30;1333,25
01.10.2021;21:45;1349,62
01.10.2021;22:00;1282,66
01.10.2021;22:15;1239,50
01.10.2021;22:30;1233,55
01.10.2021;22:45;1132,37
01.10.2021;23:00;1172,54
01.10.2021;23:15;1147,25
01.10.2021;23:30;1145,76
01.10.2021;23:45;1178,50
02.10.2021;00:00;1188,91
02.10.2021;00:15;1220,16
02.10.2021;00:30;1191,89
02.10.2021;00:45;1181,47
02.10.2021;01:00;1203,79
02.10.2021;01:15;1267,78
02.10.2021;01:30;1261,82
02.10.2021;01:45;1306,46
02.10.2021;02:00;1357,06
02.10.2021;02:15;1397,23
02.10.2021;02:30;1363,01
02.10.2021;02:45;1367,47
02.10.2021;03:00;1395,74
02.10.2021;03:15;1432,94
02.10.2021;03:30;1425,50
02.10.2021;03:45;1428,48
02.10.2021;04:00;1435,92
02.10.2021;04:15;1456,75
02.10.2021;04:30;1385,33
02.10.2021;04:45;1377,89
02.10.2021;05:00;1339,20
02.10.2021;05:15;1342,18
02.10.2021;05:30;1346,64
02.10.2021;05:45;1272,24
02.10.2021;06:00;1252,90
02.10.2021;06:15;1251,41
02.10.2021;06:30;1211,23
02.10.2021;06:45;1181,47
02.10.2021;07:00;1168,08
02.10.2021;07:15;1151,71
02.10.2021;07:30;1157,66
02.10.2021;07:45;1178,50
02.10.2021;08:00;1063,92
02.10.2021;08:15;1053,50
02.10.2021;08:30;1101,12
02.10.2021;08:45;1087,73
02.10.2021;09:00;1144,27
02.10.2021;09:15;1083,26
02.10.2021;09:30;1102,61
02.10.2021;09:45;1078,80
02.10.2021;10:00;1020,77
02.10.2021;10:15;1071,36
02.10.2021;10:30;1052,02
02.10.2021;10:45;1056,48
02.10.2021;11:00;1035,65
02.10.2021;11:15;1049,04
02.10.2021;11:30;1078,80
02.10.2021;11:45;1038,62
02.10.2021;12:00;1019,28
02.10.2021;12:15;1059,46
02.10.2021;12:30;1008,86
02.10.2021;12:45;982,08
02.10.2021;13:00;1025,23
02.10.2021;13:15;1031,18
02.10.2021;13:30;1022,26
02.10.2021;13:45;1056,48
02.10.2021;14:00;958,27
02.10.2021;14:15;1020,77
02.10.2021;14:30;967,20
02.10.2021;14:45;1035,65
02.10.2021;15:00;1004,40
02.10.2021;15:15;1035,65
02.10.2021;15:30;1056,48
02.10.2021;15:45;1127,90
02.10.2021;16:00;1118,98
02.10.2021;16:15;1127,90
02.10.2021;16:30;1144,27
02.10.2021;16:45;1095,17
02.10.2021;17:00;1098,14
02.10.2021;17:15;1072,85
02.10.2021;17:30;1011,84
02.10.2021;17:45;1002,91
02.10.2021;18:00;986,54
02.10.2021;18:15;928,51
02.10.2021;18:30;932,98
02.10.2021;18:45;961,25
02.10.2021;19:00;973,15
02.10.2021;19:15;925,54
02.10.2021;19:30;900,24
02.10.2021;19:45;924,05
02.10.2021;20:00;940,42
02.10.2021;20:15;983,57
02.10.2021;20:30;915,12
02.10.2021;20:45;855,60
02.10.2021;21:00;855,60
02.10.2021;21:15;931,49
02.10.2021;21:30;889,82
02.10.2021;21:45;879,41
02.10.2021;22:00;861,55
02.10.2021;22:15;831,79
02.10.2021;22:30;833,28
02.10.2021;22:45;807,98
02.10.2021;23:00;812,45
02.10.2021;23:15;802,03
02.10.2021;23:30;797,57
02.10.2021;23:45;845,18
03.10.2021;00:00;870,48
03.10.2021;00:15;897,26
03.10.2021;00:30;947,86
03.10.2021;00:45;931,49
03.10.2021;01:00;901,73
03.10.2021;01:15;940,42
03.10.2021;01:30;1069,87
03.10.2021;01:45;1113,02
03.10.2021;02:00;1052,02
03.10.2021;02:15;1041,60
03.10.2021;02:30;1089,22
03.10.2021;02:45;1086,24
03.10.2021;03:00;1054,99
03.10.2021;03:15;1072,85
03.10.2021;03:30;1049,04
03.10.2021;03:45;976,13
03.10.2021;04:00;999,94
03.10.2021;04:15;1017,79
03.10.2021;04:30;947,86
03.10.2021;04:45;940,42
03.10.2021;05:00;983,57
03.10.2021;05:15;1007,38
03.10.2021;05:30;918,10
03.10.2021;05:45;953,81
03.10.2021;06:00;1010,35
03.10.2021;06:15;993,98
03.10.2021;06:30;1020,77
03.10.2021;06:45;998,45
03.10.2021;07:00;1029,70
03.10.2021;07:15;1049,04
03.10.2021;07:30;1059,46
03.10.2021;07:45;1063,92
03.10.2021;08:00;1062,43
03.10.2021;08:15;1144,27
03.10.2021;08:30;1179,98
03.10.2021;08:45;1188,91
03.10.2021;09:00;1150,22
03.10.2021;09:15;1233,55
03.10.2021;09:30;1205,28
03.10.2021;09:45;1196,35
03.10.2021;10:00;1141,30
03.10.2021;10:15;1117,49
03.10.2021;10:30;1171,06
03.10.2021;10:45;1165,10
03.10.2021;11:00;1211,23
03.10.2021;11:15;1190,40
03.10.2021;11:30;1108,56
03.10.2021;11:45;1025,23
03.10.2021;12:00;1066,90
03.10.2021;12:15;1066,90
03.10.2021;12:30;1069,87
03.10.2021;12:45;1059,46
03.10.2021;13:00;1127,90
03.10.2021;13:15;1139,81
03.10.2021;13:30;1162,13
03.10.2021;13:45;1110,05
03.10.2021;14:00;1063,92
03.10.2021;14:15;1078,80
03.10.2021;14:30;1043,09
03.10.2021;14:45;1025,23
03.10.2021;15:00;1054,99
03.10.2021;15:15;1068,38
03.10.2021;15:30;1080,29
03.10.2021;15:45;1038,62
03.10.2021;16:00;1113,02
03.10.2021;16:15;1102,61
03.10.2021;16:30;1098,14
03.10.2021;16:45;1095,17
03.10.2021;17:00;1127,90
03.10.2021;17:15;1160,64
03.10.2021;17:30;1062,43
03.10.2021;17:45;1017,79
03.10.2021;18:00;979,10
03.10.2021;18:15;1023,74
03.10.2021;18:30;983,57
03.10.2021;18:45;988,03
03.10.2021;19:00;1002,91
03.10.2021;19:15;964,22
03.10.2021;19:30;949,34
03.10.2021;19:45;940,42
03.10.2021;20:00;886,85
03.10.2021;20:15;870,48
03.10.2021;20:30;809,47
03.10.2021;20:45;855,60
03.10.2021;21:00;836,26
03.10.2021;21:15;806,50
03.10.2021;21:30;810,96
03.10.2021;21:45;812,45
03.10.2021;22:00;848,16
03.10.2021;22:15;858,58
03.10.2021;22:30;855,60
03.10.2021;22:45;907,68
03.10.2021;23:00;879,41
03.10.2021;23:15;903,22
03.10.2021;23:30;834,77
03.10.2021;23:45;883,87
04.10.2021;00:00;906,19
04.10.2021;00:15;892,80
04.10.2021;00:30;871,97
04.10.2021;00:45;843,70
04.10.2021;01:00;866,02
04.10.2021;01:15;897,26
04.10.2021;01:30;959,76
04.10.2021;01:45;925,54
04.10.2021;02:00;921,07
04.10.2021;02:15;910,66
04.10.2021;02:30;898,75
04.10.2021;02:45;885,36
04.10.2021;03:00;846,67
04.10.2021;03:15;827,33
04.10.2021;03:30;834,77
04.10.2021;03:45;886,85
04.10.2021;04:00;955,30
04.10.2021;04:15;946,37
04.10.2021;04:30;968,69
04.10.2021;04:45;1032,67
04.10.2021;05:00;1092,19
04.10.2021;05:15;1066,90
04.10.2021;05:30;1063,92
04.10.2021;05:45;1019,28
04.10.2021;06:00;1019,28
04.10.2021;06:15;1046,06
04.10.2021;06:30;1032,67
04.10.2021;06:45;982,08
04.10.2021;07:00;968,69
04.10.2021;07:15;979,10
04.10.2021;07:30;1001,42
04.10.2021;07:45;1153,20
04.10.2021;08:00;1197,84
04.10.2021;08:15;1163,62
04.10.2021;08:30;1163,62
04.10.2021;08:45;1178,50
04.10.2021;09:00;1174,03
04.10.2021;09:15;1199,33
04.10.2021;09:30;1165,10
04.10.2021;09:45;1191,89
04.10.2021;10:00;1240,99
04.10.2021;10:15;1270,75
04.10.2021;10:30;1266,29
04.10.2021;10:45;1205,28
04.10.2021;11:00;1209,74
04.10.2021;11:15;1245,46
04.10.2021;11:30;1226,11
04.10.2021;11:45;1238,02
04.10.2021;12:00;1130,88
04.10.2021;12:15;1078,80
04.10.2021;12:30;1144,27
04.10.2021;12:45;1239,50
04.10.2021;13:00;1202,30
04.10.2021;13:15;1130,88
04.10.2021;13:30;1130,88
04.10.2021;13:45;1275,22
04.10.2021;14:00;1331,76
04.10.2021;14:15;1304,98
04.10.2021;14:30;1287,12
04.10.2021;14:45;1345,15
04.10.2021;15:00;1296,05
04.10.2021;15:15;1313,90
04.10.2021;15:30;1343,66
04.10.2021;15:45;1364,50
04.10.2021;16:00;1485,02
04.10.2021;16:15;1498,42
04.10.2021;16:30;1459,73
04.10.2021;16:45;1513,30
04.10.2021;17:00;1563,89
04.10.2021;17:15;1544,54
04.10.2021;17:30;1505,86
04.10.2021;17:45;1485,02
04.10.2021;18:00;1504,37
04.10.2021;18:15;1556,45
04.10.2021;18:30;1496,93
04.10.2021;18:45;1470,14
04.10.2021;19:00;1537,10
04.10.2021;19:15;1464,19
04.10.2021;19:30;1519,25
04.10.2021;19:45;1499,90
04.10.2021;20:00;1514,78
04.10.2021;20:15;1528,18
04.10.2021;20:30;1543,06
04.10.2021;20:45;1598,11
04.10.2021;21:00;1535,62
04.10.2021;21:15;1580,26
04.10.2021;21:30;1461,22
04.10.2021;21:45;1348,13
04.10.2021;22:00;1281,17
04.10.2021;22:15;1264,80
04.10.2021;22:30;1233,55
04.10.2021;22:45;1179,98
04.10.2021;23:00;1264,80
04.10.2021;23:15;1211,23
04.10.2021;23:30;1269,26
04.10.2021;23:45;1316,88
05.10.2021;00:00;1263,31
05.10.2021;00:15;1266,29
05.10.2021;00:30;1284,14
05.10.2021;00:45;1398,72
05.10.2021;01:00;1435,92
05.10.2021;01:15;1394,26
05.10.2021;01:30;1441,87
05.10.2021;01:45;1493,95
05.10.2021;02:00;1477,58
05.10.2021;02:15;1578,77
05.10.2021;02:30;1589,18
05.10.2021;02:45;1577,28
05.10.2021;03:00;1611,50
05.10.2021;03:15;1702,27
05.10.2021;03:30;1743,94
05.10.2021;03:45;1776,67
05.10.2021;04:00;1697,81
05.10.2021;04:15;1763,28
05.10.2021;04:30;1721,62
05.10.2021;04:45;1712,69
05.10.2021;05:00;1736,50
05.10.2021;05:15;1730,54
05.10.2021;05:30;1706,74
05.10.2021;05:45;1742,45
05.10.2021;06:00;1672,51
05.10.2021;06:15;1724,59
05.10.2021;06:30;1584,72
05.10.2021;06:45;1455,26
05.10.2021;07:00;1578,77
05.10.2021;07:15;1708,22
05.10.2021;07:30;1746,91
05.10.2021;07:45;1819,82
05.10.2021;08:00;1845,12
05.10.2021;08:15;1807,92
05.10.2021;08:30;1772,21
05.10.2021;08:45;1754,35
05.10.2021;09:00;1742,45
05.10.2021;09:15;1732,03
05.10.2021;09:30;1605,55
05.10.2021;09:45;1551,98
05.10.2021;10:00;1540,08
05.10.2021;10:15;1571,33
05.10.2021;10:30;1575,79
05.10.2021;10:45;1651,68
05.10.2021;11:00;1681,44
05.10.2021;11:15;1720,13
05.10.2021;11:30;1766,26
05.10.2021;11:45;1659,12
05.10.2021;12:00;1610,02
05.10.2021;12:15;1662,10
05.10.2021;12:30;1650,19
05.10.2021;12:45;1723,10
05.10.2021;13:00;1729,06
05.10.2021;13:15;1739,47
05.10.2021;13:30;1726,08
05.10.2021;13:45;1700,78
05.10.2021;14:00;1694,83
05.10.2021;14:15;1815,36
05.10.2021;14:30;1612,99
05.10.2021;14:45;1615,97
05.10.2021;15:00;1627,87
05.10.2021;15:15;1653,17
05.10.2021;15:30;1684,42
05.10.2021;15:45;1590,67
05.10.2021;16:00;1627,87
05.10.2021;16:15;1627,87
05.10.2021;16:30;1577,28
05.10.2021;16:45;1580,26
05.10.2021;17:00;1599,60
05.10.2021;17:15;1679,95
05.10.2021;17:30;1712,69
05.10.2021;17:45;1781,14
05.10.2021;18:00;1767,74
05.10.2021;18:15;1746,91
05.10.2021;18:30;1668,05
05.10.2021;18:45;1693,34
05.10.2021;19:00;1590,67
05.10.2021;19:15;1592,16
05.10.2021;19:30;1607,04
05.10.2021;19:45;1599,60
05.10.2021;20:00;1568,35
05.10.2021;20:15;1557,94
05.10.2021;20:30;1525,20
05.10.2021;20:45;1550,50
05.10.2021;21:00;1574,30
05.10.2021;21:15;1574,30
05.10.2021;21:30;1568,35
05.10.2021;21:45;1508,83
05.10.2021;22:00;1473,12
05.10.2021;22:15;1401,70
05.10.2021;22:30;1462,70
05.10.2021;22:45;1501,39
05.10.2021;23:00;1416,58
05.10.2021;23:15;1473,12
05.10.2021;23:30;1489,49
05.10.2021;23:45;1632,34
06.10.2021;00:00;1565,38
06.10.2021;00:15;1599,60
06.10.2021;00:30;1566,86
06.10.2021;00:45;1498,42
06.10.2021;01:00;1499,90
06.10.2021;01:15;1462,70
06.10.2021;01:30;1514,78
06.10.2021;01:45;1455,26
06.10.2021;02:00;1410,62
06.10.2021;02:15;1452,29
06.10.2021;02:30;1486,51
06.10.2021;02:45;1554,96
06.10.2021;03:00;1522,22
06.10.2021;03:15;1513,30
06.10.2021;03:30;1607,04
06.10.2021;03:45;1696,32
06.10.2021;04:00;1635,31
06.10.2021;04:15;1617,46
06.10.2021;04:30;1617,46
06.10.2021;04:45;1627,87
06.10.2021;05:00;1666,56
06.10.2021;05:15;1544,54
06.10.2021;05:30;1562,40
06.10.2021;05:45;1465,68
06.10.2021;06:00;1482,05
06.10.2021;06:15;1432,94
06.10.2021;06:30;1312,42
06.10.2021;06:45;1355,57
06.10.2021;07:00;1368,96
06.10.2021;07:15;1383,84
06.10.2021;07:30;1331,76
06.10.2021;07:45;1337,71
06.10.2021;08:00;1389,79
06.10.2021;08:15;1406,16
06.10.2021;08:30;1330,27
06.10.2021;08:45;1260,34
06.10.2021;09:00;1284,14
06.10.2021;09:15;1322,83
06.10.2021;09:30;1302,00
06.10.2021;09:45;1304,98
06.10.2021;10:00;1261,82
06.10.2021;10:15;1351,10
06.10.2021;10:30;1388,30
06.10.2021;10:45;1424,02
06.10.2021;11:00;1440,38
06.10.2021;11:15;1465,68
06.10.2021;11:30;1535,62
06.10.2021;11:45;1560,91
06.10.2021;12:00;1492,46
06.10.2021;12:15;1526,69
06.10.2021;12:30;1499,90
06.10.2021;12:45;1532,64
06.10.2021;13:00;1498,42
06.10.2021;13:15;1556,45
06.10.2021;13:30;1504,37
06.10.2021;13:45;1492,46
06.10.2021;14:00;1470,14
06.10.2021;14:15;1441,87
06.10.2021;14:30;1388,30
06.10.2021;14:45;1435,92
06.10.2021;15:00;1543,06
06.10.2021;15:15;1624,90
06.10.2021;15:30;1550,50
06.10.2021;15:45;1488,00
06.10.2021;16:00;1551,98
06.10.2021;16:15;1551,98
06.10.2021;16:30;1486,51
06.10.2021;16:45;1471,63
06.10.2021;17:00;1426,99
06.10.2021;17:15;1562,40
06.10.2021;17:30;1617,46
06.10.2021;17:45;1514,78
06.10.2021;18:00;1566,86
06.10.2021;18:15;1477,58
06.10.2021;18:30;1434,43
06.10.2021;18:45;1492,46
06.10.2021;19:00;1449,31
06.10.2021;19:15;1458,24
06.10.2021;19:30;1499,90
06.10.2021;19:45;1470,14
06.10.2021;20:00;1415,09
06.10.2021;20:15;1459,73
06.10.2021;20:30;1493,95
06.10.2021;20:45;1376,40
06.10.2021;21:00;1343,66
06.10.2021;21:15;1358,54
06.10.2021;21:30;1309,44
06.10.2021;21:45;1166,59
06.10.2021;22:00;1120,46
06.10.2021;22:15;1188,91
06.10.2021;22:30;1163,62
06.10.2021;22:45;1200,82
06.10.2021;23:00;1150,22
06.10.2021;23:15;1120,46
06.10.2021;23:30;1121,95
06.10.2021;23:45;1194,86
07.10.2021;00:00;1154,69
07.10.2021;00:15;1157,66
07.10.2021;00:30;1172,54
07.10.2021;00:45;1266,29
07.10.2021;01:00;1293,07
07.10.2021;01:15;1211,23
07.10.2021;01:30;1242,48
07.10.2021;01:45;1279,68
07.10.2021;02:00;1336,22
07.10.2021;02:15;1450,80
07.10.2021;02:30;1446,34
07.10.2021;02:45;1453,78
07.10.2021;03:00;1511,81
07.10.2021;03:15;1626,38
07.10.2021;03:30;1580,26
07.10.2021;03:45;1489,49
07.10.2021;04:00;1526,69
07.10.2021;04:15;1554,96
07.10.2021;04:30;1532,64
07.10.2021;04:45;1546,03
07.10.2021;05:00;1563,89
07.10.2021;05:15;1602,58
07.10.2021;05:30;1638,29
07.10.2021;05:45;1618,94
07.10.2021;06:00;1559,42
07.10.2021;06:15;1604,06
07.10.2021;06:30;1471,63
07.10.2021;06:45;1499,90
07.10.2021;07:00;1413,60
07.10.2021;07:15;1397,23
07.10.2021;07:30;1214,21
07.10.2021;07:45;1270,75
07.10.2021;08:00;1345,15
07.10.2021;08:15;1284,14
07.10.2021;08:30;1363,01
07.10.2021;08:45;1299,02
07.10.2021;09:00;1252,90
07.10.2021;09:15;1388,30
07.10.2021;09:30;1373,42
07.10.2021;09:45;1345,15
07.10.2021;10:00;1365,98
07.10.2021;10:15;1352,59
07.10.2021;10:30;1227,60
07.10.2021;10:45;1288,61
07.10.2021;11:00;1303,49
07.10.2021;11:15;1297,54
07.10.2021;11:30;1365,98
07.10.2021;11:45;1358,54
07.10.2021;12:00;1330,27
07.10.2021;12:15;1327,30
07.10.2021;12:30;1325,81
07.10.2021;12:45;1336,22
07.10.2021;13:00;1364,50
07.10.2021;13:15;1401,70
07.10.2021;13:30;1474,61
07.10.2021;13:45;1465,68
07.10.2021;14:00;1331,76
07.10.2021;14:15;1365,98
07.10.2021;14:30;1476,10
