Datum;Periode ab;kW
10.12.2021;14:00;600,58
10.12.2021;14:15;622,88
10.12.2021;14:30;579,63
10.12.2021;14:45;523,87
10.12.2021;15:00;458,86
10.12.2021;15:15;489,60
10.12.2021;15:30;489,06
10.12.2021;15:45;518,16
10.12.2021;16:00;486,34
10.12.2021;16:15;493,95
10.12.2021;16:30;379,44
10.12.2021;16:45;359,31
10.12.2021;17:00;283,70
10.12.2021;17:15;285,06
10.12.2021;17:30;282,34
10.12.2021;17:45;263,57
10.12.2021;18:00;264,38
10.12.2021;18:15;244,26
10.12.2021;18:30;239,90
10.12.2021;18:45;236,10
10.12.2021;19:00;229,30
10.12.2021;19:15;181,70
10.12.2021;19:30;157,49
10.12.2021;19:45;110,43
10.12.2021;20:00;150,69
10.12.2021;20:15;107,98
10.12.2021;20:30;147,70
10.12.2021;20:45;107,98
10.12.2021;21:00;152,86
10.12.2021;21:15;110,43
10.12.2021;21:30;155,31
10.12.2021;21:45;121,31
10.12.2021;22:00;172,18
10.12.2021;22:15;129,47
10.12.2021;22:30;158,58
10.12.2021;22:45;138,45
10.12.2021;23:00;160,21
10.12.2021;23:15;150,96
10.12.2021;23:30;137,63
10.12.2021;23:45;119,95
11.12.2021;00:00;136,82
11.12.2021;00:15;134,91
11.12.2021;00:30;134,64
11.12.2021;00:45;150,69
11.12.2021;01:00;128,93
11.12.2021;01:15;141,17
11.12.2021;01:30;116,69
11.12.2021;01:45;142,80
11.12.2021;02:00;106,35
11.12.2021;02:15;145,79
11.12.2021;02:30;109,34
11.12.2021;02:45;138,45
11.12.2021;03:00;111,25
11.12.2021;03:15;141,44
11.12.2021;03:30;145,79
11.12.2021;03:45;146,06
11.12.2021;04:00;142,80
11.12.2021;04:15;137,09
11.12.2021;04:30;153,41
11.12.2021;04:45;126,21
11.12.2021;05:00;153,14
11.12.2021;05:15;119,41
11.12.2021;05:30;155,58
11.12.2021;05:45;102,82
11.12.2021;06:00;144,43
11.12.2021;06:15;107,17
11.12.2021;06:30;156,94
11.12.2021;06:45;105,81
11.12.2021;07:00;145,25
11.12.2021;07:15;130,83
11.12.2021;07:30;145,52
11.12.2021;07:45;143,07
11.12.2021;08:00;134,37
11.12.2021;08:15;152,59
11.12.2021;08:30;140,08
11.12.2021;08:45;162,66
11.12.2021;09:00;153,14
11.12.2021;09:15;180,06
11.12.2021;09:30;149,33
11.12.2021;09:45;158,30
11.12.2021;10:00;120,50
11.12.2021;10:15;152,86
11.12.2021;10:30;133,55
11.12.2021;10:45;140,62
11.12.2021;11:00;108,26
11.12.2021;11:15;133,55
11.12.2021;11:30;109,62
11.12.2021;11:45;139,26
11.12.2021;12:00;112,34
11.12.2021;12:15;139,26
11.12.2021;12:30;117,23
11.12.2021;12:45;135,18
11.12.2021;13:00;126,75
11.12.2021;13:15;117,50
11.12.2021;13:30;147,70
11.12.2021;13:45;116,96
11.12.2021;14:00;158,30
11.12.2021;14:15;125,39
11.12.2021;14:30;168,91
11.12.2021;14:45;138,18
11.12.2021;15:00;173,81
11.12.2021;15:15;146,34
11.12.2021;15:30;157,49
11.12.2021;15:45;131,38
11.12.2021;16:00;162,11
11.12.2021;16:15;121,86
11.12.2021;16:30;147,70
11.12.2021;16:45;117,23
11.12.2021;17:00;156,13
11.12.2021;17:15;115,60
11.12.2021;17:30;170,82
11.12.2021;17:45;122,40
11.12.2021;18:00;153,95
11.12.2021;18:15;118,59
11.12.2021;18:30;141,98
11.12.2021;18:45;133,28
11.12.2021;19:00;136,27
11.12.2021;19:15;137,63
11.12.2021;19:30;148,24
11.12.2021;19:45;158,58
11.12.2021;20:00;159,94
11.12.2021;20:15;163,20
11.12.2021;20:30;149,60
11.12.2021;20:45;146,88
11.12.2021;21:00;153,41
11.12.2021;21:15;147,70
11.12.2021;21:30;139,81
11.12.2021;21:45;130,56
11.12.2021;22:00;131,10
11.12.2021;22:15;136,82
11.12.2021;22:30;134,37
11.12.2021;22:45;149,60
11.12.2021;23:00;115,60
11.12.2021;23:15;149,33
11.12.2021;23:30;109,62
11.12.2021;23:45;152,86
12.12.2021;00:00;102,00
12.12.2021;00:15;159,66
12.12.2021;00:30;129,47
12.12.2021;00:45;172,99
12.12.2021;01:00;132,74
12.12.2021;01:15;152,86
12.12.2021;01:30;142,53
12.12.2021;01:45;141,44
12.12.2021;02:00;153,14
12.12.2021;02:15;139,81
12.12.2021;02:30;138,72
12.12.2021;02:45;115,33
12.12.2021;03:00;153,14
12.12.2021;03:15;113,70
12.12.2021;03:30;139,81
12.12.2021;03:45;112,06
12.12.2021;04:00;136,82
12.12.2021;04:15;119,14
12.12.2021;04:30;137,09
12.12.2021;04:45;127,02
12.12.2021;05:00;126,21
12.12.2021;05:15;134,10
12.12.2021;05:30;140,08
12.12.2021;05:45;133,82
12.12.2021;06:00;124,58
12.12.2021;06:15;158,58
12.12.2021;06:30;141,44
12.12.2021;06:45;164,83
12.12.2021;07:00;128,93
12.12.2021;07:15;158,58
12.12.2021;07:30;139,81
12.12.2021;07:45;159,66
12.12.2021;08:00;121,04
12.12.2021;08:15;139,54
12.12.2021;08:30;103,09
12.12.2021;08:45;131,38
12.12.2021;09:00;116,14
12.12.2021;09:15;128,38
12.12.2021;09:30;125,94
12.12.2021;09:45;137,90
12.12.2021;10:00;125,39
12.12.2021;10:15;116,14
12.12.2021;10:30;124,85
12.12.2021;10:45;114,51
12.12.2021;11:00;123,76
12.12.2021;11:15;119,41
12.12.2021;11:30;147,42
12.12.2021;11:45;141,98
12.12.2021;12:00;157,49
12.12.2021;12:15;143,89
12.12.2021;12:30;159,39
12.12.2021;12:45;125,66
12.12.2021;13:00;162,38
12.12.2021;13:15;113,15
12.12.2021;13:30;161,84
12.12.2021;13:45;107,44
12.12.2021;14:00;138,45
12.12.2021;14:15;98,74
12.12.2021;14:30;135,46
12.12.2021;14:45;100,10
12.12.2021;15:00;141,44
12.12.2021;15:15;103,90
12.12.2021;15:30;137,63
12.12.2021;15:45;104,72
12.12.2021;16:00;140,35
12.12.2021;16:15;113,70
12.12.2021;16:30;147,15
12.12.2021;16:45;105,81
12.12.2021;17:00;155,58
12.12.2021;17:15;124,85
12.12.2021;17:30;167,01
12.12.2021;17:45;125,66
12.12.2021;18:00;159,39
12.12.2021;18:15;128,11
12.12.2021;18:30;165,10
12.12.2021;18:45;131,38
12.12.2021;19:00;175,98
12.12.2021;19:15;123,49
12.12.2021;19:30;163,74
12.12.2021;19:45;118,32
12.12.2021;20:00;153,68
12.12.2021;20:15;115,33
12.12.2021;20:30;146,34
12.12.2021;20:45;113,15
12.12.2021;21:00;146,34
12.12.2021;21:15;112,61
12.12.2021;21:30;156,40
12.12.2021;21:45;116,96
12.12.2021;22:00;152,59
12.12.2021;22:15;103,90
12.12.2021;22:30;156,94
12.12.2021;22:45;127,84
12.12.2021;23:00;156,40
12.12.2021;23:15;132,19
12.12.2021;23:30;155,31
12.12.2021;23:45;135,18
13.12.2021;00:00;158,58
13.12.2021;00:15;138,72
13.12.2021;00:30;152,59
13.12.2021;00:45;132,74
13.12.2021;01:00;131,92
13.12.2021;01:15;121,58
13.12.2021;01:30;127,30
13.12.2021;01:45;123,76
13.12.2021;02:00;132,46
13.12.2021;02:15;126,48
13.12.2021;02:30;124,58
13.12.2021;02:45;122,40
13.12.2021;03:00;123,76
13.12.2021;03:15;128,38
13.12.2021;03:30;116,69
13.12.2021;03:45;140,90
13.12.2021;04:00;111,79
13.12.2021;04:15;137,36
13.12.2021;04:30;103,36
13.12.2021;04:45;144,98
13.12.2021;05:00;119,41
13.12.2021;05:15;169,18
13.12.2021;05:30;232,83
13.12.2021;05:45;264,66
13.12.2021;06:00;421,60
13.12.2021;06:15;450,98
13.12.2021;06:30;400,66
13.12.2021;06:45;610,64
13.12.2021;07:00;1035,23
13.12.2021;07:15;1467,44
13.12.2021;07:30;1449,76
13.12.2021;07:45;1495,73
13.12.2021;08:00;1350,48
13.12.2021;08:15;1369,52
13.12.2021;08:30;1373,33
13.12.2021;08:45;1283,30
13.12.2021;09:00;1440,51
13.12.2021;09:15;1386,11
13.12.2021;09:30;1508,51
13.12.2021;09:45;1548,50
13.12.2021;10:00;1346,13
13.12.2021;10:15;1424,19
13.12.2021;10:30;1411,14
13.12.2021;10:45;1335,25
13.12.2021;11:00;1132,88
13.12.2021;11:15;968,05
13.12.2021;11:30;853,26
13.12.2021;11:45;789,34
13.12.2021;12:00;757,79
13.12.2021;12:15;1106,77
13.12.2021;12:30;1275,14
13.12.2021;12:45;1190,54
13.12.2021;13:00;1360,27
13.12.2021;13:15;1279,49
13.12.2021;13:30;1402,16
13.12.2021;13:45;1223,18
13.12.2021;14:00;1373,33
13.12.2021;14:15;1334,98
13.12.2021;14:30;1342,86
13.12.2021;14:45;1315,94
13.12.2021;15:00;1224,00
13.12.2021;15:15;1206,59
13.12.2021;15:30;931,60
13.12.2021;15:45;709,92
13.12.2021;16:00;604,93
13.12.2021;16:15;603,84
13.12.2021;16:30;581,54
13.12.2021;16:45;564,13
13.12.2021;17:00;446,35
13.12.2021;17:15;496,13
13.12.2021;17:30;527,68
13.12.2021;17:45;518,98
13.12.2021;18:00;489,60
13.12.2021;18:15;525,23
13.12.2021;18:30;479,26
13.12.2021;18:45;508,64
13.12.2021;19:00;475,18
13.12.2021;19:15;487,97
13.12.2021;19:30;415,07
13.12.2021;19:45;408,00
13.12.2021;20:00;354,69
13.12.2021;20:15;384,61
13.12.2021;20:30;366,11
13.12.2021;20:45;473,01
13.12.2021;21:00;422,69
13.12.2021;21:15;467,02
13.12.2021;21:30;388,69
13.12.2021;21:45;406,10
13.12.2021;22:00;417,25
13.12.2021;22:15;458,59
13.12.2021;22:30;411,81
13.12.2021;22:45;456,96
13.12.2021;23:00;418,06
13.12.2021;23:15;422,14
13.12.2021;23:30;329,39
13.12.2021;23:45;364,21
14.12.2021;00:00;273,09
14.12.2021;00:15;273,36
14.12.2021;00:30;184,14
14.12.2021;00:45;165,38
14.12.2021;01:00;138,72
14.12.2021;01:15;159,94
14.12.2021;01:30;120,50
14.12.2021;01:45;155,58
14.12.2021;02:00;129,47
14.12.2021;02:15;146,06
14.12.2021;02:30;134,64
14.12.2021;02:45;153,68
14.12.2021;03:00;138,72
14.12.2021;03:15;155,04
14.12.2021;03:30;132,46
14.12.2021;03:45;155,58
14.12.2021;04:00;124,03
14.12.2021;04:15;156,67
14.12.2021;04:30;115,33
14.12.2021;04:45;150,42
14.12.2021;05:00;119,95
14.12.2021;05:15;147,42
14.12.2021;05:30;221,41
14.12.2021;05:45;292,67
14.12.2021;06:00;462,94
14.12.2021;06:15;544,82
14.12.2021;06:30;667,76
14.12.2021;06:45;790,98
14.12.2021;07:00;1323,82
14.12.2021;07:15;1374,96
14.12.2021;07:30;1370,34
14.12.2021;07:45;1332,26
14.12.2021;08:00;1532,99
14.12.2021;08:15;1346,94
14.12.2021;08:30;1473,97
14.12.2021;08:45;1580,05
14.12.2021;09:00;1515,86
14.12.2021;09:15;1424,19
14.12.2021;09:30;1468,53
14.12.2021;09:45;1517,76
14.12.2021;10:00;1419,84
14.12.2021;10:15;1482,67
14.12.2021;10:30;1348,85
14.12.2021;10:45;1474,24
14.12.2021;11:00;1385,30
14.12.2021;11:15;966,69
14.12.2021;11:30;896,78
14.12.2021;11:45;843,74
14.12.2021;12:00;880,46
14.12.2021;12:15;1295,26
14.12.2021;12:30;1410,05
14.12.2021;12:45;1418,75
14.12.2021;13:00;1294,72
14.12.2021;13:15;1178,85
14.12.2021;13:30;1269,42
14.12.2021;13:45;1297,17
14.12.2021;14:00;1210,67
14.12.2021;14:15;1182,66
14.12.2021;14:30;1113,57
14.12.2021;14:45;1133,97
14.12.2021;15:00;1175,31
14.12.2021;15:15;1167,42
14.12.2021;15:30;771,66
14.12.2021;15:45;624,78
14.12.2021;16:00;527,95
14.12.2021;16:15;470,02
14.12.2021;16:30;478,72
14.12.2021;16:45;432,48
14.12.2021;17:00;448,26
14.12.2021;17:15;482,53
14.12.2021;17:30;491,78
14.12.2021;17:45;459,41
14.12.2021;18:00;478,45
14.12.2021;18:15;428,13
14.12.2021;18:30;415,89
14.12.2021;18:45;351,42
14.12.2021;19:00;360,94
14.12.2021;19:15;323,95
14.12.2021;19:30;337,82
14.12.2021;19:45;294,58
14.12.2021;20:00;325,86
14.12.2021;20:15;267,10
14.12.2021;20:30;299,47
14.12.2021;20:45;305,46
14.12.2021;21:00;353,06
14.12.2021;21:15;319,87
14.12.2021;21:30;405,55
14.12.2021;21:45;280,43
14.12.2021;22:00;345,71
14.12.2021;22:15;281,52
14.12.2021;22:30;346,26
14.12.2021;22:45;319,06
14.12.2021;23:00;355,78
14.12.2021;23:15;311,71
14.12.2021;23:30;363,39
14.12.2021;23:45;311,44
15.12.2021;00:00;354,96
15.12.2021;00:15;256,50
15.12.2021;00:30;232,29
15.12.2021;00:45;179,25
15.12.2021;01:00;150,96
15.12.2021;01:15;127,30
15.12.2021;01:30;144,70
15.12.2021;01:45;128,11
15.12.2021;02:00;163,20
15.12.2021;02:15;112,34
15.12.2021;02:30;148,51
15.12.2021;02:45;125,39
15.12.2021;03:00;156,40
15.12.2021;03:15;131,65
15.12.2021;03:30;155,86
15.12.2021;03:45;129,47
15.12.2021;04:00;154,77
15.12.2021;04:15;129,74
15.12.2021;04:30;137,63
15.12.2021;04:45;125,39
15.12.2021;05:00;146,61
15.12.2021;05:15;129,74
15.12.2021;05:30;211,07
15.12.2021;05:45;265,74
15.12.2021;06:00;441,18
15.12.2021;06:15;523,06
15.12.2021;06:30;656,06
15.12.2021;06:45;800,22
15.12.2021;07:00;1297,17
15.12.2021;07:15;1359,73
15.12.2021;07:30;1388,83
15.12.2021;07:45;1521,02
15.12.2021;08:00;1518,30
15.12.2021;08:15;1558,56
15.12.2021;08:30;1582,77
15.12.2021;08:45;1552,58
15.12.2021;09:00;1605,07
15.12.2021;09:15;1523,20
15.12.2021;09:30;1503,07
15.12.2021;09:45;1565,09
15.12.2021;10:00;1566,99
15.12.2021;10:15;1565,36
15.12.2021;10:30;1631,18
15.12.2021;10:45;1592,83
15.12.2021;11:00;1400,26
15.12.2021;11:15;972,67
15.12.2021;11:30;766,77
15.12.2021;11:45;784,99
15.12.2021;12:00;787,71
15.12.2021;12:15;1378,22
15.12.2021;12:30;1395,63
15.12.2021;12:45;1345,31
15.12.2021;13:00;1091,54
15.12.2021;13:15;1145,12
15.12.2021;13:30;1210,40
15.12.2021;13:45;1083,38
15.12.2021;14:00;1164,16
15.12.2021;14:15;1237,87
15.12.2021;14:30;1210,13
15.12.2021;14:45;1162,80
15.12.2021;15:00;1097,52
15.12.2021;15:15;1088,54
15.12.2021;15:30;801,04
15.12.2021;15:45;535,02
15.12.2021;16:00;444,99
15.12.2021;16:15;452,88
15.12.2021;16:30;458,32
15.12.2021;16:45;451,79
15.12.2021;17:00;483,62
15.12.2021;17:15;472,74
15.12.2021;17:30;481,71
15.12.2021;17:45;476,82
15.12.2021;18:00;415,07
15.12.2021;18:15;343,81
15.12.2021;18:30;346,26
15.12.2021;18:45;427,04
15.12.2021;19:00;387,06
15.12.2021;19:15;396,03
15.12.2021;19:30;377,54
15.12.2021;19:45;377,26
15.12.2021;20:00;285,87
15.12.2021;20:15;302,74
15.12.2021;20:30;326,94
15.12.2021;20:45;369,38
15.12.2021;21:00;334,83
15.12.2021;21:15;374,54
15.12.2021;21:30;330,21
15.12.2021;21:45;358,22
15.12.2021;22:00;325,31
15.12.2021;22:15;335,92
15.12.2021;22:30;318,78
15.12.2021;22:45;371,28
15.12.2021;23:00;344,90
15.12.2021;23:15;375,90
15.12.2021;23:30;366,66
15.12.2021;23:45;379,17
16.12.2021;00:00;363,66
16.12.2021;00:15;356,32
16.12.2021;00:30;318,51
16.12.2021;00:45;203,18
16.12.2021;01:00;183,33
16.12.2021;01:15;168,37
16.12.2021;01:30;172,18
16.12.2021;01:45;168,91
16.12.2021;02:00;158,58
16.12.2021;02:15;146,06
16.12.2021;02:30;148,51
16.12.2021;02:45;144,43
16.12.2021;03:00;170,27
16.12.2021;03:15;138,99
16.12.2021;03:30;160,21
16.12.2021;03:45;143,89
16.12.2021;04:00;162,38
16.12.2021;04:15;138,18
16.12.2021;04:30;167,28
16.12.2021;04:45;143,62
16.12.2021;05:00;193,94
16.12.2021;05:15;151,78
16.12.2021;05:30;282,06
16.12.2021;05:45;211,34
16.12.2021;06:00;448,80
16.12.2021;06:15;405,28
16.12.2021;06:30;433,30
16.12.2021;06:45;725,42
16.12.2021;07:00;1269,15
16.12.2021;07:15;1401,62
16.12.2021;07:30;1454,66
16.12.2021;07:45;1508,78
16.12.2021;08:00;1416,58
16.12.2021;08:15;1378,77
16.12.2021;08:30;1413,31
16.12.2021;08:45;1491,92
16.12.2021;09:00;1452,75
16.12.2021;09:15;1566,72
16.12.2021;09:30;1542,24
16.12.2021;09:45;1505,25
16.12.2021;10:00;1488,38
16.12.2021;10:15;1477,23
16.12.2021;10:30;1431,54
16.12.2021;10:45;1490,02
16.12.2021;11:00;1310,50
16.12.2021;11:15;1188,37
16.12.2021;11:30;1065,15
16.12.2021;11:45;917,18
16.12.2021;12:00;927,79
16.12.2021;12:15;1238,69
16.12.2021;12:30;1252,29
16.12.2021;12:45;1235,15
16.12.2021;13:00;1234,06
16.12.2021;13:15;1463,63
16.12.2021;13:30;1479,95
16.12.2021;13:45;1377,68
16.12.2021;14:00;1437,25
16.12.2021;14:15;1394,00
16.12.2021;14:30;1352,93
16.12.2021;14:45;1115,20
16.12.2021;15:00;1185,65
16.12.2021;15:15;1089,09
16.12.2021;15:30;913,92
16.12.2021;15:45;646,82
16.12.2021;16:00;581,81
16.12.2021;16:15;533,12
16.12.2021;16:30;575,82
16.12.2021;16:45;513,81
16.12.2021;17:00;577,73
16.12.2021;17:15;551,62
16.12.2021;17:30;535,02
16.12.2021;17:45;494,50
16.12.2021;18:00;515,44
16.12.2021;18:15;521,15
16.12.2021;18:30;539,10
16.12.2021;18:45;467,30
16.12.2021;19:00;499,94
16.12.2021;19:15;505,38
16.12.2021;19:30;505,65
16.12.2021;19:45;447,71
16.12.2021;20:00;403,92
16.12.2021;20:15;420,51
16.12.2021;20:30;444,18
16.12.2021;20:45;466,75
16.12.2021;21:00;416,98
16.12.2021;21:15;380,53
16.12.2021;21:30;369,10
16.12.2021;21:45;391,14
16.12.2021;22:00;355,23
16.12.2021;22:15;368,56
16.12.2021;22:30;372,64
16.12.2021;22:45;411,26
16.12.2021;23:00;382,43
16.12.2021;23:15;398,48
16.12.2021;23:30;367,74
16.12.2021;23:45;408,54
17.12.2021;00:00;362,30
17.12.2021;00:15;421,87
17.12.2021;00:30;249,97
17.12.2021;00:45;171,09
17.12.2021;01:00;123,22
17.12.2021;01:15;167,28
17.12.2021;01:30;118,05
17.12.2021;01:45;168,10
17.12.2021;02:00;142,80
17.12.2021;02:15;154,22
17.12.2021;02:30;115,60
17.12.2021;02:45;136,82
17.12.2021;03:00;110,16
17.12.2021;03:15;134,64
17.12.2021;03:30;123,76
17.12.2021;03:45;131,10
17.12.2021;04:00;122,13
17.12.2021;04:15;123,76
17.12.2021;04:30;152,59
17.12.2021;04:45;140,90
17.12.2021;05:00;243,71
17.12.2021;05:15;208,08
17.12.2021;05:30;336,19
17.12.2021;05:45;420,51
17.12.2021;06:00;495,58
17.12.2021;06:15;461,31
17.12.2021;06:30;520,06
17.12.2021;06:45;589,97
17.12.2021;07:00;849,46
17.12.2021;07:15;947,38
17.12.2021;07:30;1087,46
17.12.2021;07:45;1119,28
17.12.2021;08:00;1115,74
17.12.2021;08:15;1098,61
17.12.2021;08:30;1126,08
17.12.2021;08:45;1083,38
17.12.2021;09:00;1046,93
17.12.2021;09:15;1190,54
17.12.2021;09:30;1017,01
17.12.2021;09:45;1005,31
17.12.2021;10:00;895,70
17.12.2021;10:15;1048,56
17.12.2021;10:30;966,14
17.12.2021;10:45;1077,66
17.12.2021;11:00;996,61
17.12.2021;11:15;959,62
17.12.2021;11:30;678,37
17.12.2021;11:45;479,54
17.12.2021;12:00;474,64
17.12.2021;12:15;458,32
17.12.2021;12:30;450,70
17.12.2021;12:45;442,82
17.12.2021;13:00;427,31
17.12.2021;13:15;365,57
17.12.2021;13:30;365,57
17.12.2021;13:45;358,50
17.12.2021;14:00;348,70
17.12.2021;14:15;332,66
17.12.2021;14:30;343,54
17.12.2021;14:45;301,65
17.12.2021;15:00;326,13
17.12.2021;15:15;298,93
17.12.2021;15:30;332,66
17.12.2021;15:45;285,87
17.12.2021;16:00;314,70
17.12.2021;16:15;281,79
17.12.2021;16:30;303,82
17.12.2021;16:45;198,29
17.12.2021;17:00;186,05
17.12.2021;17:15;165,65
17.12.2021;17:30;208,35
17.12.2021;17:45;149,06
17.12.2021;18:00;189,86
17.12.2021;18:15;148,51
17.12.2021;18:30;175,44
17.12.2021;18:45;166,74
17.12.2021;19:00;184,42
17.12.2021;19:15;144,16
17.12.2021;19:30;173,81
17.12.2021;19:45;145,52
17.12.2021;20:00;158,85
17.12.2021;20:15;146,06
17.12.2021;20:30;158,30
17.12.2021;20:45;138,45
17.12.2021;21:00;144,70
17.12.2021;21:15;120,22
17.12.2021;21:30;135,18
17.12.2021;21:45;125,94
17.12.2021;22:00;136,00
17.12.2021;22:15;121,58
17.12.2021;22:30;129,74
17.12.2021;22:45;135,73
17.12.2021;23:00;141,44
17.12.2021;23:15;119,95
17.12.2021;23:30;140,90
17.12.2021;23:45;131,65
18.12.2021;00:00;137,63
18.12.2021;00:15;145,52
18.12.2021;00:30;149,33
18.12.2021;00:45;139,81
18.12.2021;01:00;144,70
18.12.2021;01:15;136,27
18.12.2021;01:30;131,92
18.12.2021;01:45;152,32
18.12.2021;02:00;113,70
18.12.2021;02:15;137,09
18.12.2021;02:30;110,70
18.12.2021;02:45;141,44
18.12.2021;03:00;102,82
18.12.2021;03:15;141,17
18.12.2021;03:30;96,02
18.12.2021;03:45;145,79
18.12.2021;04:00;96,56
18.12.2021;04:15;143,62
18.12.2021;04:30;93,84
18.12.2021;04:45;146,88
18.12.2021;05:00;121,04
18.12.2021;05:15;150,14
18.12.2021;05:30;135,46
18.12.2021;05:45;152,32
18.12.2021;06:00;132,74
18.12.2021;06:15;141,98
18.12.2021;06:30;131,38
18.12.2021;06:45;138,45
18.12.2021;07:00;147,97
18.12.2021;07:15;141,17
18.12.2021;07:30;128,11
18.12.2021;07:45;140,62
18.12.2021;08:00;139,54
18.12.2021;08:15;121,58
18.12.2021;08:30;139,26
18.12.2021;08:45;128,66
18.12.2021;09:00;150,96
18.12.2021;09:15;119,41
18.12.2021;09:30;144,16
18.12.2021;09:45;118,86
18.12.2021;10:00;124,30
18.12.2021;10:15;126,21
18.12.2021;10:30;149,33
18.12.2021;10:45;113,15
18.12.2021;11:00;152,32
18.12.2021;11:15;105,54
18.12.2021;11:30;158,30
18.12.2021;11:45;107,17
18.12.2021;12:00;154,22
18.12.2021;12:15;118,32
18.12.2021;12:30;136,82
18.12.2021;12:45;96,83
18.12.2021;13:00;135,18
18.12.2021;13:15;107,17
18.12.2021;13:30;134,10
18.12.2021;13:45;116,69
18.12.2021;14:00;127,30
18.12.2021;14:15;121,58
18.12.2021;14:30;121,04
18.12.2021;14:45;127,02
18.12.2021;15:00;137,36
18.12.2021;15:15;148,78
18.12.2021;15:30;142,80
18.12.2021;15:45;151,78
18.12.2021;16:00;128,11
18.12.2021;16:15;152,86
18.12.2021;16:30;127,30
18.12.2021;16:45;160,21
18.12.2021;17:00;133,55
18.12.2021;17:15;154,22
18.12.2021;17:30;113,70
18.12.2021;17:45;160,21
18.12.2021;18:00;119,68
18.12.2021;18:15;154,50
18.12.2021;18:30;115,60
18.12.2021;18:45;157,76
18.12.2021;19:00;116,69
18.12.2021;19:15;153,41
18.12.2021;19:30;113,97
18.12.2021;19:45;161,57
18.12.2021;20:00;123,76
18.12.2021;20:15;154,50
18.12.2021;20:30;124,30
18.12.2021;20:45;158,03
18.12.2021;21:00;122,13
18.12.2021;21:15;156,94
18.12.2021;21:30;132,46
18.12.2021;21:45;150,42
18.12.2021;22:00;144,16
18.12.2021;22:15;146,88
18.12.2021;22:30;137,09
18.12.2021;22:45;150,69
18.12.2021;23:00;139,26
18.12.2021;23:15;130,83
18.12.2021;23:30;123,76
18.12.2021;23:45;134,10
19.12.2021;00:00;130,56
19.12.2021;00:15;133,55
19.12.2021;00:30;127,57
19.12.2021;00:45;130,83
19.12.2021;01:00;124,30
19.12.2021;01:15;126,75
19.12.2021;01:30;127,02
19.12.2021;01:45;133,01
19.12.2021;02:00;153,41
19.12.2021;02:15;133,82
19.12.2021;02:30;152,59
19.12.2021;02:45;129,74
19.12.2021;03:00;157,22
19.12.2021;03:15;121,04
19.12.2021;03:30;157,22
19.12.2021;03:45;118,05
19.12.2021;04:00;150,42
19.12.2021;04:15;116,69
19.12.2021;04:30;143,07
19.12.2021;04:45;119,95
19.12.2021;05:00;143,34
19.12.2021;05:15;131,92
19.12.2021;05:30;144,70
19.12.2021;05:45;121,58
19.12.2021;06:00;122,67
19.12.2021;06:15;127,57
19.12.2021;06:30;116,96
19.12.2021;06:45;134,91
19.12.2021;07:00;137,36
19.12.2021;07:15;149,33
19.12.2021;07:30;128,66
19.12.2021;07:45;161,02
19.12.2021;08:00;141,17
19.12.2021;08:15;151,50
19.12.2021;08:30;112,88
19.12.2021;08:45;144,98
19.12.2021;09:00;122,94
19.12.2021;09:15;144,70
19.12.2021;09:30;123,76
19.12.2021;09:45;136,27
19.12.2021;10:00;116,69
19.12.2021;10:15;129,20
19.12.2021;10:30;116,96
19.12.2021;10:45;120,22
19.12.2021;11:00;124,03
19.12.2021;11:15;115,06
19.12.2021;11:30;142,53
19.12.2021;11:45;105,81
19.12.2021;12:00;151,23
19.12.2021;12:15;125,39
19.12.2021;12:30;153,41
19.12.2021;12:45;113,15
19.12.2021;13:00;155,86
19.12.2021;13:15;113,42
19.12.2021;13:30;150,96
19.12.2021;13:45;130,29
19.12.2021;14:00;143,89
19.12.2021;14:15;113,70
19.12.2021;14:30;121,04
19.12.2021;14:45;125,39
19.12.2021;15:00;112,88
19.12.2021;15:15;126,48
19.12.2021;15:30;113,97
19.12.2021;15:45;145,25
19.12.2021;16:00;107,71
19.12.2021;16:15;156,67
19.12.2021;16:30;106,08
19.12.2021;16:45;142,26
19.12.2021;17:00;115,33
19.12.2021;17:15;138,99
19.12.2021;17:30;141,98
19.12.2021;17:45;141,98
19.12.2021;18:00;149,60
19.12.2021;18:15;142,80
19.12.2021;18:30;143,34
19.12.2021;18:45;140,35
19.12.2021;19:00;157,76
19.12.2021;19:15;137,90
19.12.2021;19:30;150,14
19.12.2021;19:45;118,32
19.12.2021;20:00;146,88
19.12.2021;20:15;106,62
19.12.2021;20:30;147,15
19.12.2021;20:45;111,79
19.12.2021;21:00;146,06
19.12.2021;21:15;112,34
19.12.2021;21:30;134,64
19.12.2021;21:45;116,96
19.12.2021;22:00;138,18
19.12.2021;22:15;129,47
19.12.2021;22:30;137,63
19.12.2021;22:45;168,64
19.12.2021;23:00;130,56
19.12.2021;23:15;167,28
19.12.2021;23:30;120,77
19.12.2021;23:45;161,02
20.12.2021;00:00;124,85
20.12.2021;00:15;166,74
20.12.2021;00:30;142,53
20.12.2021;00:45;150,42
20.12.2021;01:00;130,83
20.12.2021;01:15;127,84
20.12.2021;01:30;135,18
20.12.2021;01:45;123,22
20.12.2021;02:00;146,88
20.12.2021;02:15;110,70
20.12.2021;02:30;144,16
20.12.2021;02:45;111,79
20.12.2021;03:00;148,51
20.12.2021;03:15;122,13
20.12.2021;03:30;136,00
20.12.2021;03:45;123,76
20.12.2021;04:00;134,37
20.12.2021;04:15;137,90
20.12.2021;04:30;140,62
